"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"712","TM9SF2","GH13F099566","chr13",99565801,99566799,0.46,9.4
"713","ATP7B","GH13F052203","chr13",52203601,52205000,0.9,10.51
"714","FLT1","GH13F028391","chr13",28391573,28395309,1.23,11.44
"715","POMP","GH13F028391","chr13",28391573,28395309,1.23,10.93
"716","PAN3","GH13F028391","chr13",28391573,28395309,1.23,1.39
"717","KATNAL1","GH13F030387","chr13",30387602,30390249,1.26,10.36
"718","CDADC1","GH13F049302","chr13",49302361,49303326,0.38,10.49
"719","CAB39L","GH13F049302","chr13",49302361,49303326,0.38,8.6
"720","ESD","GH13F046751","chr13",46751570,46752400,0.77,10.33
"721","FAM216B","GH13F042832","chr13",42832081,42833322,0.84,11.37
"722","EPSTI1","GH13F042832","chr13",42832081,42833322,0.84,4.94
"723","FGF14","GH13F101514","chr13",101514830,101514939,0.56,4.26
"724","ITGBL1","GH13F101514","chr13",101514830,101514939,0.56,0.19
"725","ARHGEF7","GH13F111247","chr13",111247232,111250400,0.46,15.51
"726","ANKRD10","GH13F110886","chr13",110886454,110888306,1.19,12.62
"727","NAXD","GH13F110886","chr13",110886454,110888306,1.19,9.92
"728","MTIF3","GH13F027469","chr13",27469890,27471362,0.25,26.46
"729","LNX2","GH13F027469","chr13",27469890,27471362,0.25,10.56
"730","POLR1D","GH13F027469","chr13",27469890,27471362,0.25,10.55
"731","CCDC169","GH13F036420","chr13",36420402,36421799,1.02,8.52
"732","SOHLH2","GH13F036420","chr13",36420402,36421799,1.02,5.02
"733","CCNA1","GH13F036420","chr13",36420402,36421799,1.02,0.4
"734","AKAP11","GH13F042216","chr13",42216245,42216394,0.38,7.17
"735","GPR18","GH13F099214","chr13",99214002,99216732,1.62,14.75
"736","UBAC2","GH13F099214","chr13",99214002,99216732,1.62,8.57
"737","DOCK9","GH13F099214","chr13",99214002,99216732,1.62,2.07
"738","CLYBL","GH13F099214","chr13",99214002,99216732,1.62,1.75
"739","WBP4","GH13F041014","chr13",41014027,41022233,0.76,25.28
"740","ELF1","GH13F041014","chr13",41014027,41022233,0.76,15.16
"741","SLC25A15","GH13F041014","chr13",41014027,41022233,0.76,4.98
"742","RGCC","GH13F041014","chr13",41014027,41022233,0.76,2.68
"743","NAA16","GH13F041014","chr13",41014027,41022233,0.76,1.4
"744","SPATA13","GH13F024214","chr13",24214602,24218979,1.17,11.96
"745","RASL11A","GH13F027055","chr13",27055664,27055813,0.46,10.73
"746","USP12","GH13F027055","chr13",27055664,27055813,0.46,7.08
"747","UCHL3","GH13F075440","chr13",75440252,75440869,1.24,6.78
"748","TBC1D4","GH13F075440","chr13",75440252,75440869,1.24,0.24
"749","TM9SF2","GH13F099469","chr13",99469001,99469200,0.52,13.5
"750","FARP1","GH13F098326","chr13",98326692,98329208,1.13,8.52
"751","PAN3","GH13F028258","chr13",28258544,28258693,0.74,11.56
"752","DCUN1D2","GH13F113558","chr13",113558201,113558400,0.46,16.47
"753","GRTP1","GH13F113558","chr13",113558201,113558400,0.46,10.03
"754","TFDP1","GH13F113558","chr13",113558201,113558400,0.46,0.29
"755","MICU2","GH13F021588","chr13",21588400,21588801,1.01,6.33
"756","EDNRB","GH13F078103","chr13",78103634,78104199,0.38,10.52
"757","FGF14","GH13F102399","chr13",102399326,102401157,1.16,18.87
"758","BIVM","GH13F102399","chr13",102399326,102401157,1.16,1.3
"759","PCDH8","GH13F052848","chr13",52848606,52848755,0.38,0.76
"760","FRY","GH13F032111","chr13",32111801,32112000,0.77,11.12
"761","MTUS2","GH13F029081","chr13",29081144,29081293,0.79,0.06
"762","SLC10A2","GH13F103006","chr13",103006591,103007903,1.13,0.2
"763","ITM2B","GH13F048214","chr13",48214840,48215045,0.25,0.34
"764","ERCC5","GH13F102778","chr13",102778977,102780894,0.99,16.39
"765","CCDC168","GH13F102778","chr13",102778977,102780894,0.99,10.68
"766","TEX30","GH13F102778","chr13",102778977,102780894,0.99,0.4
"767","BIVM","GH13F102778","chr13",102778977,102780894,0.99,0.34
"768","CLN5","GH13F077319","chr13",77319001,77321000,0.65,6.45
"769","MYCBP2","GH13F077319","chr13",77319001,77321000,0.65,0.4
"770","FLT3","GH13F028066","chr13",28066990,28068900,0.69,23.43
"771","IFT88","GH13F020608","chr13",20608757,20610153,0.25,20.69
"772","CRYL1","GH13F020608","chr13",20608757,20610153,0.25,10.89
"773","TM9SF2","GH13F099484","chr13",99484201,99485000,1.06,9.09
"774","ARHGEF7","GH13F111161","chr13",111161827,111162419,0.69,15.69
"775","TBC1D4","GH13F075431","chr13",75431992,75432504,0.25,0.22
"776","LIG4","GH13F108268","chr13",108268374,108271311,0.89,11.8
"777","ABHD13","GH13F108268","chr13",108268374,108271311,0.89,11.8
"778","LATS2","GH13F021054","chr13",21054654,21056400,0.81,9.74
"779","SAP18","GH13F021054","chr13",21054654,21056400,0.81,9.64
"780","FLT1","GH13F028570","chr13",28570801,28571000,0.59,11.82
"781","POMP","GH13F028570","chr13",28570801,28571000,0.59,10.49
"782","SIAH3","GH13F045768","chr13",45768601,45769324,0.63,0.16
"783","NAXD","GH13F110614","chr13",110614866,110618552,1.04,37.46
"784","COL4A2","GH13F110283","chr13",110283863,110285343,0.59,0.31
"785","KCTD12","GH13F076714","chr13",76714928,76716286,0.25,16.18
"786","WASF3","GH13F026482","chr13",26482401,26482999,1.12,0.17
"787","LPAR6","GH13F048488","chr13",48488385,48495211,1.01,5.57
"788","RB1","GH13F048488","chr13",48488385,48495211,1.01,4.98
"789","ALOX5AP","GH13F030730","chr13",30730158,30731375,0.25,4.9
"790","CDC16","GH13F114328","chr13",114328206,114328355,0.25,21.69
"791","CHAMP1","GH13F114328","chr13",114328206,114328355,0.25,0.36
"792","KATNAL1","GH13F030382","chr13",30382801,30383400,0.94,10.33
"793","PDS5B","GH13F033034","chr13",33034601,33035600,0.25,8.74
"794","KL","GH13F033034","chr13",33034601,33035600,0.25,0.34
"795","SLC15A1","GH13F098771","chr13",98771191,98773655,1.03,7.02
"796","FAM124A","GH13F051125","chr13",51125845,51126014,0.56,11.2
"797","GPR18","GH13F099292","chr13",99292917,99294016,0.25,10.69
"798","GPR183","GH13F099292","chr13",99292917,99294016,0.25,0.36
"799","GPR18","GH13F099373","chr13",99373260,99377612,1.35,13.59
"800","UBAC2","GH13F099373","chr13",99373260,99377612,1.35,9.82
"801","GPR183","GH13F099373","chr13",99373260,99377612,1.35,4.48
"802","LRCH1","GH13F046569","chr13",46569466,46573459,0.84,0.34
"803","LACC1","GH13F044017","chr13",44017801,44018400,0.46,5.77
"804","LRRC63","GH13F046194","chr13",46194666,46195748,1.1,7.03
"805","LCP1","GH13F046194","chr13",46194666,46195748,1.1,0.34
"806","MCF2L","GH13F112902","chr13",112902223,112903196,0.38,0.4
"807","FAM216B","GH13F042803","chr13",42803998,42804110,0.85,10.98
"808","CRYL1","GH13F020667","chr13",20667379,20667563,0.63,10.86
"809","IL17D","GH13F020667","chr13",20667379,20667563,0.63,0.27
"810","MTUS2","GH13F028819","chr13",28819096,28819449,0.55,8.23
"811","ITGBL1","GH13F101448","chr13",101448525,101457880,1.12,10.54
"812","NALCN","GH13F101448","chr13",101448525,101457880,1.12,8.63
"813","FGF14","GH13F101448","chr13",101448525,101457880,1.12,5.22
"814","F7","GH13F113138","chr13",113138919,113139729,0.56,11.47
"815","GRTP1","GH13F113138","chr13",113138919,113139729,0.56,10.33
"816","F10","GH13F113138","chr13",113138919,113139729,0.56,7.22
"817","ABCC4","GH13F095318","chr13",95318802,95318999,0.46,9.33
"818","FLT1","GH13F028524","chr13",28524801,28525000,1.11,12.53
"819","POMP","GH13F028524","chr13",28524801,28525000,1.11,10.59
"820","PCDH9","GH13F067146","chr13",67146250,67149139,0.79,13.34
"821","UTP14C","GH13F052061","chr13",52061665,52061814,0.25,11.84
"822","ALG11","GH13F052061","chr13",52061665,52061814,0.25,11.82
"823","CCDC70","GH13F052061","chr13",52061665,52061814,0.25,10.12
"824","LIG4","GH13F107906","chr13",107906695,107906838,1.1,1.43
"825","FOXO1","GH13F040584","chr13",40584744,40591999,0.9,11.84
"826","SLC25A15","GH13F040584","chr13",40584744,40591999,0.9,7.68
"827","WBP4","GH13F040584","chr13",40584744,40591999,0.9,6.53
"828","PABPC3","GH13F025871","chr13",25871801,25875891,1.04,6.16
"829","ATP11A","GH13F112782","chr13",112781130,112781159,0.46,11.12
"830","DCLK1","GH13F035949","chr13",35949752,35949842,0.27,1.8
"831","DACH1","GH13F071541","chr13",71541910,71541950,0.65,6.53
"832","UFM1","GH13F038394","chr13",38394564,38395867,0.25,11.49
"833","CCDC122","GH13F043847","chr13",43847601,43849000,1.09,39.05
"834","LACC1","GH13F043847","chr13",43847601,43849000,1.09,35.33
"835","INTS6","GH13F050494","chr13",50494001,50495000,0.25,5.67
"836","RASA3","GH13F114014","chr13",114014398,114016971,0.79,27.76
"837","UPF3A","GH13F114014","chr13",114014398,114016971,0.79,5.88
"838","UBL3","GH13F029832","chr13",29832214,29833332,0.38,0.34
"839","DOCK9","GH13F099003","chr13",99003801,99005708,0.92,10.05
"840","RASL11A","GH13F027042","chr13",27042364,27043735,0.84,15.96
"841","MTUS2","GH13F029454","chr13",29454708,29458319,1.04,11.13
"842","MLNR","GH13F049257","chr13",49257401,49258950,1.15,11.9
"843","CDADC1","GH13F049257","chr13",49257401,49258950,1.15,10.73
"844","CAB39L","GH13F049257","chr13",49257401,49258950,1.15,8.43
"845","GGACT","GH13F100542","chr13",100542601,100543199,0.25,11.17
"846","GPALPP1","GH13F044991","chr13",44991601,44992200,0.25,0.76
"847","SLC25A15","GH13F040798","chr13",40798045,40799202,0.92,12.29
"848","WBP4","GH13F040798","chr13",40798045,40799202,0.92,9.21
"849","TUBGCP3","GH13F112605","chr13",112605398,112607076,1.03,15.45
"850","MCF2L","GH13F112605","chr13",112605398,112607076,1.03,10.15
"851","RFXAP","GH13F036795","chr13",36795084,36796190,0.46,11.94
"852","FARP1","GH13F098213","chr13",98213069,98218481,0.77,10.88
"853","CYSLTR2","GH13F048600","chr13",48600134,48601879,0.98,12.06
"854","FNDC3A","GH13F048600","chr13",48600134,48601879,0.98,9.71
"855","RB1","GH13F048600","chr13",48600134,48601879,0.98,4.74
"856","PIBF1","GH13F072959","chr13",72959225,72961557,0.25,6.67
"857","FAM216B","GH13F042818","chr13",42818429,42818623,0.32,11.95
"858","EPSTI1","GH13F042818","chr13",42818429,42818623,0.32,3.43
"859","SGCG","GH13F023069","chr13",23069245,23070215,0.46,10.41
"860","DOCK9","GH13F098970","chr13",98970201,98970400,0.65,9.87
"861","IL17D","GH13F020669","chr13",20669262,20669411,0.25,0.27
"862","ATP12A","GH13F024664","chr13",24663564,24663792,0.56,0.34
"863","SOX1","GH13F112054","chr13",112054445,112054710,0.88,0.36
"864","SLC7A1","GH13F029592","chr13",29592770,29596453,0.25,6.57
"865","ABHD13","GH13F108221","chr13",108221801,108222000,0.25,0.76
"866","ITM2B","GH13F048096","chr13",48096148,48097203,0.92,11.02
"867","SUCLA2","GH13F048096","chr13",48096148,48097203,0.92,9.97
"868","MED4","GH13F048096","chr13",48096148,48097203,0.92,0.76
"869","KCTD12","GH13F076894","chr13",76894401,76895000,0.73,4.71
"870","LRCH1","GH13F046662","chr13",46662202,46669653,1.6,20.83
"871","LCP1","GH13F046662","chr13",46662202,46669653,1.6,1.31
"872","RUBCNL","GH13F046662","chr13",46662202,46669653,1.6,1.19
"873","TNFRSF19","GH13F023637","chr13",23637800,23638800,0.92,17.96
"874","FAM155A","GH13F107842","chr13",107842730,107843149,0.77,13.06
"875","FLT1","GH13F028582","chr13",28582201,28583200,0.93,11.13
"876","POMP","GH13F028582","chr13",28582201,28583200,0.93,1.31
"877","FRY","GH13F031885","chr13",31885801,31888302,0.5,9.54
"878","ZIC5","GH13F099998","chr13",99996227,99996436,0.73,13.55
"879","ZIC2","GH13F099998","chr13",99996227,99996436,0.73,0.36
"880","MBNL2","GH13F097337","chr13",97335607,97335756,0.25,10.76
"881","WDFY2","GH13F051628","chr13",51628063,51629301,0.84,10.65
"882","GTF2F2","GH13F045054","chr13",45054524,45057095,0.92,11.01
"883","KCTD4","GH13F045054","chr13",45054524,45057095,0.92,1.24
"884","EBPL","GH13F050235","chr13",50235602,50237674,1.04,4.76
"885","CCNA1","GH13F036416","chr13",36416602,36418935,0.78,0.36
"886","ERICH6B","GH13F045622","chr13",45622106,45622275,0.56,0.4
"887","POLR1D","GH13F027633","chr13",27633401,27635580,0.56,12.72
"888","SMAD9","GH13F036887","chr13",36887904,36888093,1.04,0.27
"889","VWA8","GH13F041827","chr13",41827202,41828783,0.63,5.39
"890","CCDC169","GH13F036190","chr13",36190756,36193968,0.76,5.36
"891","SOHLH2","GH13F036190","chr13",36190756,36193968,0.76,5.29
"892","DCLK1","GH13F036190","chr13",36190756,36193968,0.76,0.19
"893","SPRYD7","GH13F049960","chr13",49960260,49960532,0.33,11.77
"894","KCNRG","GH13F049960","chr13",49960260,49960532,0.33,11.51
"895","KPNA3","GH13F049960","chr13",49960260,49960532,0.33,9.33
"896","SPATA13","GH13F024232","chr13",24232085,24232792,0.59,12.94
"897","NEK5","GH13F051963","chr13",51963734,51964064,0.81,11.4
"898","ATP7B","GH13F051963","chr13",51963734,51964064,0.81,11.04
"899","ALG11","GH13F051963","chr13",51963734,51964064,0.81,11.04
"900","UTP14C","GH13F051963","chr13",51963734,51964064,0.81,6.09
"901","KL","GH13F033101","chr13",33101944,33102093,0.82,0.16
"902","SPRY2","GH13F080451","chr13",80451801,80452800,0.25,11.13
"903","ZIC2","GH13F099991","chr13",99991847,99994022,1.13,10.95
"904","ZIC5","GH13F099991","chr13",99991847,99994022,1.13,5.04
"905","SHISA2","GH13F026074","chr13",26074571,26075200,0.38,17.06
"906","EDNRB","GH13F078102","chr13",78102006,78103515,1.22,10.65
"907","SLC25A15","GH13F040661","chr13",40661579,40668629,0.46,5.32
"908","FOXO1","GH13F040661","chr13",40661579,40668629,0.46,0.76
"909","GTF3A","GH13F027384","chr13",27383704,27383853,0.65,11.14
"910","LNX2","GH13F027384","chr13",27383704,27383853,0.65,10.44
"911","POLR1D","GH13F027384","chr13",27383704,27383853,0.65,10.44
"912","RASL11A","GH13F027384","chr13",27383704,27383853,0.65,10.41
"913","PDX1","GH13F027384","chr13",27383704,27383853,0.65,10.22
"914","LRCH1","GH13F046546","chr13",46546108,46546717,0.25,0.4
"915","USP12","GH13F027124","chr13",27124597,27127600,1.08,11.41
"916","RASL11A","GH13F027124","chr13",27124597,27127600,1.08,10.26
"917","FAM124A","GH13F051167","chr13",51167239,51171330,1.01,11.06
"918","FGF14","GH13F101520","chr13",101520435,101522091,1.35,9.07
"919","NALCN","GH13F101520","chr13",101520435,101522091,1.35,6.32
"920","ITGBL1","GH13F101520","chr13",101520435,101522091,1.35,0.19
"921","TNFRSF19","GH13F023766","chr13",23766462,23766611,0.25,9.58
"922","SLC10A2","GH13F102968","chr13",102968672,102969448,0.25,0.14
"923","STK24","GH13F098664","chr13",98664500,98666021,0.99,10.88
"924","SERTM1","GH13F036519","chr13",36519140,36519933,0.38,10.57
"925","SLC10A2","GH13F102970","chr13",102970066,102970949,0.67,0.14
"926","KCTD12","GH13F076945","chr13",76945790,76945895,0.27,4.58
"927","ACOD1","GH13F076945","chr13",76945790,76945895,0.27,0.76
"928","PIBF1","GH13F072820","chr13",72820928,72820952,0.25,10.97
"929","DIS3","GH13F072820","chr13",72820928,72820952,0.25,10.41
"930","MTIF3","GH13F027421","chr13",27421035,27421716,0.38,12.03
"931","GTF3A","GH13F027421","chr13",27421035,27421716,0.38,0.76
"932","MED4","GH13F048250","chr13",48250713,48252755,0.63,10.74
"933","RB1","GH13F048250","chr13",48250713,48252755,0.63,5.59
"934","ITM2B","GH13F048250","chr13",48250713,48252755,0.63,0.34
"935","FRY","GH13F032163","chr13",32163299,32167514,0.87,10.28
"936","CDC16","GH13F114221","chr13",114221402,114223399,0.87,14.34
"937","SETDB2","GH13F049465","chr13",49465905,49467186,1.12,13.76
"938","PHF11","GH13F049465","chr13",49465905,49467186,1.12,11.31
"939","CAB39L","GH13F049465","chr13",49465905,49467186,1.12,0.31
"940","TNFSF11","GH13F042396","chr13",42396489,42396800,1.3,9.18
"941","DGKH","GH13F042396","chr13",42396489,42396800,1.3,2.61
"942","AKAP11","GH13F042396","chr13",42396489,42396800,1.3,2.48
"943","CRYL1","GH13F020441","chr13",20441845,20443406,0.59,10.23
"944","STK24","GH13F098519","chr13",98519967,98520116,0.38,9.99
"945","TM9SF2","GH13F099554","chr13",99554351,99555952,0.25,5.46
"946","MTUS2","GH13F029471","chr13",29471510,29472199,0.83,11.66
"947","SLC7A1","GH13F029471","chr13",29471510,29472199,0.83,10.08
"948","FOXO1","GH13F040593","chr13",40593001,40593400,0.56,11.71
"949","POLR1D","GH13F027548","chr13",27548810,27551853,1.14,20.15
"950","LNX2","GH13F027548","chr13",27548810,27551853,1.14,19.46
"951","IRS2","GH13F109839","chr13",109839265,109841601,0.84,10.98
"952","WDFY2","GH13F051648","chr13",51648001,51648400,1,10.6
"953","DHRS12","GH13F051648","chr13",51648001,51648400,1,9.75
"954","TBC1D4","GH13F075399","chr13",75399039,75400461,0.52,0.16
"955","UCHL3","GH13F075544","chr13",75544808,75545569,0.25,12.72
"956","COMMD6","GH13F075544","chr13",75544808,75545569,0.25,8.79
"957","FARP1","GH13F098210","chr13",98210201,98210536,0.81,4.56
"958","FNDC3A","GH13F048895","chr13",48895993,48897006,0.85,19.15
"959","RCBTB2","GH13F048895","chr13",48895993,48897006,0.85,1.98
"960","GPR18","GH13F099294","chr13",99294243,99295016,0.73,10.69
"961","GPR183","GH13F099294","chr13",99294243,99295016,0.73,0.36
"962","ZC3H13","GH13F046102","chr13",46102234,46102381,0.25,11.43
"963","CPB2","GH13F046102","chr13",46102234,46102381,0.25,0.76
"964","LIG4","GH13F108211","chr13",108211622,108216366,0.5,14.96
"965","ABHD13","GH13F108211","chr13",108211622,108216366,0.5,7.28
"966","TBC1D4","GH13F075323","chr13",75323542,75327903,0.25,25.33
"967","SMIM2","GH13F044157","chr13",44157602,44161720,1.01,0.76
"968","FLT1","GH13F028328","chr13",28328776,28330400,1.19,11.31
"969","POMP","GH13F028328","chr13",28328776,28330400,1.19,10.79
"970","KLF5","GH13F073419","chr13",73419013,73423596,0.25,5.51
"971","SACS","GH13F023319","chr13",23319002,23325016,1.09,17.8
"972","MTIF3","GH13F027523","chr13",27523200,27524001,0.78,13.67
"973","POLR1D","GH13F027523","chr13",27523200,27524001,0.78,6.74
"974","LNX2","GH13F027523","chr13",27523200,27524001,0.78,0.14
"975","DLEU7","GH13F050743","chr13",50743820,50744391,0.25,10.35
"976","RNF6","GH13F026441","chr13",26441961,26443707,0.67,10.05
"977","CDK8","GH13F026441","chr13",26441961,26443707,0.67,8.04
"978","WASF3","GH13F026441","chr13",26441961,26443707,0.67,0.13
"979","CDK8","GH13F025900","chr13",25900801,25904072,1.12,5.33
"980","SPACA7","GH13F112351","chr13",112351967,112352116,0.25,0.31
"981","TNFRSF19","GH13F023575","chr13",23574115,23574482,0.28,3.21
"982","SGCG","GH13F023575","chr13",23574115,23574482,0.28,1.26
"983","KLF12","GH13F074203","chr13",74203287,74207600,0.46,0.25
"984","TMCO3","GH13F113582","chr13",113582946,113583095,0.46,5.53
"985","TFDP1","GH13F113582","chr13",113582946,113583095,0.46,0.76
"986","CLN5","GH13F077304","chr13",77304802,77312399,1.51,4.41
"987","SLAIN1","GH13F077304","chr13",77304802,77312399,1.51,2.05
"988","MYCBP2","GH13F077304","chr13",77304802,77312399,1.51,0.34
"989","FLT1","GH13F028396","chr13",28396924,28397073,0.25,11.45
"990","POMP","GH13F028396","chr13",28396924,28397073,0.25,10.93
"991","KCTD4","GH13F045188","chr13",45188851,45190045,0.88,7.03
"992","SLC25A30","GH13F045188","chr13",45188851,45190045,0.88,4.86
"993","LATS2","GH13F021043","chr13",21043134,21044631,0.38,10.59
"994","PDS5B","GH13F032894","chr13",32894600,32895001,0.65,9.77
"995","GPR183","GH13F099499","chr13",99499931,99503521,1.2,7.94
"996","TM9SF2","GH13F099499","chr13",99499931,99503521,1.2,5.27
"997","MTUS2","GH13F028886","chr13",28886641,28886979,0.27,0.19
"998","ARHGEF7","GH13F111213","chr13",111213802,111217000,1.33,14.35
"999","TEX29","GH13F111213","chr13",111213802,111217000,1.33,5.08
"1000","MBNL2","GH13F097211","chr13",97211991,97212465,1.15,5.14
"1001","TNFSF11","GH13F042401","chr13",42401985,42403594,0.76,10.46
"1002","AKAP11","GH13F042401","chr13",42401985,42403594,0.76,4.41
"1003","CARS2","GH13F110710","chr13",110710963,110716882,0.25,28.01
"1004","CCDC70","GH13F051896","chr13",51896405,51896554,0.25,11.83
"1005","NEK5","GH13F051896","chr13",51896405,51896554,0.25,11.07
"1006","MBNL2","GH13F097284","chr13",97284401,97284601,0.93,10.82
"1007","SCEL","GH13F077515","chr13",77515931,77516926,1.48,0.34
"1008","KCNRG","GH13F049981","chr13",49981571,49981725,0.27,11.31
"1009","TRIM13","GH13F049981","chr13",49981571,49981725,0.27,0.36
"1010","UBL3","GH13F029811","chr13",29810801,29811000,0.25,0.25
"1011","CYSLTR2","GH13F048648","chr13",48648401,48649000,0.25,0.4
"1012","FGF9","GH13F021741","chr13",21741416,21742721,0.52,0.18
"1013","TRPC4","GH13F037914","chr13",37914153,37915758,0.38,11.48
"1014","TGDS","GH13F094710","chr13",94710047,94712184,0.46,10.01
"1015","KCTD4","GH13F045177","chr13",45177430,45180179,0.9,20.39
"1016","GTF2F2","GH13F045177","chr13",45177430,45180179,0.9,10.7
"1017","TM9SF2","GH13F099545","chr13",99545191,99546116,0.38,4.52
"1018","RXFP2","GH13F031742","chr13",31742028,31742600,1.12,0.76
"1019","C1QTNF9B","GH13F023921","chr13",23921082,23922929,0.81,13.31
"1020","GPR180","GH13F094600","chr13",94600789,94603402,0.38,68.22
"1021","TGDS","GH13F094600","chr13",94600789,94603402,0.38,21.32
"1022","GPR183","GH13F099371","chr13",99371842,99372705,1.22,4.57
"1023","DOCK9","GH13F099371","chr13",99371842,99372705,1.22,2.3
"1024","UBAC2","GH13F099371","chr13",99371842,99372705,1.22,1.98
"1025","GPR18","GH13F099371","chr13",99371842,99372705,1.22,1.84
"1026","RAB20","GH13F110540","chr13",110540787,110542643,1.31,29.01
"1027","COL4A2","GH13F110540","chr13",110540787,110542643,1.31,10.81
"1028","ERICH6B","GH13F045595","chr13",45595331,45595610,0.4,14.7
"1029","SIAH3","GH13F045595","chr13",45595331,45595610,0.4,1.26
"1030","RXFP2","GH13F031790","chr13",31790274,31791707,0.71,6.94
"1031","EFNB2","GH13F106537","chr13",106537369,106538201,0.25,0.76
"1032","ARGLU1","GH13F106537","chr13",106537369,106538201,0.25,0.27
"1033","MPHOSPH8","GH13F019601","chr13",19601201,19603199,0.84,42.58
"1034","PSPC1","GH13F019601","chr13",19601201,19603199,0.84,10.51
"1035","ZMYM5","GH13F019601","chr13",19601201,19603199,0.84,6.21
"1036","ABHD13","GH13F108225","chr13",108225201,108226600,0.25,0.4
"1037","SUCLA2","GH13F047999","chr13",47999001,47999200,0.52,8.98
"1038","SLC7A1","GH13F029861","chr13",29861068,29862925,0.38,9.35
"1039","UBL3","GH13F029861","chr13",29861068,29862925,0.38,0.36
"1040","POLR1D","GH13F027624","chr13",27624224,27624373,0.46,15.69
"1041","RASA3","GH13F114096","chr13",114096953,114103354,1.17,24.31
"1042","CDC16","GH13F114096","chr13",114096953,114103354,1.17,20.08
"1043","UPF3A","GH13F114096","chr13",114096953,114103354,1.17,4.33
"1044","RNASEH2B","GH13F050133","chr13",50132165,50132254,1.14,11.42
"1045","RUBCNL","GH13F046582","chr13",46582602,46588978,1.12,6.35
"1046","LRCH1","GH13F046582","chr13",46582602,46588978,1.12,5.71
"1047","SMAD9","GH13F036899","chr13",36899802,36899996,0.27,1.64
"1048","SERTM1","GH13F036899","chr13",36899802,36899996,0.27,1.49
"1049","ABCC4","GH13F095180","chr13",95180827,95181801,1.18,4.42
"1050","RXFP2","GH13F031775","chr13",31775784,31775953,0.65,0.25
"1051","SPRY2","GH13F079779","chr13",79779402,79780990,1.31,11.09
"1052","STARD13","GH13F033536","chr13",33536195,33538565,0.94,10.54
"1053","FNDC3A","GH13F048805","chr13",48805000,48806601,0.56,10.73
"1054","ENOX1","GH13F044046","chr13",44046522,44046548,0.58,1.61
"1055","POSTN","GH13F037648","chr13",37648724,37648873,0.38,0.23
"1056","FBXL3","GH13F077065","chr13",77065201,77065600,1.17,11.25
"1057","MYCBP2","GH13F077065","chr13",77065201,77065600,1.17,10.03
"1058","CLN5","GH13F077065","chr13",77065201,77065600,1.17,8.06
"1059","MEDAG","GH13F030816","chr13",30816687,30820212,0.94,11.21
"1060","AKAP11","GH13F042270","chr13",42270583,42276969,0.89,19.5
"1061","TNFSF11","GH13F042270","chr13",42270583,42276969,0.89,3.46
"1062","DGKH","GH13F042270","chr13",42270583,42276969,0.89,1.34
"1063","DHRS12","GH13F051599","chr13",51599001,51603000,0.96,10.75
"1064","WDFY2","GH13F051599","chr13",51599001,51603000,0.96,4.79
"1065","RNASEH2B","GH13F051599","chr13",51599001,51603000,0.96,4.52
"1066","FRY","GH13F031957","chr13",31957266,31958348,0.46,6.61
"1067","MEDAG","GH13F030897","chr13",30897905,30900425,1.11,18.54
"1068","RPL21","GH13F027176","chr13",27176401,27178199,0.77,11.2
"1069","RASL11A","GH13F027176","chr13",27176401,27178199,0.77,10.63
"1070","DOCK9","GH13F099004","chr13",99003401,99003600,0.38,16.07
"1071","TRPC4","GH13F037616","chr13",37616032,37619145,1.53,4.95
"1072","POSTN","GH13F037616","chr13",37616032,37619145,1.53,4.62
"1073","ABCC4","GH13F095226","chr13",95226499,95228407,0.9,6.49
"1074","KL","GH13F033116","chr13",33116444,33116613,0.67,0.14
"1075","STK24","GH13F098647","chr13",98647157,98652385,1.19,11.88
"1076","SLC15A1","GH13F098647","chr13",98647157,98652385,1.19,5.95
"1077","GPR183","GH13F098647","chr13",98647157,98652385,1.19,5.07
"1078","GRK1","GH13F113727","chr13",113727308,113727400,0.25,0.19
"1079","UGGT2","GH13F096342","chr13",96342864,96343757,0.59,7.97
"1080","GAS6","GH13F113852","chr13",113852573,113858341,1.22,7.24
"1081","NAA16","GH13F041643","chr13",41643601,41643800,0.78,10.14
"1082","KCTD12","GH13F076640","chr13",76640502,76642028,0.38,8.1
"1083","FOXO1","GH13F040189","chr13",40189295,40195069,1.4,3.21
"1084","CRYL1","GH13F020528","chr13",20528596,20528799,0.65,0.76
"1085","IFT88","GH13F020528","chr13",20528596,20528799,0.65,0.25
"1086","ATP11A","GH13F112718","chr13",112718342,112723961,1.06,13.91
"1087","POMP","GH13F028624","chr13",28621401,28621600,0.56,11.63
"1088","CCDC122","GH13F043864","chr13",43864598,43867158,0.99,30.29
"1089","LACC1","GH13F043864","chr13",43864598,43867158,0.99,25.21
"1090","TBC1D4","GH13F075458","chr13",75458022,75459445,1.21,6.55
"1091","LATS2","GH13F021045","chr13",21045201,21045800,0.25,0.34
"1092","EDNRB","GH13F078121","chr13",78121401,78121847,0.63,10.69
"1093","LRCH1","GH13F046649","chr13",46649601,46649800,0.25,17.31
"1094","DLEU7","GH13F050668","chr13",50668201,50669400,1.01,4.79
"1095","C1QTNF9","GH13F023430","chr13",23430801,23431000,0.62,4.43
"1096","SACS","GH13F023430","chr13",23430801,23431000,0.62,0.76
"1097","TNFRSF19","GH13F023551","chr13",23551601,23552756,0.5,0.34
"1098","MCF2L","GH13F112978","chr13",112978184,112981436,1.34,11.84
