"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"2110","SNAI1","GH20F049717","chr20",49717344,49718724,1.42,19.04
"2111","B4GALT5","GH20F049717","chr20",49717344,49718724,1.42,18.14
"2112","CEBPB","GH20F049717","chr20",49717344,49718724,1.42,11.77
"2113","ZNFX1","GH20F049717","chr20",49717344,49718724,1.42,9.82
"2114","TMEM189","GH20F049717","chr20",49717344,49718724,1.42,2.49
"2115","RNF114","GH20F049717","chr20",49717344,49718724,1.42,1.65
"2116","CDH4","GH20F061252","chr20",61252621,61255724,1.15,17.08
"2117","PRNP","GH20F004601","chr20",4601235,4602792,0.81,16.09
"2118","PRND","GH20F004601","chr20",4601235,4602792,0.81,12.23
"2119","C20orf27","GH20F004601","chr20",4601235,4602792,0.81,4.34
"2120","NTSR1","GH20F062752","chr20",62752201,62753199,0.46,12.23
"2121","SLCO4A1","GH20F062752","chr20",62752201,62753199,0.46,11.72
"2122","TCFL5","GH20F062752","chr20",62752201,62753199,0.46,4.7
"2123","MKKS","GH20F010418","chr20",10418492,10421027,0.96,8.35
"2124","SNAP25","GH20F010418","chr20",10418492,10421027,0.96,4.89
"2125","ACTR5","GH20F039122","chr20",39122458,39122567,0.69,4.44
"2126","CDC25B","GH20F003780","chr20",3780914,3787539,0.96,30.14
"2127","C20orf27","GH20F003780","chr20",3780914,3787539,0.96,9.45
"2128","SPEF1","GH20F003780","chr20",3780914,3787539,0.96,0.76
"2129","SIGLEC1","GH20F003653","chr20",3652314,3652443,0.52,11.93
"2130","HSPA12B","GH20F003653","chr20",3652314,3652443,0.52,10.82
"2131","GFRA4","GH20F003653","chr20",3652314,3652443,0.52,0.36
"2132","TP53RK","GH20F047342","chr20",47342645,47363672,1.31,47.41
"2133","SLC2A10","GH20F047342","chr20",47342645,47363672,1.31,25.11
"2134","NCOA3","GH20F047342","chr20",47342645,47363672,1.31,4.77
"2135","SULF2","GH20F047342","chr20",47342645,47363672,1.31,1.6
"2136","ZMYND8","GH20F047342","chr20",47342645,47363672,1.31,0.76
"2137","SNAI1","GH20F050024","chr20",50024844,50024993,0.38,0.24
"2138","VSX1","GH20F025177","chr20",25177469,25179914,0.63,6.92
"2139","PYGB","GH20F025177","chr20",25177469,25179914,0.63,5.37
"2140","ENTPD6","GH20F025177","chr20",25177469,25179914,0.63,0.34
"2141","SNTA1","GH20F033407","chr20",33407395,33407524,0.25,12.05
"2142","CBFA2T2","GH20F033407","chr20",33407395,33407524,0.25,10.78
"2143","ACTL10","GH20F033407","chr20",33407395,33407524,0.25,10.75
"2144","NECAB3","GH20F033407","chr20",33407395,33407524,0.25,10.75
"2145","C20orf144","GH20F033407","chr20",33407395,33407524,0.25,10.68
"2146","CDK5RAP1","GH20F033407","chr20",33407395,33407524,0.25,0.4
"2147","RBPJL","GH20F045308","chr20",45308161,45308250,0.46,0.76
"2148","MATN4","GH20F045308","chr20",45308161,45308250,0.46,0.76
"2149","SCAND1","GH20F035995","chr20",35995099,35995401,1.38,0.25
"2150","TCF15","GH20F000595","chr20",595435,596327,0.59,0.36
"2151","POFUT1","GH20F031672","chr20",31672110,31682800,1.9,21.87
"2152","COX4I2","GH20F031672","chr20",31672110,31682800,1.9,20.4
"2153","REM1","GH20F031672","chr20",31672110,31682800,1.9,14.94
"2154","BCL2L1","GH20F031672","chr20",31672110,31682800,1.9,14.94
"2155","DEFB124","GH20F031672","chr20",31672110,31682800,1.9,11.14
"2156","ID1","GH20F031672","chr20",31672110,31682800,1.9,9.82
"2157","HM13","GH20F031672","chr20",31672110,31682800,1.9,9.56
"2158","TTLL9","GH20F031672","chr20",31672110,31682800,1.9,3.99
"2159","HCK","GH20F031672","chr20",31672110,31682800,1.9,1.82
"2160","RASSF2","GH20F004780","chr20",4780415,4780524,0.46,13.63
"2161","MROH8","GH20F037244","chr20",37244786,37246472,0.62,6.28
"2162","PLCB4","GH20F008853","chr20",8853584,8856118,1.1,10.91
"2163","PLTP","GH20F045878","chr20",45878462,45878711,0.46,7.94
"2164","ZSWIM1","GH20F045878","chr20",45878462,45878711,0.46,0.76
"2165","SMOX","GH20F004151","chr20",4151801,4152600,1.3,0.27
"2166","PRNP","GH20F004703","chr20",4703334,4704904,1.09,7.14
"2167","PRND","GH20F004703","chr20",4703334,4704904,1.09,0.34
"2168","XKR7","GH20F031814","chr20",31814869,31816457,1.03,10.47
"2169","MYLK2","GH20F031814","chr20",31814869,31816457,1.03,0.76
"2170","OSBPL2","GH20F062234","chr20",62234085,62236162,0.81,12.53
"2171","MMP24","GH20F035225","chr20",35225638,35225727,0.52,0.76
"2172","RGS19","GH20F064068","chr20",64068800,64070400,0.92,9.2
"2173","PRPF6","GH20F064068","chr20",64068800,64070400,0.92,5.17
"2174","CHGB","GH20F005890","chr20",5890897,5891291,0.48,2.91
"2175","EIF6","GH20F035269","chr20",35269082,35269842,0.25,12.41
"2176","MMP24","GH20F035269","chr20",35269082,35269842,0.25,9.33
"2177","MYL9","GH20F036569","chr20",36569801,36570201,0.38,12.41
"2178","AAR2","GH20F036569","chr20",36569801,36570201,0.38,9.41
"2179","NDUFAF5","GH20F013857","chr20",13857401,13857600,0.93,5.86
"2180","FAM209B","GH20F056550","chr20",56550725,56550874,0.67,0.31
"2181","MGME1","GH20F017991","chr20",17991866,17992228,0.65,12.61
"2182","SNX5","GH20F017991","chr20",17991866,17992228,0.65,12.61
"2183","RRBP1","GH20F017991","chr20",17991866,17992228,0.65,11.06
"2184","NKX2-2","GH20F021516","chr20",21515642,21516019,0.48,3.43
"2185","KCNG1","GH20F051096","chr20",51096155,51098654,0.52,10.77
"2186","TMEM189","GH20F051096","chr20",51096155,51098654,0.52,5.44
"2187","TOX2","GH20F043982","chr20",43982001,43982200,0.25,0.19
"2188","MAFB","GH20F040582","chr20",40582451,40584000,1.55,8
"2189","TOP1","GH20F040582","chr20",40582451,40584000,1.55,2.33
"2190","FAM110A","GH20F000657","chr20",657909,663022,1.16,11.41
"2191","SRXN1","GH20F000657","chr20",657909,663022,1.16,7.57
"2192","DEFB125","GH20F000657","chr20",657909,663022,1.16,5.27
"2193","NDUFAF5","GH20F013825","chr20",13825401,13825600,0.9,6.97
"2194","BCAS4","GH20F050804","chr20",50804335,50806573,1.04,8.62
"2195","BCAS4","GH20F050823","chr20",50823472,50825546,0.81,19.67
"2196","C20orf96","GH20F000296","chr20",296536,303259,0.84,9.75
"2197","ZCCHC3","GH20F000296","chr20",296536,303259,0.84,7.35
"2198","PSMF1","GH20F000296","chr20",296536,303259,0.84,4.73
"2199","SOX12","GH20F000296","chr20",296536,303259,0.84,0.29
"2200","SLC9A8","GH20F049630","chr20",49630144,49632805,1.31,21.49
"2201","RNF114","GH20F049630","chr20",49630144,49632805,1.31,10.09
"2202","KCNB1","GH20F049630","chr20",49630144,49632805,1.31,9.93
"2203","B4GALT5","GH20F049630","chr20",49630144,49632805,1.31,6.03
"2204","PTPRA","GH20F002887","chr20",2887601,2888600,0.73,11.74
"2205","VPS16","GH20F002887","chr20",2887601,2888600,0.73,11.65
"2206","PCED1A","GH20F002887","chr20",2887601,2888600,0.73,11.32
"2207","TMEM239","GH20F002887","chr20",2887601,2888600,0.73,10.3
"2208","C20orf141","GH20F002887","chr20",2887601,2888600,0.73,10.3
"2209","PCMTD2","GH20F064220","chr20",64220152,64225835,0.71,18.23
"2210","MYT1","GH20F064220","chr20",64220152,64225835,0.71,17.51
"2211","SPATA2","GH20F049945","chr20",49945305,49946924,0.25,35.22
"2212","SNAI1","GH20F049945","chr20",49945305,49946924,0.25,11.9
"2213","RNF114","GH20F049945","chr20",49945305,49946924,0.25,9.84
"2214","UBE2V1","GH20F050131","chr20",50131673,50131920,0.38,0.34
"2215","TMEM189","GH20F050131","chr20",50131673,50131920,0.38,0.31
"2216","TMEM189-UBE2V1","GH20F050131","chr20",50131673,50131920,0.38,0.31
"2217","NELFCD","GH20F059970","chr20",59970944,59973377,0.52,42.86
"2218","CDH26","GH20F059970","chr20",59970944,59973377,0.52,0.34
"2219","MAP1LC3A","GH20F034349","chr20",34349578,34350444,1.31,21.1
"2220","TRPC4AP","GH20F034349","chr20",34349578,34350444,1.31,10.02
"2221","ITCH","GH20F034349","chr20",34349578,34350444,1.31,0.36
"2222","CNBD2","GH20F036162","chr20",36162601,36162801,0.25,10.83
"2223","CD93","GH20F022809","chr20",22807203,22807352,0.46,10.21
"2224","ESF1","GH20F013335","chr20",13335798,13337876,0.87,1.21
"2225","NAPB","GH20F023356","chr20",23356313,23363939,1.1,18.25
"2226","NXT1","GH20F023356","chr20",23356313,23363939,1.1,15.38
"2227","CSTL1","GH20F023356","chr20",23356313,23363939,1.1,11.01
"2228","GZF1","GH20F023356","chr20",23356313,23363939,1.1,0.76
"2229","GDAP1L1","GH20F044282","chr20",44282301,44282390,0.85,0.25
"2230","GPCPD1","GH20F005531","chr20",5531129,5532600,1.27,9.98
"2231","TRMT6","GH20F005531","chr20",5531129,5532600,1.27,4.24
"2232","CDS2","GH20F005531","chr20",5531129,5532600,1.27,1.85
"2233","CHGB","GH20F005531","chr20",5531129,5532600,1.27,1.11
"2234","RALGAPA2","GH20F020779","chr20",20779646,20783599,0.94,11.73
"2235","SLC24A3","GH20F019283","chr20",19283825,19285151,0.25,6.55
"2236","NFATC2","GH20F051491","chr20",51491350,51501599,1.13,26.91
"2237","DPM1","GH20F051491","chr20",51491350,51501599,1.13,13.57
"2238","ARFGEF2","GH20F048844","chr20",48843504,48843653,0.38,11.52
"2239","PREX1","GH20F048844","chr20",48843504,48843653,0.38,0.34
"2240","POLR3F","GH20F018527","chr20",18527566,18528184,0.56,11.68
"2241","DZANK1","GH20F018527","chr20",18527566,18528184,0.56,11.68
"2242","RBBP9","GH20F018527","chr20",18527566,18528184,0.56,11.41
"2243","SEC23B","GH20F018527","chr20",18527566,18528184,0.56,0.31
"2244","MAP1LC3A","GH20F034407","chr20",34407536,34408526,0.25,22.24
"2245","ITCH","GH20F034407","chr20",34407536,34408526,0.25,11.74
"2246","TP53INP2","GH20F034407","chr20",34407536,34408526,0.25,9.89
"2247","NCOA3","GH20F047466","chr20",47466247,47469959,1.06,11.21
"2248","TP53RK","GH20F047466","chr20",47466247,47469959,1.06,10.88
"2249","EYA2","GH20F047466","chr20",47466247,47469959,1.06,5.81
"2250","NCOA6","GH20F035049","chr20",35049598,35050374,0.38,19.54
"2251","EDEM2","GH20F035049","chr20",35049598,35050374,0.38,9.91
"2252","MMP24","GH20F035049","chr20",35049598,35050374,0.38,9.68
"2253","TLDC2","GH20F036929","chr20",36929254,36932108,0.52,4.88
"2254","SAMHD1","GH20F036929","chr20",36929254,36932108,0.52,0.31
"2255","EMILIN3","GH20F041475","chr20",41475209,41477200,0.87,10.11
"2256","LPIN3","GH20F041475","chr20",41475209,41477200,0.87,4.79
"2257","ITPA","GH20F003115","chr20",3115637,3115824,0.25,11
"2258","KIF3B","GH20F032456","chr20",32456038,32458650,1.2,1.4
"2259","EDN3","GH20F059400","chr20",59400849,59400971,0.27,4.91
"2260","DOK5","GH20F054612","chr20",54612182,54612331,0.25,0.11
"2261","CEBPB","GH20F050378","chr20",50378002,50391286,1.01,25.96
"2262","PTPN1","GH20F050378","chr20",50378002,50391286,1.01,18.37
"2263","SNAI1","GH20F050378","chr20",50378002,50391286,1.01,13.8
"2264","SLC9A8","GH20F050378","chr20",50378002,50391286,1.01,10.56
"2265","RNF114","GH20F050378","chr20",50378002,50391286,1.01,2.06
"2266","TMEM189","GH20F050378","chr20",50378002,50391286,1.01,1.22
"2267","CSTL1","GH20F023585","chr20",23585791,23586519,0.38,11.22
"2268","NAPB","GH20F023585","chr20",23585791,23586519,0.38,7.07
"2269","CST9","GH20F023585","chr20",23585791,23586519,0.38,0.34
"2270","SLC9A8","GH20F049399","chr20",49399971,49401733,1.07,10.58
"2271","GNAS","GH20F058974","chr20",58974401,58974800,0.74,11.54
"2272","PLCB4","GH20F009149","chr20",9149214,9149363,0.88,5.83
"2273","DIDO1","GH20F062922","chr20",62922200,62930730,1.16,12.35
"2274","SLC17A9","GH20F062922","chr20",62922200,62930730,1.16,8.88
"2275","GID8","GH20F062922","chr20",62922200,62930730,1.16,5.46
"2276","COL9A3","GH20F062922","chr20",62922200,62930730,1.16,4.75
"2277","DTD1","GH20F018587","chr20",18587317,18589229,1.03,11.23
"2278","SEC23B","GH20F018587","chr20",18587317,18589229,1.03,6.37
"2279","POFUT1","GH20F032240","chr20",32240401,32240800,0.52,11.13
"2280","PLAGL2","GH20F032240","chr20",32240401,32240800,0.52,11.13
"2281","SLC2A10","GH20F046770","chr20",46770467,46770672,0.48,10.42
"2282","CDH26","GH20F059950","chr20",59950006,59950155,0.25,0.4
"2283","PPP1R3D","GH20F059950","chr20",59950006,59950155,0.25,0.4
"2284","PRND","GH20F004632","chr20",4632823,4635599,1.04,11.15
"2285","PRNP","GH20F004632","chr20",4632823,4635599,1.04,10.63
"2286","SPEF1","GH20F004632","chr20",4632823,4635599,1.04,4.68
"2287","RPRD1B","GH20F038098","chr20",38098409,38099710,0.71,4.71
"2288","CST9","GH20F023692","chr20",23692601,23693896,0.9,10.02
"2289","CST1","GH20F023692","chr20",23692601,23693896,0.9,9.22
"2290","CST3","GH20F023692","chr20",23692601,23693896,0.9,7.3
"2291","CST4","GH20F023692","chr20",23692601,23693896,0.9,0.76
"2292","TMC2","GH20F002534","chr20",2534401,2534812,1.08,0.76
"2293","ZNF343","GH20F002534","chr20",2534401,2534812,1.08,0.4
"2294","EEF1A2","GH20F063482","chr20",63482057,63482351,0.27,2.64
"2295","ZNF512B","GH20F063482","chr20",63482057,63482351,0.27,1.49
"2296","KCNQ2","GH20F063482","chr20",63482057,63482351,0.27,0.4
"2297","APCDD1L","GH20F058553","chr20",58553310,58554416,0.25,11.07
"2298","SIRPG","GH20F001686","chr20",1686201,1686400,0.25,0.76
"2299","BPIFA1","GH20F033339","chr20",33339635,33339784,0.95,10.4
"2300","TGM3","GH20F002212","chr20",2212549,2212697,0.38,10.91
"2301","SIRPA","GH20F002212","chr20",2212549,2212697,0.38,7.85
"2302","ZNF337","GH20F025857","chr20",25857923,25858799,1.23,2.05
"2303","TASP1","GH20F013697","chr20",13697490,13697872,0.57,6.68
"2304","DNAJC5","GH20F063852","chr20",63852201,63852600,0.62,11.05
"2305","ABHD16B","GH20F063852","chr20",63852201,63852600,0.62,0.4
"2306","RIN2","GH20F020001","chr20",20001997,20005599,1.32,17.54
"2307","NAA20","GH20F020001","chr20",20001997,20005599,1.32,0.36
"2308","ABHD12","GH20F025464","chr20",25464401,25465833,1.17,45.87
"2309","PYGB","GH20F025464","chr20",25464401,25465833,1.17,20.39
"2310","ACSS1","GH20F025464","chr20",25464401,25465833,1.17,5.84
"2311","OSBPL2","GH20F062269","chr20",62269723,62270365,0.67,13.06
"2312","GPCPD1","GH20F005784","chr20",5784653,5785597,0.25,11.99
"2313","MCM8","GH20F005784","chr20",5784653,5785597,0.25,9.86
"2314","TRMT6","GH20F005784","chr20",5784653,5785597,0.25,9.86
"2315","BMP2","GH20F006844","chr20",6844902,6845802,0.62,0.17
"2316","DOK5","GH20F054633","chr20",54633796,54634400,1.33,2.95
"2317","ANGPT4","GH20F000956","chr20",956538,956687,0.78,11.69
"2318","TBC1D20","GH20F000956","chr20",956538,956687,0.78,10.69
"2319","RSPO4","GH20F000956","chr20",956538,956687,0.78,4.92
"2320","FERMT1","GH20F006093","chr20",6093525,6096540,0.56,21.77
"2321","CHGB","GH20F006093","chr20",6093525,6096540,0.56,9.57
"2322","PLCB4","GH20F009013","chr20",9013893,9017357,1.02,26.76
"2323","LAMA5","GH20F062374","chr20",62374129,62379052,0.5,16.41
"2324","ARFGAP1","GH20F062374","chr20",62374129,62379052,0.5,12.18
"2325","JAG1","GH20F010489","chr20",10488097,10488274,0.3,10.54
"2326","SLX4IP","GH20F010489","chr20",10488097,10488274,0.3,0.22
"2327","ATP9A","GH20F051628","chr20",51628341,51632868,1.42,5.25
"2328","NFATC2","GH20F051628","chr20",51628341,51632868,1.42,0.19
"2329","COL20A1","GH20F063323","chr20",63323689,63323838,0.25,0.27
"2330","PREX1","GH20F048737","chr20",48737364,48737513,0.38,0.14
"2331","C20orf194","GH20F003178","chr20",3178950,3179291,0.46,3.27
"2332","PTPRA","GH20F003178","chr20",3178950,3179291,0.46,3.04
"2333","AVP","GH20F003178","chr20",3178950,3179291,0.46,2.07
"2334","OXT","GH20F003178","chr20",3178950,3179291,0.46,1.44
"2335","OSER1","GH20F044278","chr20",44278880,44280086,1.12,10.36
"2336","GDAP1L1","GH20F044278","chr20",44278880,44280086,1.12,0.27
"2337","NPEPL1","GH20F058665","chr20",58665725,58665922,0.38,21.32
"2338","STX16","GH20F058665","chr20",58665725,58665922,0.38,0.36
"2339","STX16-NPEPL1","GH20F058665","chr20",58665725,58665922,0.38,0.36
"2340","TMX4","GH20F008082","chr20",8082389,8083843,0.92,5.98
"2341","PLCB1","GH20F008082","chr20",8082389,8083843,0.92,0.4
"2342","RRBP1","GH20F017530","chr20",17530316,17532052,0.25,10.97
"2343","CTNNBL1","GH20F037821","chr20",37821221,37824384,0.63,8.67
"2344","DPM1","GH20F050672","chr20",50672616,50677484,1.35,11.87
"2345","ADNP","GH20F050672","chr20",50672616,50677484,1.35,6.15
"2346","DBNDD2","GH20F045367","chr20",45367601,45369999,0.5,37.25
"2347","TP53TG5","GH20F045367","chr20",45367601,45369999,0.5,20.79
"2348","SYS1","GH20F045367","chr20",45367601,45369999,0.5,10.76
"2349","SYS1-DBNDD2","GH20F045367","chr20",45367601,45369999,0.5,0.4
"2350","TASP1","GH20F013628","chr20",13627174,13628219,0.25,20.19
"2351","MANBAL","GH20F037293","chr20",37293402,37298986,1.43,33.76
"2352","SRC","GH20F037293","chr20",37293402,37298986,1.43,20.13
"2353","RBL1","GH20F037293","chr20",37293402,37298986,1.43,14.47
"2354","TTI1","GH20F037293","chr20",37293402,37298986,1.43,14.03
"2355","TGIF2","GH20F037293","chr20",37293402,37298986,1.43,11.51
"2356","RPRD1B","GH20F037293","chr20",37293402,37298986,1.43,10.71
"2357","TLDC2","GH20F037293","chr20",37293402,37298986,1.43,9.79
"2358","SAMHD1","GH20F037293","chr20",37293402,37298986,1.43,4.23
"2359","CTNNBL1","GH20F037293","chr20",37293402,37298986,1.43,2.67
"2360","MYT1","GH20F064238","chr20",64238829,64239358,0.59,5.3
"2361","NOL4L","GH20F032444","chr20",32444624,32446962,1.01,5.6
"2362","ASXL1","GH20F032444","chr20",32444624,32446962,1.01,0.16
"2363","CHD6","GH20F041581","chr20",41581373,41581734,0.48,11.27
"2364","EMILIN3","GH20F041581","chr20",41581373,41581734,0.48,5.31
"2365","SLC9A8","GH20F049821","chr20",49821201,49824473,1.09,15.67
"2366","B4GALT5","GH20F049821","chr20",49821201,49824473,1.09,11.51
"2367","SPATA2","GH20F049821","chr20",49821201,49824473,1.09,11.5
"2368","PTGIS","GH20F049821","chr20",49821201,49824473,1.09,10.55
"2369","RNF114","GH20F049821","chr20",49821201,49824473,1.09,9.44
"2370","CEP250","GH20F035635","chr20",35635801,35636201,0.76,10.95
"2371","ROMO1","GH20F035635","chr20",35635801,35636201,0.76,10.84
"2372","NFS1","GH20F035635","chr20",35635801,35636201,0.76,10.84
"2373","TRPC4AP","GH20F035635","chr20",35635801,35636201,0.76,4.55
"2374","NCOA6","GH20F034983","chr20",34983707,34984735,0.38,10.96
"2375","SERINC3","GH20F044491","chr20",44491043,44492929,1.21,12.01
"2376","PKIG","GH20F044491","chr20",44491043,44492929,1.21,11.55
"2377","NTSR1","GH20F062782","chr20",62782601,62783400,0.25,11.33
"2378","TP53TG5","GH20F045410","chr20",45410647,45411486,0.38,0.76
"2379","PIGT","GH20F045410","chr20",45410647,45411486,0.38,0.4
"2380","COX4I2","GH20F031758","chr20",31758792,31761263,0.38,16.79
"2381","TPX2","GH20F031758","chr20",31758792,31761263,0.38,12.63
"2382","MYLK2","GH20F031758","chr20",31758792,31761263,0.38,10.48
"2383","HM13","GH20F031758","chr20",31758792,31761263,0.38,9.1
"2384","NPEPL1","GH20F058684","chr20",58684485,58684634,0.62,0.76
"2385","SLPI","GH20F045115","chr20",45115996,45116177,0.41,8.99
"2386","WFDC5","GH20F045115","chr20",45115996,45116177,0.41,2.42
"2387","KCNS1","GH20F045115","chr20",45115996,45116177,0.41,0.36
"2388","ZMYND8","GH20F047240","chr20",47240749,47242765,1.3,6.21
"2389","NCOA3","GH20F047240","chr20",47240749,47242765,1.3,1.19
"2390","FOXA2","GH20F022574","chr20",22574602,22580746,1.12,10.42
"2391","COMMD7","GH20F032679","chr20",32679000,32679400,0.56,12.37
"2392","C20orf203","GH20F032679","chr20",32679000,32679400,0.56,0.4
"2393","PCSK2","GH20F017460","chr20",17460343,17460629,0.76,2.6
"2394","VAPB","GH20F058388","chr20",58388442,58392267,0.52,23.67
"2395","HRH3","GH20F062245","chr20",62245906,62247639,0.81,12.23
"2396","MTG2","GH20F062245","chr20",62245906,62247639,0.81,6.25
"2397","OSBPL2","GH20F062245","chr20",62245906,62247639,0.81,0.36
"2398","KIZ","GH20F021166","chr20",21166607,21167016,0.82,14.3
"2399","PRPF6","GH20F064009","chr20",64009712,64011901,0.62,0.29
"2400","ATP9A","GH20F051735","chr20",51735102,51736409,1.06,6.71
"2401","BPIFB2","GH20F033009","chr20",33009298,33009927,0.96,5.28
"2402","BPIFB6","GH20F033009","chr20",33009298,33009927,0.96,0.31
"2403","EYA2","GH20F046810","chr20",46810898,46811953,0.96,4.49
"2404","WFDC10B","GH20F045725","chr20",45725199,45725311,0.74,10.71
"2405","WFDC13","GH20F045725","chr20",45725199,45725311,0.74,10.62
"2406","SPINT4","GH20F045725","chr20",45725199,45725311,0.74,0.76
"2407","ZNF217","GH20F053905","chr20",53905000,53910199,1.63,20.14
"2408","KCNB1","GH20F049325","chr20",49325560,49326608,0.84,11.25
"2409","ZNFX1","GH20F049325","chr20",49325560,49326608,0.84,10.61
"2410","CD40","GH20F046002","chr20",46002801,46014800,0.89,20.62
"2411","SLC12A5","GH20F046002","chr20",46002801,46014800,0.89,13.15
"2412","NCOA5","GH20F046002","chr20",46002801,46014800,0.89,11.18
"2413","ZNF335","GH20F046002","chr20",46002801,46014800,0.89,10.92
"2414","PCIF1","GH20F046002","chr20",46002801,46014800,0.89,8.81
"2415","PLTP","GH20F046002","chr20",46002801,46014800,0.89,7.95
"2416","MMP9","GH20F046002","chr20",46002801,46014800,0.89,0.76
"2417","SNX5","GH20F018143","chr20",18143806,18146261,1.26,5.29
"2418","KAT14","GH20F018143","chr20",18143806,18146261,1.26,0.4
"2419","NCOA3","GH20F047540","chr20",47540001,47543800,0.84,16.43
"2420","ZMYND8","GH20F047540","chr20",47540001,47543800,0.84,4.8
"2421","HNF4A","GH20F044421","chr20",44421928,44437121,1.04,20
"2422","FITM2","GH20F044421","chr20",44421928,44437121,1.04,11.42
"2423","PKIG","GH20F044421","chr20",44421928,44437121,1.04,10.52
"2424","ASXL1","GH20F032432","chr20",32432438,32432587,0.38,11.58
"2425","TGM6","GH20F002379","chr20",2379601,2380514,1.21,0.76
"2426","KAT14","GH20F018166","chr20",18166201,18166800,1.01,0.29
"2427","C20orf27","GH20F003744","chr20",3744401,3746147,0.5,12.12
"2428","SPEF1","GH20F003744","chr20",3744401,3746147,0.5,11.6
"2429","CDC25B","GH20F003744","chr20",3744401,3746147,0.5,11.22
"2430","CENPB","GH20F003744","chr20",3744401,3746147,0.5,11.22
"2431","AP5S1","GH20F003744","chr20",3744401,3746147,0.5,10.93
"2432","PANK2","GH20F003744","chr20",3744401,3746147,0.5,10.42
"2433","HSPA12B","GH20F003744","chr20",3744401,3746147,0.5,0.36
"2434","TM9SF4","GH20F032091","chr20",32091998,32092167,0.25,0.34
"2435","HCK","GH20F032091","chr20",32091998,32092167,0.25,0.25
"2436","TM9SF4","GH20F031806","chr20",31806401,31807592,1.11,10.04
"2437","HM13","GH20F031806","chr20",31806401,31807592,1.11,9.12
"2438","FLRT3","GH20F015162","chr20",15162201,15163081,0.9,4.94
"2439","CNBD2","GH20F036046","chr20",36046401,36046800,0.38,10.54
"2440","PTGIS","GH20F049590","chr20",49590200,49592000,1.18,10.96
"2441","SLC9A8","GH20F049590","chr20",49590200,49592000,1.18,10.6
"2442","MCM8","GH20F005513","chr20",5513558,5514703,0.9,10.97
"2443","TRMT6","GH20F005513","chr20",5513558,5514703,0.9,10.97
"2444","CDS2","GH20F005513","chr20",5513558,5514703,0.9,10.2
"2445","CHGB","GH20F005513","chr20",5513558,5514703,0.9,10.06
"2446","DPM1","GH20F050467","chr20",50467280,50468715,1.08,32
"2447","PTGIS","GH20F050467","chr20",50467280,50468715,1.08,15.21
"2448","PTPN1","GH20F050467","chr20",50467280,50468715,1.08,10.91
"2449","SLC9A8","GH20F050467","chr20",50467280,50468715,1.08,10.56
"2450","CEBPB","GH20F050467","chr20",50467280,50468715,1.08,9.69
"2451","CSTL1","GH20F023541","chr20",23541201,23542000,0.38,10.86
"2452","NAPB","GH20F023541","chr20",23541201,23542000,0.38,8.03
"2453","ATRN","GH20F003461","chr20",3461064,3462262,0.38,4.78
"2454","SIRPG","GH20F001707","chr20",1707602,1708799,1.01,11.76
"2455","SIRPB1","GH20F001707","chr20",1707602,1708799,1.01,6.95
"2456","CPXM1","GH20F002798","chr20",2798975,2799124,0.25,0.76
"2457","SLC9A8","GH20F049634","chr20",49634761,49636499,0.25,10.51
"2458","B4GALT5","GH20F049634","chr20",49634761,49636499,0.25,6.07
"2459","ASIP","GH20F033441","chr20",33441065,33441799,0.52,6.02
"2460","SNTA1","GH20F033441","chr20",33441065,33441799,0.52,0.76
"2461","NCOA6","GH20F034389","chr20",34389204,34391607,0.5,19.19
"2462","TRPC4AP","GH20F034389","chr20",34389204,34391607,0.5,12.81
"2463","EIF6","GH20F034389","chr20",34389204,34391607,0.5,11.93
"2464","MAP1LC3A","GH20F034389","chr20",34389204,34391607,0.5,5.49
"2465","RASSF2","GH20F004832","chr20",4832967,4833625,0.46,0.4
"2466","WFDC3","GH20F045765","chr20",45765113,45767693,0.67,34.88
"2467","WFDC13","GH20F045765","chr20",45765113,45767693,0.67,16.32
"2468","DNTTIP1","GH20F045765","chr20",45765113,45767693,0.67,15.5
"2469","EPPIN","GH20F045765","chr20",45765113,45767693,0.67,10.26
"2470","EPPIN-WFDC6","GH20F045765","chr20",45765113,45767693,0.67,10.26
"2471","WFDC6","GH20F045765","chr20",45765113,45767693,0.67,10.25
"2472","SPINT3","GH20F045765","chr20",45765113,45767693,0.67,10.04
"2473","WFDC10B","GH20F045765","chr20",45765113,45767693,0.67,9.66
"2474","PIGT","GH20F045765","chr20",45765113,45767693,0.67,9.37
"2475","PLTP","GH20F045765","chr20",45765113,45767693,0.67,5.4
"2476","SRMS","GH20F063541","chr20",63541904,63543308,0.46,24.57
"2477","PTK6","GH20F063541","chr20",63541904,63543308,0.46,8.81
"2478","CBFA2T2","GH20F033561","chr20",33561735,33562964,1.24,11.06
"2479","C20orf144","GH20F033561","chr20",33561735,33562964,1.24,11.02
"2480","ACTL10","GH20F033561","chr20",33561735,33562964,1.24,11.01
"2481","NECAB3","GH20F033561","chr20",33561735,33562964,1.24,11
"2482","PXMP4","GH20F033561","chr20",33561735,33562964,1.24,10.21
"2483","ZNF341","GH20F033561","chr20",33561735,33562964,1.24,10.03
"2484","SIRPA","GH20F001834","chr20",1834001,1834600,0.25,11.71
"2485","SNAI1","GH20F050455","chr20",50455380,50458399,1.44,26.66
"2486","CEBPB","GH20F050455","chr20",50455380,50458399,1.44,16.3
"2487","PTPN1","GH20F050455","chr20",50455380,50458399,1.44,10.19
