"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1099","IGSF22","GH11F018617","chr11",18617002,18619799,0.94,9.95
"1100","LDHA","GH11F018617","chr11",18617002,18619799,0.94,9.61
"1101","UEVLD","GH11F018617","chr11",18617002,18619799,0.94,5.47
"1102","SORL1","GH11F121358","chr11",121358072,121358261,0.25,11.03
"1103","CD59","GH11F033699","chr11",33699139,33708440,0.74,29.67
"1104","FBXO3","GH11F033699","chr11",33699139,33708440,0.74,5.61
"1105","C11orf91","GH11F033699","chr11",33699139,33708440,0.74,0.76
"1106","BACE1","GH11F117299","chr11",117299075,117301417,0.5,4.93
"1107","CEP164","GH11F117299","chr11",117299075,117301417,0.5,0.36
"1108","LMO1","GH11F008231","chr11",8231774,8235205,0.63,5.5
"1109","BEST1","GH11F062063","chr11",62063970,62065353,0.88,11.53
"1110","RAB3IL1","GH11F062063","chr11",62063970,62065353,0.88,11.51
"1111","FADS3","GH11F062063","chr11",62063970,62065353,0.88,11.47
"1112","FTH1","GH11F062063","chr11",62063970,62065353,0.88,11.32
"1113","FADS1","GH11F062063","chr11",62063970,62065353,0.88,10.76
"1114","LBHD1","GH11F062063","chr11",62063970,62065353,0.88,4.15
"1115","SYT7","GH11F061516","chr11",61516092,61517561,1.26,10.7
"1116","DDB1","GH11F061516","chr11",61516092,61517561,1.26,9.39
"1117","TKFC","GH11F061516","chr11",61516092,61517561,1.26,9.39
"1118","LRRC10B","GH11F061516","chr11",61516092,61517561,1.26,0.4
"1119","CEP57","GH11F095916","chr11",95916751,95918333,0.71,4.36
"1120","SF3B2","GH11F066050","chr11",66050715,66053797,1.08,20.37
"1121","MRPL11","GH11F066050","chr11",66050715,66053797,1.08,14.77
"1122","CD248","GH11F066050","chr11",66050715,66053797,1.08,14.24
"1123","FAU","GH11F066050","chr11",66050715,66053797,1.08,10.1
"1124","MRPL49","GH11F066050","chr11",66050715,66053797,1.08,9.65
"1125","CATSPER1","GH11F066050","chr11",66050715,66053797,1.08,8.13
"1126","KLC2","GH11F066050","chr11",66050715,66053797,1.08,5.57
"1127","TMEM151A","GH11F066050","chr11",66050715,66053797,1.08,5.28
"1128","AMBRA1","GH11F046504","chr11",46504274,46506947,0.9,11.01
"1129","MDK","GH11F046504","chr11",46504274,46506947,0.9,10.29
"1130","ZNF408","GH11F046504","chr11",46504274,46506947,0.9,10.28
"1131","ARHGAP1","GH11F046504","chr11",46504274,46506947,0.9,10.28
"1132","DGKZ","GH11F046504","chr11",46504274,46506947,0.9,10.26
"1133","HARBI1","GH11F046504","chr11",46504274,46506947,0.9,9.92
"1134","ATG13","GH11F046504","chr11",46504274,46506947,0.9,9.92
"1135","FAM86C1","GH11F071855","chr11",71855601,71856000,0.65,5.11
"1136","ATG13","GH11F046356","chr11",46356047,46358340,0.25,9.19
"1137","C11orf49","GH11F046356","chr11",46356047,46358340,0.25,7.2
"1138","SYT13","GH11F045154","chr11",45154644,45159973,0.94,20.4
"1139","FJX1","GH11F036131","chr11",36131814,36132566,0.62,11.5
"1140","LDLRAD3","GH11F036131","chr11",36131814,36132566,0.62,9.98
"1141","C11orf49","GH11F046216","chr11",46216002,46216599,0.59,25.07
"1142","CREB3L1","GH11F046216","chr11",46216002,46216599,0.59,10.31
"1143","ZNF195","GH11F003375","chr11",3375801,3376000,0.25,30.9
"1144","TCP11L1","GH11F033178","chr11",33178055,33180000,0.98,25.85
"1145","HIPK3","GH11F033178","chr11",33178055,33180000,0.98,13.16
"1146","CSTF3","GH11F033178","chr11",33178055,33180000,0.98,7.02
"1147","BUD13","GH11F116731","chr11",116731205,116731434,0.52,10.81
"1148","ZPR1","GH11F116731","chr11",116731205,116731434,0.52,10.09
"1149","APOA5","GH11F116731","chr11",116731205,116731434,0.52,10.08
"1150","PARVA","GH11F012744","chr11",12744093,12747425,1.13,15.41
"1151","TEAD1","GH11F012744","chr11",12744093,12747425,1.13,0.18
"1152","TCIRG1","GH11F068149","chr11",68149632,68150979,0.5,11.39
"1153","NDUFS8","GH11F068149","chr11",68149632,68150979,0.5,11.38
"1154","OR8H3","GH11F056057","chr11",56057725,56057894,0.86,11.92
"1155","OR8I2","GH11F056057","chr11",56057725,56057894,0.86,11.48
"1156","OR8H2","GH11F056057","chr11",56057725,56057894,0.86,11.45
"1157","FGF19","GH11F069706","chr11",69704033,69704182,0.67,0.76
"1158","KCTD21","GH11F078138","chr11",78138477,78141055,0.46,20.17
"1159","USP35","GH11F078138","chr11",78138477,78141055,0.46,10.9
"1160","THRSP","GH11F078138","chr11",78138477,78141055,0.46,10.25
"1161","INTS4","GH11F078138","chr11",78138477,78141055,0.46,9.32
"1162","ALG8","GH11F078138","chr11",78138477,78141055,0.46,0.76
"1163","FAM76B","GH11F095248","chr11",95248317,95249720,0.84,15.56
"1164","MRE11","GH11F095248","chr11",95248317,95249720,0.84,14.33
"1165","ANKRD49","GH11F095248","chr11",95248317,95249720,0.84,11.55
"1166","CEP57","GH11F095248","chr11",95248317,95249720,0.84,11.34
"1167","SESN3","GH11F095248","chr11",95248317,95249720,0.84,0.34
"1168","TP53AIP1","GH11F128940","chr11",128940266,128941874,0.77,0.76
"1169","RAB39A","GH11F107929","chr11",107929875,107930036,0.56,0.76
"1170","CUL5","GH11F107929","chr11",107929875,107930036,0.56,0.17
"1171","NUP160","GH11F047870","chr11",47869001,47869200,0.38,0.31
"1172","TALDO1","GH11F000765","chr11",765361,765570,0.25,0.34
"1173","ACER3","GH11F076685","chr11",76685602,76687399,1.13,1.94
"1174","MMP3","GH11F103035","chr11",103035572,103036708,0.9,9.44
"1175","TSKU","GH11F076443","chr11",76443085,76446320,1.12,17.13
"1176","SERPINH1","GH11F076443","chr11",76443085,76446320,1.12,16.19
"1177","LRRC32","GH11F076443","chr11",76443085,76446320,1.12,11.51
"1178","EMSY","GH11F076443","chr11",76443085,76446320,1.12,0.76
"1179","HEPHL1","GH11F094090","chr11",94090158,94092104,0.25,16.77
"1180","NAA40","GH11F063865","chr11",63865002,63875253,1.04,17.73
"1181","MARK2","GH11F063865","chr11",63865002,63875253,1.04,12.4
"1182","RTN3","GH11F063865","chr11",63865002,63875253,1.04,10.21
"1183","NARS2","GH11F078532","chr11",78532980,78533898,0.94,21.92
"1184","TRPM5","GH11F002482","chr11",2482320,2482632,0.29,11.55
"1185","KCNQ1","GH11F002482","chr11",2482320,2482632,0.29,4.67
"1186","NXF1","GH11F062802","chr11",62802029,62802178,0.96,0.76
"1187","SBF2","GH11F009855","chr11",9855161,9856751,0.46,19.07
"1188","ARRB1","GH11F075301","chr11",75301081,75302853,0.25,19.08
"1189","GDPD5","GH11F075301","chr11",75301081,75302853,0.25,10.34
"1190","NRGN","GH11F124768","chr11",124768953,124772270,1.3,12.49
"1191","SIAE","GH11F124768","chr11",124768953,124772270,1.3,11.67
"1192","SPA17","GH11F124768","chr11",124768953,124772270,1.3,11.64
"1193","MSANTD2","GH11F124768","chr11",124768953,124772270,1.3,11.19
"1194","ROBO3","GH11F124768","chr11",124768953,124772270,1.3,10.12
"1195","VSIG2","GH11F124768","chr11",124768953,124772270,1.3,5.85
"1196","ESAM","GH11F124768","chr11",124768953,124772270,1.3,0.4
"1197","SHANK2","GH11F071255","chr11",71255355,71255564,0.25,8.26
"1198","SESN3","GH11F095498","chr11",95498837,95500234,1.19,13.85
"1199","USP47","GH11F011859","chr11",11859801,11861400,1.23,10.3
"1200","CCND1","GH11F069667","chr11",69667191,69668767,0.46,11.22
"1201","MRGPRF","GH11F069667","chr11",69667191,69668767,0.46,9.47
"1202","PRPF19","GH11F060887","chr11",60887628,60887797,0.59,0.34
"1203","BCO2","GH11F113128","chr11",113128236,113129388,0.92,5.66
"1204","CTSC","GH11F088283","chr11",88283379,88285921,0.38,0.22
"1205","SPON1","GH11F013962","chr11",13962299,13968441,1.19,8.82
"1206","STARD10","GH11F073072","chr11",73072202,73075000,0.77,13.2
"1207","ATL3","GH11F063673","chr11",63673106,63674399,0.76,0.76
"1208","SNX15","GH11F065077","chr11",65077769,65079349,1.36,16.63
"1209","CDCA5","GH11F065077","chr11",65077769,65079349,1.36,0.4
"1210","MPPED2","GH11F030481","chr11",30481165,30483335,0.38,5.46
"1211","ARL14EP","GH11F030481","chr11",30481165,30483335,0.38,4.71
"1212","SPA17","GH11F124717","chr11",124717269,124718600,0.9,21.22
"1213","ESAM","GH11F124717","chr11",124717269,124718600,0.9,15.19
"1214","NRGN","GH11F124717","chr11",124717269,124718600,0.9,14.08
"1215","VSIG2","GH11F124717","chr11",124717269,124718600,0.9,12.16
"1216","SIAE","GH11F124717","chr11",124717269,124718600,0.9,12.15
"1217","ROBO3","GH11F124717","chr11",124717269,124718600,0.9,9.38
"1218","ROBO4","GH11F124717","chr11",124717269,124718600,0.9,1.67
"1219","NTM","GH11F132293","chr11",132292785,132293081,0.6,1.54
"1220","PTPRJ","GH11F047945","chr11",47945585,47951696,1.14,23.13
"1221","CELF1","GH11F047945","chr11",47945585,47951696,1.14,7.4
"1222","ACP2","GH11F047945","chr11",47945585,47951696,1.14,6.33
"1223","PACSIN3","GH11F047945","chr11",47945585,47951696,1.14,5.98
"1224","ARFGAP2","GH11F047945","chr11",47945585,47951696,1.14,5.11
"1225","C1QTNF4","GH11F047945","chr11",47945585,47951696,1.14,4.64
"1226","MADD","GH11F047945","chr11",47945585,47951696,1.14,4.47
"1227","FNBP4","GH11F047945","chr11",47945585,47951696,1.14,2.84
"1228","TH","GH11F002165","chr11",2165708,2167682,0.9,7.03
"1229","CD44","GH11F035151","chr11",35151046,35153699,1.34,0.36
"1230","SCGB2A2","GH11F062242","chr11",62242169,62242318,0.38,11.86
"1231","ASRGL1","GH11F062242","chr11",62242169,62242318,0.38,10.55
"1232","SCGB1A1","GH11F062242","chr11",62242169,62242318,0.38,10.5
"1233","SCGB1D2","GH11F062242","chr11",62242169,62242318,0.38,0.76
"1234","STIM1","GH11F003883","chr11",3883801,3885000,0.38,28.27
"1235","RHOG","GH11F003883","chr11",3883801,3885000,0.38,11.92
"1236","RRM1","GH11F003883","chr11",3883801,3885000,0.38,10.73
"1237","NLRX1","GH11F119265","chr11",119265602,119269000,0.91,11.07
"1238","PDZD3","GH11F119265","chr11",119265602,119269000,0.91,10.98
"1239","ABCG4","GH11F119265","chr11",119265602,119269000,0.91,10.93
"1240","HINFP","GH11F119265","chr11",119265602,119269000,0.91,10.69
"1241","DPAGT1","GH11F119265","chr11",119265602,119269000,0.91,10.3
"1242","C2CD2L","GH11F119265","chr11",119265602,119269000,0.91,10.3
"1243","HMBS","GH11F119265","chr11",119265602,119269000,0.91,10.29
"1244","C11orf94","GH11F045879","chr11",45879600,45882667,0.69,12.96
"1245","LARGE2","GH11F045879","chr11",45879600,45882667,0.69,12.93
"1246","PEX16","GH11F045879","chr11",45879600,45882667,0.69,12.93
"1247","MAPK8IP1","GH11F045879","chr11",45879600,45882667,0.69,10.5
"1248","CRY2","GH11F045879","chr11",45879600,45882667,0.69,0.27
"1249","PTS","GH11F112220","chr11",112220663,112222961,1.31,6.09
"1250","BSCL2","GH11F062571","chr11",62571799,62579172,0.25,29.05
"1251","TTC9C","GH11F062571","chr11",62571799,62579172,0.25,21.71
"1252","EML3","GH11F062571","chr11",62571799,62579172,0.25,18.38
"1253","MTA2","GH11F062571","chr11",62571799,62579172,0.25,16.49
"1254","STX5","GH11F062571","chr11",62571799,62579172,0.25,13.31
"1255","NXF1","GH11F062571","chr11",62571799,62579172,0.25,12.45
"1256","INTS5","GH11F062571","chr11",62571799,62579172,0.25,11.86
"1257","TAF6L","GH11F062571","chr11",62571799,62579172,0.25,10.97
"1258","LRRN4CL","GH11F062571","chr11",62571799,62579172,0.25,10.62
"1259","UBXN1","GH11F062571","chr11",62571799,62579172,0.25,10.4
"1260","EEF1G","GH11F062571","chr11",62571799,62579172,0.25,0.76
"1261","SPTBN2","GH11F066694","chr11",66694350,66695350,0.81,12.12
"1262","C11orf80","GH11F066694","chr11",66694350,66695350,0.81,12.08
"1263","RCE1","GH11F066694","chr11",66694350,66695350,0.81,11.75
"1264","ZDHHC24","GH11F066694","chr11",66694350,66695350,0.81,10.97
"1265","ACTN3","GH11F066694","chr11",66694350,66695350,0.81,10.97
"1266","LRFN4","GH11F066694","chr11",66694350,66695350,0.81,10.69
"1267","PC","GH11F066694","chr11",66694350,66695350,0.81,10.66
"1268","NPAS4","GH11F066694","chr11",66694350,66695350,0.81,9.9
"1269","RBM4B","GH11F066694","chr11",66694350,66695350,0.81,0.34
"1270","FAM118B","GH11F125925","chr11",125925143,125925911,0.52,10.6
"1271","RPUSD4","GH11F125925","chr11",125925143,125925911,0.52,10.6
"1272","EI24","GH11F125925","chr11",125925143,125925911,0.52,6.26
"1273","DDX25","GH11F125925","chr11",125925143,125925911,0.52,5.91
"1274","PUS3","GH11F125925","chr11",125925143,125925911,0.52,0.31
"1275","TTC12","GH11F113383","chr11",113383783,113386126,0.87,29.2
"1276","ANKK1","GH11F113383","chr11",113383783,113386126,0.87,0.76
"1277","DDIAS","GH11F083000","chr11",83000086,83000698,0.25,14.3
"1278","RAB30","GH11F083000","chr11",83000086,83000698,0.25,11.11
"1279","MS4A12","GH11F060498","chr11",60498002,60501414,1.15,21.05
"1280","MS4A14","GH11F060498","chr11",60498002,60501414,1.15,8.39
"1281","C11orf24","GH11F068346","chr11",68346201,68347400,0.25,10.72
"1282","PPP6R3","GH11F068346","chr11",68346201,68347400,0.25,10.51
"1283","LRP5","GH11F068346","chr11",68346201,68347400,0.25,6.61
"1284","MS4A2","GH11F060120","chr11",60120801,60121600,1.47,11.11
"1285","TCN1","GH11F060120","chr11",60120801,60121600,1.47,10.33
"1286","HSD17B12","GH11F043835","chr11",43835132,43835496,0.38,10.39
"1287","MAPK8IP1","GH11F045904","chr11",45904321,45905257,0.25,0.34
"1288","NRXN2","GH11F064498","chr11",64498042,64498800,0.38,11.69
"1289","SLC22A12","GH11F064498","chr11",64498042,64498800,0.38,11.2
"1290","PSMA1","GH11F014536","chr11",14536802,14539199,1.68,13.28
"1291","PDE3B","GH11F014536","chr11",14536802,14539199,1.68,12.14
"1292","COPB1","GH11F014536","chr11",14536802,14539199,1.68,11.24
"1293","HEPHL1","GH11F094171","chr11",94171755,94172948,0.25,13.31
"1294","PANX1","GH11F094171","chr11",94171755,94172948,0.25,12.65
"1295","HIKESHI","GH11F086274","chr11",86274619,86274768,0.38,11.86
"1296","EED","GH11F086274","chr11",86274619,86274768,0.38,11.44
"1297","PRSS23","GH11F086274","chr11",86274619,86274768,0.38,4.86
"1298","MOB2","GH11F001458","chr11",1458233,1460344,1.04,20.21
"1299","SLN","GH11F107731","chr11",107731995,107732144,0.9,0.36
"1300","EHF","GH11F034587","chr11",34587601,34588263,0.92,11.43
"1301","PDHX","GH11F034587","chr11",34587601,34588263,0.92,10.95
"1302","APIP","GH11F034587","chr11",34587601,34588263,0.92,10.64
"1303","XRRA1","GH11F074819","chr11",74819661,74823145,1.03,17.04
"1304","RNF169","GH11F074819","chr11",74819661,74823145,1.03,10.91
"1305","CEP295","GH11F093717","chr11",93717236,93719682,0.98,11.27
"1306","PDE2A","GH11F072674","chr11",72674417,72674546,0.25,0.76
"1307","TRIM66","GH11F008354","chr11",8354449,8355399,1.04,4.23
"1308","NTM","GH11F132093","chr11",132093967,132094116,0.97,9.79
"1309","MYEOV","GH11F069402","chr11",69402566,69402875,0.62,5.79
"1310","B3GNT6","GH11F077027","chr11",77026477,77026626,1.09,0.4
"1311","TMEM216","GH11F061471","chr11",61471846,61474401,1.03,12.16
"1312","SDHAF2","GH11F061471","chr11",61471846,61474401,1.03,5.24
"1313","PPP1R32","GH11F061471","chr11",61471846,61474401,1.03,0.4
"1314","CLP1","GH11F057585","chr11",57585201,57585601,0.65,10.97
"1315","YPEL4","GH11F057585","chr11",57585201,57585601,0.65,10.97
"1316","SERPING1","GH11F057585","chr11",57585201,57585601,0.65,0.36
"1317","CCDC81","GH11F086360","chr11",86360919,86360921,0.86,0.36
"1318","MRGPRG","GH11F003111","chr11",3111601,3112802,0.77,11.29
"1319","NAP1L4","GH11F003111","chr11",3111601,3112802,0.77,10.13
"1320","MYO7A","GH11F077019","chr11",77019643,77021303,0.71,10.92
"1321","GDPD4","GH11F077019","chr11",77019643,77021303,0.71,9.3
"1322","B3GNT6","GH11F077019","chr11",77019643,77021303,0.71,8.08
"1323","ACER3","GH11F077019","chr11",77019643,77021303,0.71,6.3
"1324","RELT","GH11F073413","chr11",73413801,73416200,1.46,20.7
"1325","FAM168A","GH11F073413","chr11",73413801,73416200,1.46,16.62
"1326","ARHGEF17","GH11F073413","chr11",73413801,73416200,1.46,11.07
"1327","UBE4A","GH11F119167","chr11",119167548,119170308,1.01,48.28
"1328","ARCN1","GH11F119167","chr11",119167548,119170308,1.01,47.18
"1329","HINFP","GH11F119167","chr11",119167548,119170308,1.01,38.9
"1330","BCL9L","GH11F119167","chr11",119167548,119170308,1.01,34.36
"1331","RNF26","GH11F119167","chr11",119167548,119170308,1.01,28.73
"1332","IFT46","GH11F119167","chr11",119167548,119170308,1.01,25.01
"1333","RPS25","GH11F119167","chr11",119167548,119170308,1.01,13.39
"1334","CCDC84","GH11F119167","chr11",119167548,119170308,1.01,11.79
"1335","DDX6","GH11F119167","chr11",119167548,119170308,1.01,11.23
"1336","NLRX1","GH11F119167","chr11",119167548,119170308,1.01,9.11
"1337","RNH1","GH11F000441","chr11",441452,442770,0.65,13.87
"1338","HRAS","GH11F000441","chr11",441452,442770,0.65,12.46
"1339","ANO9","GH11F000441","chr11",441452,442770,0.65,0.76
"1340","PTDSS2","GH11F000441","chr11",441452,442770,0.65,0.4
"1341","KCNJ5","GH11F128891","chr11",128890586,128890735,0.59,5.34
"1342","OR52K2","GH11F004441","chr11",4441401,4442000,0.25,0.4
"1343","ST14","GH11F130159","chr11",130159166,130164675,0.25,12.15
"1344","ADAMTS8","GH11F130159","chr11",130159166,130164675,0.25,9.38
"1345","RBM14","GH11F066578","chr11",66578930,66579636,0.98,23.33
"1346","MUS81","GH11F066578","chr11",66578930,66579636,0.98,12.37
"1347","ZDHHC24","GH11F066578","chr11",66578930,66579636,0.98,12.26
"1348","ACTN3","GH11F066578","chr11",66578930,66579636,0.98,12.26
"1349","RBM4B","GH11F066578","chr11",66578930,66579636,0.98,12.17
"1350","DPP3","GH11F066578","chr11",66578930,66579636,0.98,11.73
"1351","MRPL11","GH11F066578","chr11",66578930,66579636,0.98,11.71
"1352","PELI3","GH11F066578","chr11",66578930,66579636,0.98,11.71
"1353","RBM14-RBM4","GH11F066578","chr11",66578930,66579636,0.98,11.22
"1354","RNASEH2C","GH11F066578","chr11",66578930,66579636,0.98,10.5
"1355","ADAMTS8","GH11F130625","chr11",130625046,130625175,0.65,9.93
"1356","ARHGAP42","GH11F100827","chr11",100827446,100829079,0.9,10.55
"1357","PLCB3","GH11F064304","chr11",64303369,64303518,0.46,16.85
"1358","ESRRA","GH11F064304","chr11",64303369,64303518,0.46,0.76
"1359","PSMA1","GH11F014673","chr11",14673801,14674400,0.76,11.5
"1360","PDE3B","GH11F014673","chr11",14673801,14674400,0.76,11.5
"1361","SIK3","GH11F116900","chr11",116900493,116903358,0.25,12.1
"1362","APOA5","GH11F116900","chr11",116900493,116903358,0.25,11.06
"1363","ZPR1","GH11F116900","chr11",116900493,116903358,0.25,11.06
"1364","BUD13","GH11F116900","chr11",116900493,116903358,0.25,9.86
"1365","PCSK7","GH11F116900","chr11",116900493,116903358,0.25,7.57
"1366","APOA1","GH11F116900","chr11",116900493,116903358,0.25,0.19
"1367","CHRNA10","GH11F003437","chr11",3437399,3437965,0.88,9.87
"1368","NUP98","GH11F003437","chr11",3437399,3437965,0.88,9.85
"1369","MAPK8IP1","GH11F045851","chr11",45851610,45853199,1.09,29.24
"1370","CRY2","GH11F045851","chr11",45851610,45853199,1.09,0.4
"1371","HTATIP2","GH11F020496","chr11",20496975,20497824,0.56,16.51
"1372","PRMT3","GH11F020496","chr11",20496975,20497824,0.56,0.13
"1373","GPR83","GH11F094199","chr11",94199536,94201754,0.77,22.28
"1374","PANX1","GH11F094199","chr11",94199536,94201754,0.77,7.33
"1375","MRGPRF","GH11F069140","chr11",69140742,69140974,0.58,10.48
"1376","FGF4","GH11F069140","chr11",69140742,69140974,0.58,9.33
"1377","TPCN2","GH11F069140","chr11",69140742,69140974,0.58,1.76
"1378","IFITM3","GH11F000318","chr11",318800,321507,0.52,14.87
"1379","PGGHG","GH11F000318","chr11",318800,321507,0.52,6.04
"1380","SHANK2","GH11F071420","chr11",71420535,71420684,0.46,0.09
"1381","MICAL2","GH11F012280","chr11",12280181,12282511,0.92,10.11
"1382","GLB1L2","GH11F134360","chr11",134360347,134360516,0.73,0.29
"1383","PPP2R1B","GH11F111922","chr11",111922417,111927907,1.07,14.06
"1384","SDHD","GH11F111922","chr11",111922417,111927907,1.07,5.65
"1385","C11orf52","GH11F111922","chr11",111922417,111927907,1.07,5.54
"1386","CRYAB","GH11F111922","chr11",111922417,111927907,1.07,0.76
"1387","DIXDC1","GH11F111922","chr11",111922417,111927907,1.07,0.76
"1388","NNMT","GH11F114146","chr11",114146955,114151915,0.5,10.59
"1389","C1QTNF4","GH11F047617","chr11",47617109,47618331,0.56,12.45
"1390","FAM180B","GH11F047617","chr11",47617109,47618331,0.56,12.19
"1391","PTPMT1","GH11F047617","chr11",47617109,47618331,0.56,11.74
"1392","CELF1","GH11F047617","chr11",47617109,47618331,0.56,11.74
"1393","NDUFS3","GH11F047617","chr11",47617109,47618331,0.56,11.74
"1394","MTCH2","GH11F047617","chr11",47617109,47618331,0.56,11.61
"1395","KBTBD4","GH11F047617","chr11",47617109,47618331,0.56,11.56
"1396","RAPSN","GH11F047617","chr11",47617109,47618331,0.56,10.54
"1397","AGBL2","GH11F047617","chr11",47617109,47618331,0.56,10.32
"1398","NUP160","GH11F047617","chr11",47617109,47618331,0.56,9.84
"1399","PTPRJ","GH11F047617","chr11",47617109,47618331,0.56,4.12
"1400","ME3","GH11F086695","chr11",86695402,86697483,0.77,25.31
"1401","OR5AP2","GH11F056533","chr11",56533545,56533634,0.25,9.88
"1402","ZFP91","GH11F058624","chr11",58624360,58629939,0.63,20.01
"1403","LPXN","GH11F058624","chr11",58624360,58629939,0.63,12.31
"1404","ZFP91-CNTF","GH11F058624","chr11",58624360,58629939,0.63,12.31
"1405","MPEG1","GH11F058624","chr11",58624360,58629939,0.63,5.27
"1406","CNTF","GH11F058624","chr11",58624360,58629939,0.63,0.76
"1407","ZNF143","GH11F009488","chr11",9488894,9490465,1.34,15.73
"1408","WEE1","GH11F009488","chr11",9488894,9490465,1.34,10.42
"1409","STK33","GH11F009488","chr11",9488894,9490465,1.34,4.55
"1410","IFITM10","GH11F001757","chr11",1757327,1764759,0.52,6.42
"1411","KCNQ1","GH11F001757","chr11",1757327,1764759,0.52,5.29
"1412","TMEM123","GH11F102391","chr11",102390750,102390959,0.84,7.98
"1413","BIRC2","GH11F102391","chr11",102390750,102390959,0.84,0.24
"1414","TESMIN","GH11F068776","chr11",68776093,68776362,0.73,12.09
"1415","GAL","GH11F068776","chr11",68776093,68776362,0.73,5.47
"1416","LARGE2","GH11F046115","chr11",46113070,46113239,0.52,0.08
"1417","RTN4RL2","GH11F057466","chr11",57459868,57460097,0.71,0.76
"1418","GDPD4","GH11F076636","chr11",76636202,76638599,1.1,4.22
"1419","ACER3","GH11F076636","chr11",76636202,76638599,1.1,1.29
"1420","ADAMTS8","GH11F130633","chr11",130633232,130637931,1.15,10.28
"1421","SNX19","GH11F130633","chr11",130633232,130637931,1.15,9.74
"1422","CCDC81","GH11F086357","chr11",86357599,86357728,0.25,0.34
"1423","SLC35F2","GH11F107667","chr11",107667075,107667124,0.46,4.59
"1424","SLN","GH11F107667","chr11",107667075,107667124,0.46,0.22
"1425","HBG2","GH11F005631","chr11",5631425,5632805,1.09,0.36
"1426","GAS2","GH11F022674","chr11",22674017,22676419,0.38,7.57
"1427","FANCF","GH11F022674","chr11",22674017,22676419,0.38,0.23
"1428","CDKN1C","GH11F002824","chr11",2824202,2828399,1.16,1.95
"1429","RTN3","GH11F063806","chr11",63806201,63806400,0.59,6.15
"1430","TALDO1","GH11F000761","chr11",761595,764709,0.65,6.42
"1431","TMEM80","GH11F000761","chr11",761595,764709,0.65,5.49
"1432","ARRB1","GH11F075356","chr11",75356737,75356886,0.59,0.76
"1433","RPS3","GH11F075356","chr11",75356737,75356886,0.59,0.24
"1434","ACP2","GH11F047907","chr11",47907109,47910200,1.13,6.11
"1435","PACSIN3","GH11F047907","chr11",47907109,47910200,1.13,5.4
"1436","LRP4","GH11F047907","chr11",47907109,47910200,1.13,4.03
"1437","MUC15","GH11F026583","chr11",26583194,26584145,0.25,13.12
"1438","AMPD3","GH11F010039","chr11",10039136,10039213,0.4,2.39
"1439","SBF2","GH11F010039","chr11",10039136,10039213,0.4,1.78
"1440","ABTB2","GH11F034146","chr11",34146852,34147210,0.69,11.1
"1441","MYEOV","GH11F069335","chr11",69335801,69336400,0.25,20.4
"1442","LYVE1","GH11F010536","chr11",10536041,10536764,0.52,11.01
"1443","MRVI1","GH11F010536","chr11",10536041,10536764,0.52,10.59
"1444","MTRNR2L8","GH11F010536","chr11",10536041,10536764,0.52,10.45
"1445","RNF141","GH11F010536","chr11",10536041,10536764,0.52,10.13
"1446","ARHGAP32","GH11F129189","chr11",129189743,129192970,1.26,22.24
"1447","NTM","GH11F131744","chr11",131744601,131746659,1.22,2.21
"1448","PSMA1","GH11F014764","chr11",14764001,14766000,0.81,11.77
"1449","PDE3B","GH11F014764","chr11",14764001,14766000,0.81,11.77
"1450","ATG16L2","GH11F072715","chr11",72715141,72715191,0.74,4.97
"1451","ARAP1","GH11F072715","chr11",72715141,72715191,0.74,4.22
"1452","ESAM","GH11F124792","chr11",124792201,124792600,0.25,11.69
"1453","VSIG2","GH11F124792","chr11",124792201,124792600,0.25,11.67
"1454","SIAE","GH11F124792","chr11",124792201,124792600,0.25,11.43
"1455","SPA17","GH11F124792","chr11",124792201,124792600,0.25,11.41
"1456","NRGN","GH11F124792","chr11",124792201,124792600,0.25,10.59
"1457","ROBO3","GH11F124792","chr11",124792201,124792600,0.25,9.94
"1458","DENND5A","GH11F009417","chr11",9417321,9418000,0.38,11.43
"1459","IPO7","GH11F009417","chr11",9417321,9418000,0.38,4.93
"1460","TMEM123","GH11F102429","chr11",102429327,102431969,0.92,21.26
"1461","SPON1","GH11F014191","chr11",14191595,14191744,0.52,10.24
"1462","FGF19","GH11F069718","chr11",69718233,69718422,0.25,0.36
"1463","DRD4","GH11F000951","chr11",951377,959742,0.84,12.67
"1464","POLR2L","GH11F000951","chr11",951377,959742,0.84,6.05
"1465","AP2A2","GH11F000951","chr11",951377,959742,0.84,5.26
"1466","THY1","GH11F119441","chr11",119441951,119442100,0.38,19.07
"1467","DYNC2H1","GH11F102255","chr11",102255551,102257464,0.62,14.75
"1468","CEP126","GH11F102255","chr11",102255551,102257464,0.62,11.75
"1469","CD44","GH11F035239","chr11",35239611,35239646,0.27,4.75
"1470","TMEM218","GH11F125886","chr11",125886706,125888810,0.38,10.3
"1471","STT3A","GH11F125886","chr11",125886706,125888810,0.38,9.96
"1472","CHEK1","GH11F125886","chr11",125886706,125888810,0.38,6.35
"1473","DDX25","GH11F125886","chr11",125886706,125888810,0.38,6.33
"1474","PUS3","GH11F125886","chr11",125886706,125888810,0.38,4.59
"1475","CELF1","GH11F047979","chr11",47979203,47984838,1.06,17.53
"1476","PTPRJ","GH11F047979","chr11",47979203,47984838,1.06,9.09
"1477","ACP2","GH11F047979","chr11",47979203,47984838,1.06,6.32
