"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1289","NEK9","GH14F075132","chr14",75132038,75133199,0.46,0.4
"1290","TMED10","GH14F075132","chr14",75132038,75133199,0.46,0.24
"1291","PARP2","GH14F021297","chr14",21297364,21299042,0.38,13.42
"1292","RPGRIP1","GH14F021297","chr14",21297364,21299042,0.38,12.47
"1293","HNRNPC","GH14F021297","chr14",21297364,21299042,0.38,11.34
"1294","SALL2","GH14F021297","chr14",21297364,21299042,0.38,8.79
"1295","TOMM20L","GH14F058455","chr14",58455261,58456529,0.56,10.6
"1296","CEP128","GH14F081122","chr14",81122601,81122800,0.79,10.24
"1297","GTF2A1","GH14F081122","chr14",81122601,81122800,0.79,5.21
"1298","DDHD1","GH14F053130","chr14",53130623,53130772,0.46,0.31
"1299","TDP1","GH14F089926","chr14",89926837,89926986,0.38,6.36
"1300","BDKRB2","GH14F096185","chr14",96185277,96185473,0.25,0.34
"1301","C14orf132","GH14F096185","chr14",96185277,96185473,0.25,0.1
"1302","COX8C","GH14F093431","chr14",93431395,93431584,0.25,9.93
"1303","GALC","GH14F088063","chr14",88063879,88067116,1.06,26.54
"1304","GPR65","GH14F088063","chr14",88063879,88067116,1.06,7.14
"1305","KCNK10","GH14F088063","chr14",88063879,88067116,1.06,1.23
"1306","MAP3K9","GH14F070779","chr14",70779802,70783362,1.42,26.4
"1307","TMEM121","GH14F105530","chr14",105530084,105530353,0.52,22.44
"1308","SERPINA12","GH14F094474","chr14",94474784,94474993,0.74,10.29
"1309","SERPINA11","GH14F094474","chr14",94474784,94474993,0.74,7.24
"1310","SERPINA9","GH14F094474","chr14",94474784,94474993,0.74,0.76
"1311","FERMT2","GH14F052876","chr14",52876373,52877979,0.56,0.17
"1312","KCNK10","GH14F087869","chr14",87869194,87870662,1.36,2.21
"1313","GPR65","GH14F087869","chr14",87869194,87870662,1.36,1.35
"1314","PCNX1","GH14F070894","chr14",70894601,70895400,0.5,45.03
"1315","SALL2","GH14F021538","chr14",21538235,21540112,0.56,0.76
"1316","STXBP6","GH14F024804","chr14",24804523,24805420,0.46,11.12
"1317","CHMP4A","GH14F024804","chr14",24804523,24805420,0.46,4.72
"1318","CBLN3","GH14F024804","chr14",24804523,24805420,0.46,4.41
"1319","CHGA","GH14F093081","chr14",93081477,93084400,0.92,10.26
"1320","ITPK1","GH14F093081","chr14",93081477,93084400,0.92,6.48
"1321","PABPN1","GH14F022795","chr14",22795659,22799442,0.96,13.53
"1322","OXA1L","GH14F022795","chr14",22795659,22799442,0.96,12.22
"1323","SLC7A7","GH14F022795","chr14",22795659,22799442,0.96,12.13
"1324","MRPL52","GH14F022795","chr14",22795659,22799442,0.96,12.13
"1325","MMP14","GH14F022795","chr14",22795659,22799442,0.96,12.11
"1326","LRP10","GH14F022795","chr14",22795659,22799442,0.96,11.38
"1327","REM2","GH14F022795","chr14",22795659,22799442,0.96,11.36
"1328","CDH24","GH14F022795","chr14",22795659,22799442,0.96,4.74
"1329","WDR25","GH14F100423","chr14",100423501,100423890,0.87,10.34
"1330","SLC25A47","GH14F100423","chr14",100423501,100423890,0.87,9.73
"1331","BEGAIN","GH14F100423","chr14",100423501,100423890,0.87,1.58
"1332","ABHD4","GH14F022623","chr14",22623178,22623327,0.67,11.59
"1333","MMP14","GH14F022623","chr14",22623178,22623327,0.67,10.31
"1334","OXA1L","GH14F022623","chr14",22623178,22623327,0.67,9.74
"1335","OR6J1","GH14F022623","chr14",22623178,22623327,0.67,0.36
"1336","PLEKHH1","GH14F067515","chr14",67515624,67515773,0.62,0.34
"1337","JDP2","GH14F075369","chr14",75369243,75371730,1.1,11.63
"1338","BATF","GH14F075369","chr14",75369243,75371730,1.1,9.45
"1339","PPP1R13B","GH14F103900","chr14",103900833,103901463,0.84,11.81
"1340","SYT16","GH14F062169","chr14",62169939,62169947,0.28,4.83
"1341","DPF3","GH14F072662","chr14",72662960,72667638,0.71,45.71
"1342","CLEC14A","GH14F038070","chr14",38070174,38071701,0.56,4.73
"1343","TUNAR","GH14F095896","chr14",95896212,95897413,0.25,0.31
"1344","GNG2","GH14F051897","chr14",51897963,51898112,0.76,0.18
"1345","ZC2HC1C","GH14F075187","chr14",75187402,75189599,1.15,16.28
"1346","EIF2B2","GH14F075187","chr14",75187402,75189599,1.15,13.18
"1347","FOS","GH14F075187","chr14",75187402,75189599,1.15,5.83
"1348","ZFYVE21","GH14F103655","chr14",103655633,103658325,0.38,16.18
"1349","XRCC3","GH14F103655","chr14",103655633,103658325,0.38,10.96
"1350","TRMT61A","GH14F103655","chr14",103655633,103658325,0.38,10.94
"1351","CKB","GH14F103655","chr14",103655633,103658325,0.38,10.93
"1352","GALC","GH14F088043","chr14",88043507,88046777,1.35,26.58
"1353","GPR65","GH14F088043","chr14",88043507,88046777,1.35,6.79
"1354","EVL","GH14F100062","chr14",100062610,100077824,1.28,14.88
"1355","DEGS2","GH14F100062","chr14",100062610,100077824,1.28,10.76
"1356","WDR25","GH14F100062","chr14",100062610,100077824,1.28,9.88
"1357","YY1","GH14F100062","chr14",100062610,100077824,1.28,1.18
"1358","RALGAPA1","GH14F035533","chr14",35533975,35534104,0.25,16.52
"1359","INSM2","GH14F035533","chr14",35533975,35534104,0.25,0.76
"1360","SYNDIG1L","GH14F074400","chr14",74400214,74403401,1.39,12.84
"1361","VRTN","GH14F074400","chr14",74400214,74403401,1.39,3.53
"1362","ABCD4","GH14F074400","chr14",74400214,74403401,1.39,1.52
"1363","PLEKHH1","GH14F067503","chr14",67503201,67503400,0.38,0.29
"1364","DHRS2","GH14F023663","chr14",23663067,23664861,1.03,11.18
"1365","NFATC4","GH14F023663","chr14",23663067,23664861,1.03,6.68
"1366","DHRS4","GH14F023663","chr14",23663067,23664861,1.03,5.01
"1367","NGDN","GH14F023663","chr14",23663067,23664861,1.03,2.12
"1368","ZC2HC1C","GH14F075123","chr14",75123598,75124999,0.38,28.07
"1369","EIF2B2","GH14F075123","chr14",75123598,75124999,0.38,21.96
"1370","ACYP1","GH14F075123","chr14",75123598,75124999,0.38,17.32
"1371","RPS6KL1","GH14F075123","chr14",75123598,75124999,0.38,10.26
"1372","JDP2","GH14F075123","chr14",75123598,75124999,0.38,9.91
"1373","MLH3","GH14F075123","chr14",75123598,75124999,0.38,9.86
"1374","DACT1","GH14F058608","chr14",58608023,58608124,0.56,11
"1375","EMC9","GH14F024139","chr14",24139155,24142836,0.56,40.67
"1376","NFATC4","GH14F024139","chr14",24139155,24142836,0.56,26.66
"1377","HOMEZ","GH14F024139","chr14",24139155,24142836,0.56,23.4
"1378","KHNYN","GH14F024139","chr14",24139155,24142836,0.56,14.12
"1379","PABPN1","GH14F024139","chr14",24139155,24142836,0.56,13.52
"1380","MDP1","GH14F024139","chr14",24139155,24142836,0.56,12.69
"1381","NOP9","GH14F024139","chr14",24139155,24142836,0.56,12.1
"1382","THTPA","GH14F024139","chr14",24139155,24142836,0.56,10.69
"1383","CIDEB","GH14F024139","chr14",24139155,24142836,0.56,10.1
"1384","BCL2L2-PABPN1","GH14F024139","chr14",24139155,24142836,0.56,10
"1385","EFS","GH14F024139","chr14",24139155,24142836,0.56,9.9
"1386","RIPK3","GH14F024139","chr14",24139155,24142836,0.56,5.94
"1387","ATP6V1D","GH14F067216","chr14",67216844,67219486,0.46,23.65
"1388","MPP5","GH14F067216","chr14",67216844,67219486,0.46,12.15
"1389","GPHN","GH14F067216","chr14",67216844,67219486,0.46,5.93
"1390","OXA1L","GH14F022869","chr14",22869825,22873536,0.52,10.07
"1391","RBM23","GH14F022869","chr14",22869825,22873536,0.52,6.87
"1392","LRP10","GH14F022869","chr14",22869825,22873536,0.52,0.76
"1393","TTC9","GH14F070671","chr14",70670801,70672061,0.25,19.46
"1394","SERPINA9","GH14F094480","chr14",94480891,94482212,0.52,0.76
"1395","SERPINA12","GH14F094480","chr14",94480891,94482212,0.52,0.25
"1396","ISM2","GH14F077498","chr14",77498798,77499272,0.25,6.35
"1397","VIPAS39","GH14F077498","chr14",77498798,77499272,0.25,5.26
"1398","KCNK13","GH14F089959","chr14",89959896,89960699,0.65,10.37
"1399","TDP1","GH14F089959","chr14",89959896,89960699,0.65,0.4
"1400","HEATR5A","GH14F031490","chr14",31490001,31490400,0.52,10.38
"1401","NUBPL","GH14F031490","chr14",31490001,31490400,0.52,0.76
"1402","RAB15","GH14F064992","chr14",64992601,64994599,0.84,8.05
"1403","HEATR5A","GH14F031435","chr14",31435375,31435524,0.25,0.36
"1404","SEL1L","GH14F081470","chr14",81470197,81470346,0.25,0.19
"1405","OR6J1","GH14F022605","chr14",22605927,22608035,1.12,12.39
"1406","MMP14","GH14F022605","chr14",22605927,22608035,1.12,10.52
"1407","RIN3","GH14F092692","chr14",92692201,92693800,0.96,4.85
"1408","CLMN","GH14F095236","chr14",95236823,95237723,0.46,10.54
"1409","PELI2","GH14F056002","chr14",56002402,56006613,1.33,19.41
"1410","DIO3","GH14F102046","chr14",102046099,102047069,0.25,11.61
"1411","DYNC1H1","GH14F102046","chr14",102046099,102047069,0.25,5.59
"1412","DHRS7","GH14F059997","chr14",59997299,59998960,0.87,15.32
"1413","PLEKHG3","GH14F064692","chr14",64692401,64694400,0.59,10.1
"1414","GPX2","GH14F064692","chr14",64692401,64694400,0.59,8.9
"1415","ATG14","GH14F055189","chr14",55189294,55192408,0.52,12.39
"1416","GCH1","GH14F055189","chr14",55189294,55192408,0.52,4.84
"1417","DLGAP5","GH14F055189","chr14",55189294,55192408,0.52,0.76
"1418","LGALS3","GH14F055189","chr14",55189294,55192408,0.52,0.19
"1419","PPP2R3C","GH14F035093","chr14",35093585,35093899,0.28,20.43
"1420","DAAM1","GH14F059310","chr14",59310601,59311001,1.17,10.19
"1421","JKAMP","GH14F059310","chr14",59310601,59311001,1.17,10.1
"1422","L3HYPDH","GH14F059310","chr14",59310601,59311001,1.17,4.24
"1423","TEX22","GH14F105858","chr14",105856156,105864752,1.09,1.66
"1424","SIVA1","GH14F104696","chr14",104696913,104701033,1.02,11.66
"1425","INF2","GH14F104696","chr14",104696913,104701033,1.02,8.06
"1426","AKT1","GH14F104696","chr14",104696913,104701033,1.02,7.97
"1427","C14orf180","GH14F104696","chr14",104696913,104701033,1.02,1.66
"1428","RIN3","GH14F092581","chr14",92581198,92588731,1.37,21.7
"1429","SLC24A4","GH14F092581","chr14",92581198,92588731,1.37,3.41
"1430","ATXN3","GH14F092581","chr14",92581198,92588731,1.37,1.9
"1431","BEGAIN","GH14F100532","chr14",100532202,100535199,0.84,56.51
"1432","ATP6V1D","GH14F067238","chr14",67238315,67243321,0.59,23.83
"1433","EIF2S1","GH14F067238","chr14",67238315,67243321,0.59,7.79
"1434","MPP5","GH14F067238","chr14",67238315,67243321,0.59,0.76
"1435","PPP2R3C","GH14F035300","chr14",35300663,35301246,0.56,5.25
"1436","KIF26A","GH14F104222","chr14",104222495,104226755,1.33,6.55
"1437","PPP1R13B","GH14F104222","chr14",104222495,104226755,1.33,3.02
"1438","TMEM179","GH14F104222","chr14",104222495,104226755,1.33,1.82
"1439","FOXN3","GH14F089201","chr14",89201201,89204400,1.4,7.77
"1440","SPATA7","GH14F089201","chr14",89201201,89204400,1.4,4.19
"1441","FAM181A","GH14F093916","chr14",93916293,93917511,0.52,18.93
"1442","SIPA1L1","GH14F071346","chr14",71346369,71347283,0.25,12.23
"1443","SALL2","GH14F021533","chr14",21533079,21537962,0.77,0.76
"1444","ANKRD9","GH14F102479","chr14",102479283,102480838,1.43,24.65
"1445","TECPR2","GH14F102479","chr14",102479283,102480838,1.43,6.01
"1446","PLEKHH1","GH14F067579","chr14",67579903,67582528,0.25,12.06
"1447","ARG2","GH14F067579","chr14",67579903,67582528,0.25,11.69
"1448","RDH12","GH14F067579","chr14",67579903,67582528,0.25,11.39
"1449","PIGH","GH14F067579","chr14",67579903,67582528,0.25,5.15
"1450","TMEM229B","GH14F067579","chr14",67579903,67582528,0.25,5.11
"1451","HIF1A","GH14F061619","chr14",61619947,61621372,0.84,16.83
"1452","FLVCR2","GH14F075658","chr14",75658601,75659000,0.25,11.15
"1453","TTLL5","GH14F075658","chr14",75658601,75659000,0.25,11.08
"1454","PPP2R5E","GH14F063484","chr14",63484001,63484799,0.25,0.2
"1455","SMOC1","GH14F070004","chr14",70004722,70006182,0.25,13.15
"1456","SLC8A3","GH14F070004","chr14",70004722,70006182,0.25,10.11
"1457","PPP2R5C","GH14F101773","chr14",101773806,101776740,1.06,0.36
"1458","TCL1A","GH14F095660","chr14",95659551,95659851,0.33,3.22
"1459","SERPINA6","GH14F094281","chr14",94281864,94282189,0.32,40.94
"1460","SERPINA10","GH14F094281","chr14",94281864,94282189,0.32,33.44
"1461","SERPINA3","GH14F094281","chr14",94281864,94282189,0.32,29.11
"1462","SERPINA11","GH14F094281","chr14",94281864,94282189,0.32,23.65
"1463","SERPINA1","GH14F094281","chr14",94281864,94282189,0.32,19.04
"1464","SERPINA4","GH14F094281","chr14",94281864,94282189,0.32,17.27
"1465","PPP4R4","GH14F094281","chr14",94281864,94282189,0.32,7.3
"1466","SERPINA5","GH14F094281","chr14",94281864,94282189,0.32,5.36
"1467","IFT43","GH14F075980","chr14",75978496,75978637,0.73,10.59
"1468","TGFB3","GH14F075980","chr14",75978496,75978637,0.73,4.07
"1469","ESRRB","GH14F075980","chr14",75978496,75978637,0.73,1.37
"1470","FRMD6","GH14F051575","chr14",51575051,51577515,0.87,19.82
"1471","SIVA1","GH14F105414","chr14",105414183,105415999,0.98,16.05
"1472","ZBTB42","GH14F105414","chr14",105414183,105415999,0.98,10.47
"1473","TEX22","GH14F105414","chr14",105414183,105415999,0.98,0.34
"1474","KLC1","GH14F103627","chr14",103627184,103631086,0.25,19.48
"1475","ZFYVE21","GH14F103627","chr14",103627184,103631086,0.25,11.06
"1476","XRCC3","GH14F103627","chr14",103627184,103631086,0.25,11.06
"1477","BAG5","GH14F103627","chr14",103627184,103631086,0.25,10.56
"1478","PRKCH","GH14F061299","chr14",61299001,61299600,0.81,12.77
"1479","TMEM30B","GH14F061299","chr14",61299001,61299600,0.81,0.34
"1480","TECPR2","GH14F102449","chr14",102449864,102451092,0.69,17.78
"1481","CINP","GH14F102449","chr14",102449864,102451092,0.69,11.01
"1482","SPATA7","GH14F088682","chr14",88682077,88682940,0.25,5.74
"1483","EML5","GH14F088682","chr14",88682077,88682940,0.25,0.13
"1484","PLEKHH1","GH14F067492","chr14",67491304,67491453,0.25,11.36
"1485","PLEK2","GH14F067492","chr14",67491304,67491453,0.25,10.56
"1486","CHURC1","GH14F064766","chr14",64766693,64767167,0.62,5.09
"1487","TTLL5","GH14F075587","chr14",75587498,75587647,0.67,11.3
"1488","JDP2","GH14F075587","chr14",75587498,75587647,0.67,9.82
"1489","PRKD1","GH14F030270","chr14",30270336,30271137,1.25,1.4
"1490","SIVA1","GH14F104786","chr14",104786143,104788800,0.92,11.89
"1491","ZBTB42","GH14F104786","chr14",104786143,104788800,0.92,4.67
"1492","AKT1","GH14F104786","chr14",104786143,104788800,0.92,0.4
"1493","DPF3","GH14F072600","chr14",72600001,72601000,0.25,4.9
"1494","FLRT2","GH14F085512","chr14",85512189,85512384,0.27,9.42
"1495","DDHD1","GH14F053055","chr14",53055023,53055172,0.46,0.14
"1496","FLVCR2","GH14F075538","chr14",75538860,75544438,1.37,11.39
"1497","TTLL5","GH14F075538","chr14",75538860,75544438,1.37,9.8
"1498","BATF","GH14F075538","chr14",75538860,75544438,1.37,7.87
"1499","FOS","GH14F075538","chr14",75538860,75544438,1.37,7.38
"1500","JDP2","GH14F075538","chr14",75538860,75544438,1.37,3.51
"1501","AREL1","GH14F074697","chr14",74697145,74700116,1.26,8.58
"1502","DLST","GH14F074697","chr14",74697145,74700116,1.26,6.29
"1503","DPF3","GH14F072887","chr14",72887633,72887742,0.25,0.4
"1504","ASPG","GH14F104100","chr14",104100414,104101753,0.38,9.76
"1505","CLMN","GH14F095200","chr14",95199404,95199553,0.46,0.11
"1506","CDKL1","GH14F050394","chr14",50394602,50394799,0.46,19.17
"1507","MAP4K5","GH14F050394","chr14",50394602,50394799,0.46,8.6
"1508","CHGA","GH14F092925","chr14",92923016,92923145,0.73,8.01
"1509","VRK1","GH14F096806","chr14",96806002,96807216,1.36,0.4
"1510","TMEM260","GH14F056583","chr14",56583401,56584000,0.71,6.23
"1511","NUMB","GH14F073401","chr14",73401005,73402263,0.52,4.81
"1512","DLK1","GH14F100698","chr14",100698001,100699201,0.56,11.51
"1513","RTL1","GH14F100698","chr14",100698001,100699201,0.56,9.75
"1514","OTX2","GH14F056812","chr14",56811303,56811452,0.25,0.76
"1515","RNASE3","GH14F020881","chr14",20881001,20881999,0.62,0.4
"1516","AP4S1","GH14F030988","chr14",30988135,30989364,0.25,12.97
"1517","STRN3","GH14F030988","chr14",30988135,30989364,0.25,12.35
"1518","HECTD1","GH14F030988","chr14",30988135,30989364,0.25,9.74
"1519","PLEKHG3","GH14F065057","chr14",65057763,65058126,0.55,2.34
"1520","PCNX1","GH14F070915","chr14",70915801,70917201,0.25,32.39
"1521","RPL36AL","GH14F049553","chr14",49553831,49554362,0.52,37.94
"1522","LRR1","GH14F049553","chr14",49553831,49554362,0.52,26.51
"1523","PCK2","GH14F024060","chr14",24060632,24062557,0.38,11.64
"1524","NRL","GH14F024060","chr14",24060632,24062557,0.38,11.59
"1525","CARMIL3","GH14F024060","chr14",24060632,24062557,0.38,0.4
"1526","PCNX1","GH14F070956","chr14",70956004,70956153,0.25,0.23
"1527","RCOR1","GH14F102560","chr14",102560201,102561350,1.13,11.93
"1528","SUSD6","GH14F069715","chr14",69715602,69720599,1.32,12.96
"1529","SRSF5","GH14F069715","chr14",69715602,69720599,1.32,6.04
"1530","SLC39A9","GH14F069346","chr14",69346824,69346973,0.38,11.59
"1531","ERH","GH14F069346","chr14",69346824,69346973,0.38,11.59
"1532","SIVA1","GH14F104814","chr14",104814390,104817205,0.73,25.28
"1533","ZBTB42","GH14F104814","chr14",104814390,104817205,0.73,10.78
"1534","CEP170B","GH14F104814","chr14",104814390,104817205,0.73,9.69
"1535","CRIP2","GH14F104814","chr14",104814390,104817205,0.73,4.06
"1536","SLC35F4","GH14F057977","chr14",57977319,57977579,0.4,8.23
"1537","ACTR10","GH14F057977","chr14",57977319,57977579,0.4,1.37
"1538","ERO1A","GH14F052917","chr14",52917225,52920952,1.31,9.88
"1539","STYX","GH14F052917","chr14",52917225,52920952,1.31,5.63
"1540","DDHD1","GH14F052917","chr14",52917225,52920952,1.31,3.68
"1541","FERMT2","GH14F052917","chr14",52917225,52920952,1.31,0.27
"1542","CEP128","GH14F081037","chr14",81037416,81037763,0.55,10.25
"1543","TSHR","GH14F081037","chr14",81037416,81037763,0.55,9.22
"1544","FBXO33","GH14F039380","chr14",39380890,39382229,0.25,11.05
"1545","GEMIN2","GH14F039380","chr14",39380890,39382229,0.25,10.61
"1546","SEC23A","GH14F039380","chr14",39380890,39382229,0.25,10.61
"1547","MTHFD1","GH14F064387","chr14",64386832,64390218,1.05,29.51
"1548","ZBTB1","GH14F064387","chr14",64386832,64390218,1.05,14.95
"1549","WDR89","GH14F064387","chr14",64386832,64390218,1.05,12.4
"1550","AKAP5","GH14F064387","chr14",64386832,64390218,1.05,11.1
"1551","PPP2R5E","GH14F064387","chr14",64386832,64390218,1.05,10.8
"1552","CFL2","GH14F034648","chr14",34648042,34652332,1.37,10.76
"1553","EAPP","GH14F034648","chr14",34648042,34652332,1.37,10.3
"1554","SNX6","GH14F034648","chr14",34648042,34652332,1.37,4.71
"1555","CALM1","GH14F090694","chr14",90694317,90694466,0.25,11.46
"1556","NRDE2","GH14F090694","chr14",90694317,90694466,0.25,10.39
"1557","TRMT5","GH14F061033","chr14",61033243,61033372,0.59,0.22
"1558","FBXO33","GH14F039187","chr14",39187006,39188373,0.71,10.38
"1559","TRAPPC6B","GH14F039187","chr14",39187006,39188373,0.71,5.13
"1560","SEC23A","GH14F039187","chr14",39187006,39188373,0.71,4.82
"1561","SAMD4A","GH14F054681","chr14",54681363,54688400,1.67,16.18
"1562","L3HYPDH","GH14F059305","chr14",59305002,59307750,0.81,21.33
"1563","DAAM1","GH14F059305","chr14",59305002,59307750,0.81,14.67
"1564","PCNX4","GH14F059305","chr14",59305002,59307750,0.81,12.93
"1565","RTN1","GH14F059305","chr14",59305002,59307750,0.81,4.75
"1566","ABHD12B","GH14F050766","chr14",50766053,50767207,0.85,10.7
"1567","NIN","GH14F050766","chr14",50766053,50767207,0.85,10.64
"1568","MAP4K5","GH14F050766","chr14",50766053,50767207,0.85,10.08
"1569","ATL1","GH14F050766","chr14",50766053,50767207,0.85,10.07
"1570","SMOC1","GH14F069887","chr14",69887004,69887153,0.65,11.18
"1571","SLC10A1","GH14F069887","chr14",69887004,69887153,0.65,10.13
"1572","ERH","GH14F069887","chr14",69887004,69887153,0.65,9.69
"1573","EXD2","GH14F069137","chr14",69137601,69139200,1.08,10.55
"1574","HNRNPC","GH14F021241","chr14",21241322,21241491,0.38,11.94
"1575","SUPT16H","GH14F021241","chr14",21241322,21241491,0.38,11.66
"1576","TRAPPC6B","GH14F039203","chr14",39203284,39204841,0.84,4.49
"1577","SYNE2","GH14F063852","chr14",63852343,63858827,1.28,23.16
"1578","WDR89","GH14F063852","chr14",63852343,63858827,1.28,20.95
"1579","ZBTB25","GH14F063852","chr14",63852343,63858827,1.28,16.06
"1580","ZBTB1","GH14F063852","chr14",63852343,63858827,1.28,9.83
"1581","PPP2R5E","GH14F063852","chr14",63852343,63858827,1.28,1.94
"1582","DPF3","GH14F072420","chr14",72420056,72420317,0.27,3.42
"1583","CGRRF1","GH14F054529","chr14",54529903,54530052,0.62,0.31
"1584","CBLN3","GH14F024440","chr14",24440735,24440884,0.46,0.4
"1585","CHURC1","GH14F064926","chr14",64926378,64930842,1.12,120.86
"1586","ZBTB25","GH14F064926","chr14",64926378,64930842,1.12,11.69
"1587","SPTB","GH14F064926","chr14",64926378,64930842,1.12,10.62
"1588","CHURC1-FNTB","GH14F064926","chr14",64926378,64930842,1.12,0.36
"1589","PYGL","GH14F050986","chr14",50986223,50986292,0.46,9.96
"1590","MARK3","GH14F103372","chr14",103372001,103373400,1.1,8.45
"1591","CKB","GH14F103372","chr14",103372001,103373400,1.1,5.56
"1592","ZFYVE21","GH14F103372","chr14",103372001,103373400,1.1,4.56
"1593","ESR2","GH14F064212","chr14",64212704,64216749,1.23,26.33
"1594","MTHFD1","GH14F064212","chr14",64212704,64216749,1.23,9.99
"1595","DLK1","GH14F100755","chr14",100755824,100755873,0.25,11.72
"1596","WDR25","GH14F099594","chr14",99594202,99603300,0.79,9.84
"1597","CCDC85C","GH14F099594","chr14",99594202,99603300,0.79,7.63
"1598","LIN52","GH14F074013","chr14",74013745,74015004,0.73,8.96
"1599","ENTPD5","GH14F074013","chr14",74013745,74015004,0.73,7.23
"1600","BBOF1","GH14F074013","chr14",74013745,74015004,0.73,0.76
"1601","FBXO33","GH14F039422","chr14",39422201,39422400,0.52,0.36
"1602","C14orf178","GH14F077658","chr14",77658801,77659000,0.25,20.29
"1603","MARK3","GH14F103447","chr14",103447001,103448400,0.25,10.52
"1604","SERPINA4","GH14F094549","chr14",94549524,94549673,0.74,0.36
"1605","SERPINA12","GH14F094549","chr14",94549524,94549673,0.74,0.27
"1606","PNMA1","GH14F073776","chr14",73775798,73775947,0.38,11.36
"1607","PTGR2","GH14F073776","chr14",73775798,73775947,0.38,11.03
"1608","FOXA1","GH14F037602","chr14",37602936,37603085,0.9,0.4
"1609","RIN3","GH14F092608","chr14",92608974,92611645,1.03,6.95
"1610","METTL3","GH14F022431","chr14",22431802,22436921,0.81,4.47
"1611","BRF1","GH14F105351","chr14",105351888,105352973,0.96,12.17
"1612","PACS2","GH14F105351","chr14",105351888,105352973,0.96,12.14
"1613","MTA1","GH14F105351","chr14",105351888,105352973,0.96,4.63
"1614","MARK3","GH14F103523","chr14",103523891,103530318,1.06,33.73
"1615","KLC1","GH14F103523","chr14",103523891,103530318,1.06,14.83
"1616","ZFYVE21","GH14F103523","chr14",103523891,103530318,1.06,7.65
"1617","TRMT61A","GH14F103523","chr14",103523891,103530318,1.06,5.22
"1618","CKB","GH14F103523","chr14",103523891,103530318,1.06,0.76
"1619","C14orf177","GH14F098704","chr14",98704298,98705002,1.18,0.4
"1620","PELI2","GH14F056211","chr14",56211201,56211400,0.74,10.86
"1621","EVL","GH14F099949","chr14",99949600,99949800,0.59,13.2
"1622","SGPP1","GH14F063655","chr14",63655432,63657376,0.84,10.81
"1623","RDH12","GH14F068207","chr14",68207975,68212683,1.4,4.55
"1624","ZFYVE26","GH14F068207","chr14",68207975,68212683,1.4,1.39
"1625","CTSG","GH14F024570","chr14",24570733,24571277,0.76,27.37
"1626","GZMB","GH14F024570","chr14",24570733,24571277,0.76,10.49
"1627","CMA1","GH14F024570","chr14",24570733,24571277,0.76,10.17
"1628","ATP6V1D","GH14F066652","chr14",66652801,66653200,0.25,13.48
"1629","GPHN","GH14F066652","chr14",66652801,66653200,0.25,5.22
"1630","DDHD1","GH14F053124","chr14",53124801,53125200,0.88,4.94
"1631","ARG2","GH14F067748","chr14",67748918,67751036,0.25,11.08
"1632","PIGH","GH14F067748","chr14",67748918,67751036,0.25,10.01
"1633","VTI1B","GH14F067748","chr14",67748918,67751036,0.25,4.92
"1634","POLE2","GH14F049879","chr14",49879103,49885266,1.06,13.64
"1635","VCPKMT","GH14F049879","chr14",49879103,49885266,1.06,10.55
"1636","RPS29","GH14F049879","chr14",49879103,49885266,1.06,9.91
"1637","ARF6","GH14F049879","chr14",49879103,49885266,1.06,6.05
"1638","LRR1","GH14F049879","chr14",49879103,49885266,1.06,4.13
"1639","RPL36AL","GH14F049879","chr14",49879103,49885266,1.06,3.07
"1640","MGAT2","GH14F049879","chr14",49879103,49885266,1.06,1.88
"1641","SOS2","GH14F049879","chr14",49879103,49885266,1.06,1.11
"1642","TMEM121","GH14F105698","chr14",105698421,105711293,1.28,7.12
"1643","STXBP6","GH14F024774","chr14",24774066,24775505,0.71,10.04
"1644","BRMS1L","GH14F035821","chr14",35821975,35822124,0.79,0.76
"1645","TCL1A","GH14F095613","chr14",95613977,95615510,0.56,11.23
"1646","TCL1B","GH14F095613","chr14",95613977,95615510,0.56,11.06
"1647","GLRX5","GH14F095613","chr14",95613977,95615510,0.56,6.28
"1648","SPTSSA","GH14F034460","chr14",34460674,34463282,0.25,0.76
"1649","STXBP6","GH14F025014","chr14",25014053,25015272,0.69,32.77
"1650","TINF2","GH14F024238","chr14",24238034,24239137,0.38,0.76
"1651","NEDD8","GH14F024238","chr14",24238034,24239137,0.38,0.4
"1652","SIX1","GH14F060679","chr14",60679623,60679832,0.52,12.11
"1653","SIX4","GH14F060679","chr14",60679623,60679832,0.52,10.75
"1654","C14orf39","GH14F060679","chr14",60679623,60679832,0.52,5.07
"1655","JDP2","GH14F075418","chr14",75418602,75420147,1.13,0.4
"1656","BTBD6","GH14F105284","chr14",105284001,105284200,0.25,13.09
"1657","BRF1","GH14F105284","chr14",105284001,105284200,0.25,12.44
"1658","NUDT14","GH14F105284","chr14",105284001,105284200,0.25,11.21
"1659","JAG2","GH14F105284","chr14",105284001,105284200,0.25,11.19
"1660","PACS2","GH14F105284","chr14",105284001,105284200,0.25,0.34
"1661","PTGR2","GH14F073944","chr14",73944850,73945760,0.52,29.79
"1662","LIN52","GH14F073944","chr14",73944850,73945760,0.52,9.51
"1663","ALDH6A1","GH14F073944","chr14",73944850,73945760,0.52,9.51
"1664","COQ6","GH14F073944","chr14",73944850,73945760,0.52,0.76
"1665","CHURC1","GH14F064966","chr14",64966686,64967603,0.25,24.03
