"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"4274","SRRM2","GH16F002467","chr16",2467006,2472383,0.92,1.38
"4275","BANP","GH16F088290","chr16",88290154,88290308,0.29,2.77
"4276","ZFPM1","GH16F088290","chr16",88290154,88290308,0.29,0.09
"4277","KLHL36","GH16F084940","chr16",84940824,84942941,0.67,12.52
"4278","ZDHHC7","GH16F084940","chr16",84940824,84942941,0.67,10.88
"4279","NDE1","GH16F015635","chr16",15635058,15638293,1.05,18.31
"4280","ROGDI","GH16F004800","chr16",4800021,4805682,0.25,23.27
"4281","ZNF500","GH16F004800","chr16",4800021,4805682,0.25,13.62
"4282","CREBBP","GH16F004800","chr16",4800021,4805682,0.25,11.75
"4283","PAM16","GH16F004800","chr16",4800021,4805682,0.25,5.23
"4284","IRF8","GH16F085888","chr16",85888202,85889999,1.56,2.53
"4285","COX4I1","GH16F085888","chr16",85888202,85889999,1.56,1.3
"4286","SCNN1B","GH16F023285","chr16",23285608,23286962,0.25,0.4
"4287","YPEL3","GH16F030149","chr16",30149401,30150200,0.25,11.9
"4288","MAPK3","GH16F030149","chr16",30149401,30150200,0.25,0.29
"4289","CORO1A","GH16F030149","chr16",30149401,30150200,0.25,0.27
"4290","NPIPB13","GH16F029585","chr16",29585002,29587599,0.25,12.93
"4291","ZNF747","GH16F029585","chr16",29585002,29587599,0.25,12.45
"4292","ZNF764","GH16F029585","chr16",29585002,29587599,0.25,11.94
"4293","CDIPT","GH16F029585","chr16",29585002,29587599,0.25,11.13
"4294","SMG1","GH16F018901","chr16",18901201,18901800,0.25,5.75
"4295","DNAH3","GH16F021202","chr16",21202417,21204722,0.25,10.97
"4296","TMEM159","GH16F021202","chr16",21202417,21204722,0.25,10.96
"4297","ZP2","GH16F021202","chr16",21202417,21204722,0.25,0.36
"4298","PYDC1","GH16F031247","chr16",31247920,31249021,0.25,33.21
"4299","TRIM72","GH16F031247","chr16",31247920,31249021,0.25,12.48
"4300","PYCARD","GH16F031247","chr16",31247920,31249021,0.25,12.44
"4301","FUS","GH16F031247","chr16",31247920,31249021,0.25,11.25
"4302","PRSS36","GH16F031247","chr16",31247920,31249021,0.25,10.9
"4303","STX4","GH16F031247","chr16",31247920,31249021,0.25,10.35
"4304","STX1B","GH16F031247","chr16",31247920,31249021,0.25,10.29
"4305","ITGAM","GH16F031247","chr16",31247920,31249021,0.25,0.36
"4306","RHOT2","GH16F001258","chr16",1258548,1262008,1.05,53.94
"4307","JMJD8","GH16F001258","chr16",1258548,1262008,1.05,41.03
"4308","IFT140","GH16F001258","chr16",1258548,1262008,1.05,27.56
"4309","NME3","GH16F001258","chr16",1258548,1262008,1.05,22.9
"4310","TRAF7","GH16F001258","chr16",1258548,1262008,1.05,18.41
"4311","TPSD1","GH16F001258","chr16",1258548,1262008,1.05,16.93
"4312","EME2","GH16F001258","chr16",1258548,1262008,1.05,12.27
"4313","SOX8","GH16F001258","chr16",1258548,1262008,1.05,10.69
"4314","C16orf91","GH16F001258","chr16",1258548,1262008,1.05,10.58
"4315","ZNF598","GH16F001258","chr16",1258548,1262008,1.05,10.25
"4316","GNPTG","GH16F001258","chr16",1258548,1262008,1.05,5.49
"4317","CHTF18","GH16F001258","chr16",1258548,1262008,1.05,5.42
"4318","CACNA1H","GH16F001258","chr16",1258548,1262008,1.05,5.34
"4319","ECI1","GH16F001258","chr16",1258548,1262008,1.05,4.39
"4320","ADAMTS18","GH16F077335","chr16",77335655,77337131,0.73,8.71
"4321","ZDHHC7","GH16F085151","chr16",85149835,85149984,0.38,10.4
"4322","CLEC18A","GH16F070478","chr16",70478855,70479687,0.56,9.24
"4323","COG4","GH16F070478","chr16",70478855,70479687,0.56,9.06
"4324","CMIP","GH16F081714","chr16",81713601,81720947,1.19,5.34
"4325","CBLN1","GH16F049273","chr16",49273870,49274132,0.48,28.7
"4326","CHD9","GH16F053212","chr16",53212002,53213399,0.46,11.76
"4327","CDK10","GH16F089694","chr16",89694968,89696062,0.25,6.64
"4328","PRKCB","GH16F023837","chr16",23835840,23836009,0.38,0.76
"4329","YPEL3","GH16F030074","chr16",30074380,30078988,1.08,38.28
"4330","GDPD3","GH16F030074","chr16",30074380,30078988,1.08,13.53
"4331","DOC2A","GH16F030074","chr16",30074380,30078988,1.08,11.63
"4332","TBC1D10B","GH16F030074","chr16",30074380,30078988,1.08,11.04
"4333","ZNF689","GH16F030074","chr16",30074380,30078988,1.08,10.45
"4334","PPP4C","GH16F030074","chr16",30074380,30078988,1.08,0.76
"4335","TBX6","GH16F030074","chr16",30074380,30078988,1.08,0.34
"4336","PRSS27","GH16F002650","chr16",2650800,2651000,0.46,11.49
"4337","HEATR3","GH16F050200","chr16",50200802,50205606,0.96,23.76
"4338","CNEP1R1","GH16F050200","chr16",50200802,50205606,0.96,11.31
"4339","BRD7","GH16F050200","chr16",50200802,50205606,0.96,10.53
"4340","ADCY7","GH16F050200","chr16",50200802,50205606,0.96,0.24
"4341","FBRS","GH16F030439","chr16",30439801,30440400,0.52,10.47
"4342","PRR14","GH16F030439","chr16",30439801,30440400,0.52,10.47
"4343","HP","GH16F072052","chr16",72052601,72053199,0.38,9.15
"4344","HPR","GH16F072052","chr16",72052601,72053199,0.38,8.59
"4345","ATP6V0D1","GH16F067022","chr16",67022363,67023378,0.25,7.56
"4346","CBFB","GH16F067022","chr16",67022363,67023378,0.25,0.4
"4347","PSMD7","GH16F074366","chr16",74366982,74369413,0.25,10.43
"4348","CLEC18B","GH16F074366","chr16",74366982,74369413,0.25,5.91
"4349","RFWD3","GH16F074366","chr16",74366982,74369413,0.25,5.7
"4350","ZNF500","GH16F004536","chr16",4536911,4539471,1.05,47.3
"4351","CDIP1","GH16F004536","chr16",4536911,4539471,1.05,37.68
"4352","NMRAL1","GH16F004536","chr16",4536911,4539471,1.05,32.69
"4353","CREBBP","GH16F004536","chr16",4536911,4539471,1.05,11.76
"4354","HMOX2","GH16F004536","chr16",4536911,4539471,1.05,10.8
"4355","GLIS2","GH16F004536","chr16",4536911,4539471,1.05,10.11
"4356","MGRN1","GH16F004536","chr16",4536911,4539471,1.05,6.26
"4357","PPL","GH16F004536","chr16",4536911,4539471,1.05,1.91
"4358","C16orf96","GH16F004536","chr16",4536911,4539471,1.05,0.76
"4359","BBS2","GH16F056546","chr16",56546744,56548696,1.53,24.58
"4360","MT3","GH16F056546","chr16",56546744,56548696,1.53,14.58
"4361","RSPRY1","GH16F056546","chr16",56546744,56548696,1.53,13.01
"4362","MT4","GH16F056546","chr16",56546744,56548696,1.53,12.68
"4363","MT1A","GH16F056546","chr16",56546744,56548696,1.53,10.9
"4364","MT1G","GH16F056546","chr16",56546744,56548696,1.53,10.19
"4365","MT1H","GH16F056546","chr16",56546744,56548696,1.53,10.19
"4366","GNAO1","GH16F056546","chr16",56546744,56548696,1.53,5.76
"4367","KDM8","GH16F027221","chr16",27221236,27227697,0.9,21.23
"4368","NSMCE1","GH16F027221","chr16",27221236,27227697,0.9,7.19
"4369","DEF8","GH16F089956","chr16",89956401,89959142,1.37,21.05
"4370","DBNDD1","GH16F089956","chr16",89956401,89959142,1.37,14.87
"4371","CDK10","GH16F089956","chr16",89956401,89959142,1.37,13.88
"4372","CENPBD1","GH16F089956","chr16",89956401,89959142,1.37,4.81
"4373","ZNF423","GH16F049662","chr16",49662868,49666385,1.14,5.6
"4374","ZC3H7A","GH16F011802","chr16",11801485,11801734,0.98,5.65
"4375","CNOT1","GH16F058683","chr16",58683687,58685386,1.06,11.95
"4376","GOT2","GH16F058683","chr16",58683687,58685386,1.06,11.44
"4377","SLC38A7","GH16F058683","chr16",58683687,58685386,1.06,6.98
"4378","CES2","GH16F066728","chr16",66728548,66729987,0.25,10.76
"4379","TERB1","GH16F066728","chr16",66728548,66729987,0.25,8.51
"4380","CMTM3","GH16F066728","chr16",66728548,66729987,0.25,7.87
"4381","SPG7","GH16F089494","chr16",89494845,89495777,0.25,12.01
"4382","CDYL2","GH16F080899","chr16",80899794,80901115,1.43,8.8
"4383","TUFM","GH16F028945","chr16",28945002,28946289,1.01,15.96
"4384","NPIPB7","GH16F028945","chr16",28945002,28946289,1.01,7.36
"4385","RABEP2","GH16F028945","chr16",28945002,28946289,1.01,0.4
"4386","NFATC2IP","GH16F028945","chr16",28945002,28946289,1.01,0.4
"4387","BANP","GH16F088043","chr16",88043913,88048062,0.84,8.07
"4388","ZNF469","GH16F088193","chr16",88193706,88195730,1.2,0.25
"4389","MAF","GH16F079261","chr16",79261600,79262200,0.96,10.06
"4390","NLRC5","GH16F057012","chr16",57012002,57016162,1.34,16.36
"4391","NUDT21","GH16F057012","chr16",57012002,57016162,1.34,10.14
"4392","HERPUD1","GH16F057012","chr16",57012002,57016162,1.34,1.42
"4393","NTAN1","GH16F015062","chr16",15062184,15062333,0.25,0.4
"4394","RRN3","GH16F015062","chr16",15062184,15062333,0.25,0.27
"4395","ZNF785","GH16F029819","chr16",29819165,29826663,0.52,16.31
"4396","DOC2A","GH16F029819","chr16",29819165,29826663,0.52,11.68
"4397","TMEM219","GH16F029819","chr16",29819165,29826663,0.52,11.44
"4398","HIRIP3","GH16F029819","chr16",29819165,29826663,0.52,11.38
"4399","INO80E","GH16F029819","chr16",29819165,29826663,0.52,11.38
"4400","C16orf92","GH16F029819","chr16",29819165,29826663,0.52,10.87
"4401","ZNF747","GH16F029819","chr16",29819165,29826663,0.52,10.63
"4402","GDPD3","GH16F029819","chr16",29819165,29826663,0.52,9.91
"4403","MVP","GH16F029819","chr16",29819165,29826663,0.52,8.41
"4404","TBX6","GH16F029819","chr16",29819165,29826663,0.52,5.75
"4405","ZNF500","GH16F004176","chr16",4176802,4177599,0.71,26.74
"4406","ZNF174","GH16F004176","chr16",4176802,4177599,0.71,17.05
"4407","ZNF263","GH16F004176","chr16",4176802,4177599,0.71,12.33
"4408","CREBBP","GH16F004176","chr16",4176802,4177599,0.71,10.89
"4409","MGRN1","GH16F004176","chr16",4176802,4177599,0.71,4.5
"4410","BEAN1","GH16F066507","chr16",66507771,66509292,1.17,22.31
"4411","CKLF","GH16F066507","chr16",66507771,66509292,1.17,11.89
"4412","CKLF-CMTM1","GH16F066507","chr16",66507771,66509292,1.17,11.89
"4413","TK2","GH16F066507","chr16",66507771,66509292,1.17,11.89
"4414","USP10","GH16F084706","chr16",84706801,84707200,0.46,7.57
"4415","C16orf46","GH16F081073","chr16",81073656,81073847,0.52,0.76
"4416","CRISPLD2","GH16F085609","chr16",85609770,85619383,1.12,11.7
"4417","GSE1","GH16F085609","chr16",85609770,85619383,1.12,9.9
"4418","PYCARD","GH16F031226","chr16",31226643,31227616,0.25,6.49
"4419","RMI2","GH16F011261","chr16",11260428,11260933,0.25,21.09
"4420","SOCS1","GH16F011261","chr16",11260428,11260933,0.25,0.76
"4421","TNP2","GH16F011261","chr16",11260428,11260933,0.25,0.4
"4422","SHISA9","GH16F012975","chr16",12975572,12975893,0.48,3.25
"4423","DCTN5","GH16F023587","chr16",23587168,23588998,0.25,9.92
"4424","NDUFAB1","GH16F023587","chr16",23587168,23588998,0.25,0.4
"4425","CLEC18A","GH16F070662","chr16",70662449,70662907,0.25,5.03
"4426","RMI2","GH16F011727","chr16",11727801,11729395,1.15,10.81
"4427","LITAF","GH16F011727","chr16",11727801,11729395,1.15,10.61
"4428","TXNDC11","GH16F011727","chr16",11727801,11729395,1.15,9.55
"4429","ZC3H7A","GH16F011727","chr16",11727801,11729395,1.15,5.87
"4430","SNN","GH16F011727","chr16",11727801,11729395,1.15,0.19
"4431","FLYWCH1","GH16F002910","chr16",2910640,2910729,0.62,0.76
"4432","FLYWCH2","GH16F002910","chr16",2910640,2910729,0.62,0.29
"4433","GINS2","GH16F085698","chr16",85698753,85700006,0.84,10.63
"4434","KIAA0513","GH16F085698","chr16",85698753,85700006,0.84,4.57
"4435","TSNAXIP1","GH16F067718","chr16",67718024,67720747,0.62,11.29
"4436","RANBP10","GH16F067718","chr16",67718024,67720747,0.62,11.29
"4437","PARD6A","GH16F067718","chr16",67718024,67720747,0.62,10.49
"4438","ACD","GH16F067718","chr16",67718024,67720747,0.62,10.49
"4439","EDC4","GH16F067718","chr16",67718024,67720747,0.62,10.07
"4440","DUS2","GH16F067718","chr16",67718024,67720747,0.62,9.37
"4441","GFOD2","GH16F067718","chr16",67718024,67720747,0.62,5.49
"4442","CTF1","GH16F030533","chr16",30533096,30536790,1.07,12.24
"4443","ZNF747","GH16F030533","chr16",30533096,30536790,1.07,11.56
"4444","PRR14","GH16F030533","chr16",30533096,30536790,1.07,10.86
"4445","ZNF689","GH16F030533","chr16",30533096,30536790,1.07,10.58
"4446","ZNF629","GH16F030533","chr16",30533096,30536790,1.07,10.48
"4447","ZNF764","GH16F030533","chr16",30533096,30536790,1.07,10.3
"4448","BCL7C","GH16F030533","chr16",30533096,30536790,1.07,10.03
"4449","ZNF213","GH16F003131","chr16",3131800,3132201,0.77,0.76
"4450","NPIPB5","GH16F022618","chr16",22618955,22619336,0.27,14.49
"4451","COG7","GH16F022618","chr16",22618955,22619336,0.27,11.27
"4452","KCNG4","GH16F084239","chr16",84239401,84240000,0.38,0.76
"4453","ZNF597","GH16F003058","chr16",3058467,3060890,0.56,23.8
"4454","IL32","GH16F003058","chr16",3058467,3060890,0.56,21.72
"4455","CREBBP","GH16F003058","chr16",3058467,3060890,0.56,20.26
"4456","BICDL2","GH16F003058","chr16",3058467,3060890,0.56,16.08
"4457","THOC6","GH16F003058","chr16",3058467,3060890,0.56,13.6
"4458","ZNF263","GH16F003058","chr16",3058467,3060890,0.56,13.08
"4459","C16orf89","GH16F005059","chr16",5059471,5060386,0.56,5.18
"4460","NAGPA","GH16F005059","chr16",5059471,5060386,0.56,0.29
"4461","USP10","GH16F084921","chr16",84921711,84923723,0.77,10.08
"4462","CCDC102A","GH16F057541","chr16",57541809,57541958,0.38,8.46
"4463","DNAJA2","GH16F046927","chr16",46927692,46928250,0.71,0.23
"4464","LITAF","GH16F011643","chr16",11642365,11642365,0.25,0.4
"4465","SNN","GH16F011643","chr16",11642365,11642365,0.25,0.29
"4466","GNAO1","GH16F056303","chr16",56303160,56303575,0.8,3.82
"4467","MT3","GH16F056303","chr16",56303160,56303575,0.8,2.67
"4468","BBS2","GH16F056303","chr16",56303160,56303575,0.8,2.35
"4469","MT1M","GH16F056303","chr16",56303160,56303575,0.8,1.64
"4470","CES5A","GH16F056303","chr16",56303160,56303575,0.8,1.35
"4471","PRMT7","GH16F067413","chr16",67413092,67417067,1.36,19.38
"4472","ATP6V0D1","GH16F067413","chr16",67413092,67417067,1.36,17.87
"4473","LRRC36","GH16F067413","chr16",67413092,67417067,1.36,17.04
"4474","FHOD1","GH16F067413","chr16",67413092,67417067,1.36,11.24
"4475","PLEKHG4","GH16F067413","chr16",67413092,67417067,1.36,10.81
"4476","TMEM208","GH16F067413","chr16",67413092,67417067,1.36,9.71
"4477","LRRC29","GH16F067413","chr16",67413092,67417067,1.36,9.71
"4478","HSD11B2","GH16F067413","chr16",67413092,67417067,1.36,8.68
"4479","DPEP2","GH16F067413","chr16",67413092,67417067,1.36,7.35
"4480","ZDHHC1","GH16F067413","chr16",67413092,67417067,1.36,0.76
"4481","TPPP3","GH16F067413","chr16",67413092,67417067,1.36,0.31
"4482","SCNN1B","GH16F022632","chr16",22632682,22637408,0.74,10.64
"4483","HSD17B2","GH16F082109","chr16",82109403,82109646,1,0.18
"4484","SPG7","GH16F089498","chr16",89498276,89499894,0.65,15.22
"4485","CTU2","GH16F089498","chr16",89498276,89499894,0.65,12.27
"4486","HS3ST4","GH16F025965","chr16",25965397,25965535,0.56,6.28
"4487","SPIRE2","GH16F089804","chr16",89804566,89806322,0.95,23.72
"4488","SPATA2L","GH16F089804","chr16",89804566,89806322,0.95,12.58
"4489","VPS9D1","GH16F089804","chr16",89804566,89806322,0.95,11.47
"4490","ZNF276","GH16F089804","chr16",89804566,89806322,0.95,11.46
"4491","CDK10","GH16F089804","chr16",89804566,89806322,0.95,11.12
"4492","FANCA","GH16F089804","chr16",89804566,89806322,0.95,7.35
"4493","RPL13","GH16F089804","chr16",89804566,89806322,0.95,6.75
"4494","PMM2","GH16F009446","chr16",9446732,9447218,0.25,11.48
"4495","C16orf72","GH16F009446","chr16",9446732,9447218,0.25,10.99
"4496","BFAR","GH16F015054","chr16",15054847,15056631,1.05,21.94
"4497","NPIPA3","GH16F015054","chr16",15054847,15056631,1.05,21.69
"4498","NPIPA5","GH16F015054","chr16",15054847,15056631,1.05,21.2
"4499","RRN3","GH16F015054","chr16",15054847,15056631,1.05,20.7
"4500","NPIPA2","GH16F015054","chr16",15054847,15056631,1.05,6.14
"4501","NTAN1","GH16F015054","chr16",15054847,15056631,1.05,5.4
"4502","PARD6A","GH16F067653","chr16",67653614,67653811,1.03,3.01
"4503","KIAA0895L","GH16F067653","chr16",67653614,67653811,1.03,2.94
"4504","SLC9A5","GH16F067653","chr16",67653614,67653811,1.03,1.95
"4505","HSF4","GH16F067653","chr16",67653614,67653811,1.03,1.87
"4506","TSNAXIP1","GH16F067653","chr16",67653614,67653811,1.03,1.34
"4507","CARMIL2","GH16F067653","chr16",67653614,67653811,1.03,0.4
"4508","ACD","GH16F067653","chr16",67653614,67653811,1.03,0.4
"4509","FOXL1","GH16F086618","chr16",86618588,86620031,1.08,29.56
"4510","FOXC2","GH16F086618","chr16",86618588,86620031,1.08,11.43
"4511","MTHFSD","GH16F086618","chr16",86618588,86620031,1.08,11.41
"4512","GNAO1","GH16F056294","chr16",56294001,56296936,1.17,41.39
"4513","MT1X","GH16F056667","chr16",56667285,56670439,1.2,8.04
"4514","MT1G","GH16F056667","chr16",56667285,56670439,1.2,5.47
"4515","MT1H","GH16F056667","chr16",56667285,56670439,1.2,5.12
"4516","SDR42E1","GH16F082045","chr16",82045576,82045725,0.46,10.88
"4517","HSD17B2","GH16F082045","chr16",82045576,82045725,0.46,0.36
"4518","CLEC3A","GH16F078002","chr16",78002801,78003400,1.01,5.88
"4519","WWOX","GH16F078002","chr16",78002801,78003400,1.01,5.21
"4520","PRKCB","GH16F023977","chr16",23977922,23978059,0.27,12.79
"4521","TMC7","GH16F018988","chr16",18988503,18989914,0.71,5.97
"4522","COQ7","GH16F018988","chr16",18988503,18989914,0.71,5.77
"4523","ITGAX","GH16F031395","chr16",31395675,31396019,0.46,12.63
"4524","COX6A2","GH16F031395","chr16",31395675,31396019,0.46,12.46
"4525","PYCARD","GH16F031395","chr16",31395675,31396019,0.46,11.14
"4526","TRIM72","GH16F031395","chr16",31395675,31396019,0.46,11.03
"4527","PYDC1","GH16F031395","chr16",31395675,31396019,0.46,10.75
"4528","SDR42E1","GH16F082042","chr16",82042863,82045265,0.63,11.19
"4529","HSD17B2","GH16F082042","chr16",82042863,82045265,0.63,0.4
"4530","C16orf95","GH16F087294","chr16",87294935,87295847,0.25,23.03
"4531","IL4R","GH16F027267","chr16",27267338,27270466,1.11,11.62
"4532","KDM8","GH16F027267","chr16",27267338,27270466,1.11,6.4
"4533","NSMCE1","GH16F027267","chr16",27267338,27270466,1.11,0.76
"4534","SNX20","GH16F050775","chr16",50775704,50776557,0.25,11.58
"4535","BRD7","GH16F050775","chr16",50775704,50776557,0.25,9.97
"4536","DCUN1D3","GH16F020929","chr16",20929279,20929428,0.46,0.29
"4537","C16orf95","GH16F087305","chr16",87305379,87306844,1.12,12.68
"4538","FBXO31","GH16F087305","chr16",87305379,87306844,1.12,10.81
"4539","ATP2C2","GH16F084367","chr16",84367412,84367504,1.05,0.76
"4540","DCTN5","GH16F023676","chr16",23676725,23680494,0.59,18.08
"4541","PALB2","GH16F023676","chr16",23676725,23680494,0.59,11.86
"4542","ERN2","GH16F023676","chr16",23676725,23680494,0.59,11.71
"4543","NDUFAB1","GH16F023676","chr16",23676725,23680494,0.59,10.47
"4544","CHP2","GH16F023676","chr16",23676725,23680494,0.59,10.27
"4545","PLK1","GH16F023676","chr16",23676725,23680494,0.59,0.76
"4546","BCAR1","GH16F075316","chr16",75316806,75318400,1.01,11.77
"4547","CFDP1","GH16F075316","chr16",75316806,75318400,1.01,10.58
"4548","ZNF500","GH16F004424","chr16",4424442,4427745,0.25,44.58
"4549","NMRAL1","GH16F004424","chr16",4424442,4427745,0.25,28.89
"4550","CREBBP","GH16F004424","chr16",4424442,4427745,0.25,22.26
"4551","ZNF597","GH16F004424","chr16",4424442,4427745,0.25,18.97
"4552","VASN","GH16F004424","chr16",4424442,4427745,0.25,13.49
"4553","CLUAP1","GH16F004424","chr16",4424442,4427745,0.25,12.84
"4554","HMOX2","GH16F004424","chr16",4424442,4427745,0.25,12.73
"4555","MGRN1","GH16F004424","chr16",4424442,4427745,0.25,6.49
"4556","DNAJA3","GH16F004424","chr16",4424442,4427745,0.25,0.76
"4557","MLYCD","GH16F083897","chr16",83897846,83901906,0.38,0.76
"4558","FOXC2","GH16F087062","chr16",87062401,87066435,1.4,11.43
"4559","MTHFSD","GH16F087062","chr16",87062401,87066435,1.4,11.42
"4560","RFWD3","GH16F074589","chr16",74589001,74590799,1.35,33
"4561","GLG1","GH16F074589","chr16",74589001,74590799,1.35,13.95
"4562","C16orf78","GH16F049369","chr16",49369710,49369779,0.74,0.76
"4563","IL32","GH16F003063","chr16",3063138,3068976,0.92,21.97
"4564","MMP25","GH16F003063","chr16",3063138,3068976,0.92,14.63
"4565","ZNF597","GH16F003063","chr16",3063138,3068976,0.92,12.42
"4566","CREBBP","GH16F003063","chr16",3063138,3068976,0.92,10.24
"4567","BICDL2","GH16F003063","chr16",3063138,3068976,0.92,8.99
"4568","ZSCAN10","GH16F003063","chr16",3063138,3068976,0.92,7.31
"4569","BRICD5","GH16F003063","chr16",3063138,3068976,0.92,4.5
"4570","ZNF263","GH16F003063","chr16",3063138,3068976,0.92,2.47
"4571","PRSS41","GH16F003063","chr16",3063138,3068976,0.92,2.35
"4572","ZNF205","GH16F003063","chr16",3063138,3068976,0.92,1.68
"4573","NPIPA2","GH16F014978","chr16",14978441,14981717,0.81,8.5
"4574","NPIPA1","GH16F014978","chr16",14978441,14981717,0.81,5.12
"4575","RRN3","GH16F014978","chr16",14978441,14981717,0.81,4.21
"4576","PDXDC1","GH16F014978","chr16",14978441,14981717,0.81,0.4
"4577","NUDT7","GH16F077732","chr16",77732042,77733475,0.25,13.53
"4578","VAT1L","GH16F077732","chr16",77732042,77733475,0.25,11.25
"4579","MEIOB","GH16F001916","chr16",1916740,1916869,0.25,12.5
"4580","HS3ST6","GH16F001916","chr16",1916740,1916869,0.25,0.76
"4581","ATF7IP2","GH16F010356","chr16",10356475,10358441,0.9,29.01
"4582","EMP2","GH16F010356","chr16",10356475,10358441,0.9,4.55
"4583","CIAPIN1","GH16F057475","chr16",57475201,57477272,0.81,15.48
"4584","DOK4","GH16F057475","chr16",57475201,57477272,0.81,6.65
"4585","CLEC3A","GH16F077990","chr16",77990732,77995373,0.96,23.13
"4586","VAT1L","GH16F077990","chr16",77990732,77995373,0.96,10.33
"4587","WWOX","GH16F077990","chr16",77990732,77995373,0.96,4.56
"4588","BEAN1","GH16F066353","chr16",66353576,66355383,0.5,10.67
"4589","KLHL36","GH16F084630","chr16",84630402,84632799,0.38,15.69
"4590","ZDHHC7","GH16F084630","chr16",84630402,84632799,0.38,12.89
"4591","CRISPLD2","GH16F084630","chr16",84630402,84632799,0.38,11.2
"4592","COTL1","GH16F084630","chr16",84630402,84632799,0.38,0.36
"4593","CRISPLD2","GH16F084880","chr16",84879290,84879299,0.65,11.64
"4594","KIAA0513","GH16F084880","chr16",84879290,84879299,0.65,9.81
"4595","ITGAX","GH16F031397","chr16",31397601,31398000,0.46,12.63
"4596","COX6A2","GH16F031397","chr16",31397601,31398000,0.46,12.46
"4597","PYCARD","GH16F031397","chr16",31397601,31398000,0.46,11.14
"4598","TRIM72","GH16F031397","chr16",31397601,31398000,0.46,11.03
"4599","PYDC1","GH16F031397","chr16",31397601,31398000,0.46,10.75
"4600","BCO1","GH16F081252","chr16",81252016,81252165,1.02,0.36
"4601","ZFP90","GH16F068785","chr16",68785925,68787699,0.5,13.56
"4602","TANGO6","GH16F068785","chr16",68785925,68787699,0.5,11.91
"4603","CDH1","GH16F068785","chr16",68785925,68787699,0.5,11.2
"4604","TIGD7","GH16F002750","chr16",2750735,2755409,0.77,21.39
"4605","CLUAP1","GH16F002750","chr16",2750735,2755409,0.77,14.64
"4606","ELOB","GH16F002750","chr16",2750735,2755409,0.77,12.48
"4607","PRSS33","GH16F002750","chr16",2750735,2755409,0.77,12.43
"4608","PRSS41","GH16F002750","chr16",2750735,2755409,0.77,12.39
"4609","ZNF205","GH16F002750","chr16",2750735,2755409,0.77,12.37
"4610","PRSS27","GH16F002750","chr16",2750735,2755409,0.77,11.96
"4611","NME3","GH16F002750","chr16",2750735,2755409,0.77,11.24
"4612","PRSS22","GH16F002750","chr16",2750735,2755409,0.77,11.03
"4613","PKMYT1","GH16F002750","chr16",2750735,2755409,0.77,10.26
"4614","EME2","GH16F002750","chr16",2750735,2755409,0.77,9.93
"4615","FAHD1","GH16F002750","chr16",2750735,2755409,0.77,4.85
"4616","MT1X","GH16F056675","chr16",56675305,56676318,0.25,7.43
"4617","MT1H","GH16F056675","chr16",56675305,56676318,0.25,0.4
"4618","CDK10","GH16F089593","chr16",89593683,89594581,0.25,18.41
"4619","TUBB3","GH16F089593","chr16",89593683,89594581,0.25,10.71
"4620","CPNE7","GH16F089593","chr16",89593683,89594581,0.25,0.34
"4621","PHLPP2","GH16F071571","chr16",71571602,71574068,0.85,17.64
"4622","MARVELD3","GH16F071571","chr16",71571602,71574068,0.85,6.08
"4623","IL34","GH16F071571","chr16",71571602,71574068,0.85,3.9
"4624","TAT","GH16F071571","chr16",71571602,71574068,0.85,0.76
"4625","ZNF19","GH16F071571","chr16",71571602,71574068,0.85,0.4
"4626","HS3ST4","GH16F025850","chr16",25850008,25850348,0.27,7.6
"4627","FOXC2","GH16F087289","chr16",87289050,87289293,0.25,11.23
"4628","MTHFSD","GH16F087289","chr16",87289050,87289293,0.25,11.23
"4629","HSD11B2","GH16F067105","chr16",67104001,67104600,0.5,3.82
"4630","C16orf70","GH16F067105","chr16",67104001,67104600,0.5,0.4
"4631","CES3","GH16F066947","chr16",66947116,66949200,0.81,11.89
"4632","LRRC29","GH16F066947","chr16",66947116,66949200,0.81,5.52
"4633","ANKS3","GH16F004748","chr16",4748601,4748800,0.46,0.36
"4634","ADAMTS18","GH16F077467","chr16",77467656,77468932,0.78,19.99
"4635","TOX3","GH16F052544","chr16",52544618,52548880,0.62,0.76
"4636","SNX29","GH16F012570","chr16",12570324,12570433,0.52,11.94
"4637","SPIRE2","GH16F089749","chr16",89749601,89750075,0.52,17.89
"4638","VPS9D1","GH16F089749","chr16",89749601,89750075,0.52,13.39
"4639","ZNF276","GH16F089749","chr16",89749601,89750075,0.52,13.39
"4640","ZNF778","GH16F089749","chr16",89749601,89750075,0.52,9.92
"4641","FANCA","GH16F089749","chr16",89749601,89750075,0.52,0.19
"4642","GINS2","GH16F085738","chr16",85738555,85740208,0.46,6.53
"4643","ARL6IP1","GH16F018861","chr16",18861535,18863691,0.56,14.2
"4644","SMG1","GH16F018861","chr16",18861535,18863691,0.56,5.82
"4645","CMIP","GH16F081476","chr16",81476002,81506599,1.57,24.64
"4646","PLCG2","GH16F081476","chr16",81476002,81506599,1.57,12.31
"4647","CDH1","GH16F068961","chr16",68961001,68962001,0.25,4.82
"4648","MRPL28","GH16F000371","chr16",371661,371741,0.82,0.76
"4649","CBLN1","GH16F048971","chr16",48971195,48972541,0.46,14.64
"4650","RPL13","GH16F089544","chr16",89544514,89546562,0.38,15.45
"4651","CHD9","GH16F053070","chr16",53070002,53072999,0.87,0.34
