"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1870","SUSD2","GH22F025006","chr22",25006277,25007197,0.25,4.95
"1871","LARGE1","GH22F033834","chr22",33834893,33836046,0.25,10.39
"1872","SLC25A1","GH22F019184","chr22",19184392,19185993,0.25,42.03
"1873","CLTCL1","GH22F019184","chr22",19184392,19185993,0.25,19.82
"1874","PIWIL3","GH22F024844","chr22",24844584,24845937,1.16,12.11
"1875","CHADL","GH22F041246","chr22",41246217,41246346,0.46,0.76
"1876","LZTR1","GH22F021000","chr22",20999857,21004309,0.95,14.77
"1877","THAP7","GH22F021000","chr22",20999857,21004309,0.95,14.42
"1878","DGCR8","GH22F021000","chr22",20999857,21004309,0.95,11.14
"1879","P2RX6","GH22F021000","chr22",20999857,21004309,0.95,5.14
"1880","TMPRSS6","GH22F037109","chr22",37109005,37110052,0.25,7.23
"1881","TUBA8","GH22F018075","chr22",18075675,18080056,1.08,11.78
"1882","MICAL3","GH22F018075","chr22",18075675,18080056,1.08,11.59
"1883","USP18","GH22F018075","chr22",18075675,18080056,1.08,11.13
"1884","BID","GH22F018075","chr22",18075675,18080056,1.08,10.22
"1885","ARFGAP3","GH22F043018","chr22",43018553,43019239,0.25,6.41
"1886","PACSIN2","GH22F043018","chr22",43018553,43019239,0.25,0.76
"1887","EP300","GH22F041047","chr22",41047402,41050067,1.09,21.29
"1888","XRCC6","GH22F041047","chr22",41047402,41050067,1.09,18.2
"1889","PHF5A","GH22F041047","chr22",41047402,41050067,1.09,13.79
"1890","CCDC134","GH22F041047","chr22",41047402,41050067,1.09,10.12
"1891","RANGAP1","GH22F041047","chr22",41047402,41050067,1.09,7.1
"1892","MEI1","GH22F041047","chr22",41047402,41050067,1.09,6.8
"1893","PACSIN2","GH22F042950","chr22",42950401,42951800,0.25,11.96
"1894","CYB5R3","GH22F042950","chr22",42950401,42951800,0.25,11.28
"1895","ARFGAP3","GH22F042950","chr22",42950401,42951800,0.25,11.2
"1896","ASCC2","GH22F029816","chr22",29816192,29816401,0.25,16.39
"1897","UQCR10","GH22F029816","chr22",29816192,29816401,0.25,0.23
"1898","LGALS2","GH22F037537","chr22",37537602,37539599,1.06,17
"1899","GGA1","GH22F037537","chr22",37537602,37539599,1.06,11.95
"1900","GCAT","GH22F037537","chr22",37537602,37539599,1.06,9.73
"1901","CARD10","GH22F037537","chr22",37537602,37539599,1.06,5.12
"1902","XPNPEP3","GH22F040679","chr22",40679002,40680799,0.71,14.79
"1903","ST13","GH22F040679","chr22",40679002,40680799,0.71,9.91
"1904","MCHR1","GH22F040679","chr22",40679002,40680799,0.71,0.76
"1905","KREMEN1","GH22F029043","chr22",29043651,29045435,1.25,0.29
"1906","ZNRF3","GH22F028921","chr22",28921033,28921182,1.06,11.22
"1907","CCDC117","GH22F028921","chr22",28921033,28921182,1.06,10.53
"1908","C22orf31","GH22F028921","chr22",28921033,28921182,1.06,10.06
"1909","RTN4R","GH22F020271","chr22",20271401,20272033,0.25,0.36
"1910","ALG12","GH22F050760","chr22",50760000,50760401,0.79,15.05
"1911","RABL2B","GH22F050760","chr22",50760000,50760401,0.79,14.43
"1912","ZBED4","GH22F050760","chr22",50760000,50760401,0.79,10.21
"1913","ASCC2","GH22F029765","chr22",29765975,29768634,0.25,8.49
"1914","MTMR3","GH22F029765","chr22",29765975,29768634,0.25,6.99
"1915","ZMAT5","GH22F029765","chr22",29765975,29768634,0.25,0.76
"1916","UQCR10","GH22F029765","chr22",29765975,29768634,0.25,0.76
"1917","MB","GH22F035523","chr22",35523704,35523925,0.8,9.52
"1918","RASD2","GH22F035523","chr22",35523704,35523925,0.8,8.7
"1919","CBY1","GH22F037781","chr22",37781369,37785960,0.63,23.38
"1920","TRIOBP","GH22F037781","chr22",37781369,37785960,0.63,19.22
"1921","CSNK1E","GH22F037781","chr22",37781369,37785960,0.63,11.7
"1922","PICK1","GH22F037781","chr22",37781369,37785960,0.63,8.36
"1923","PEX26","GH22F018084","chr22",18084564,18089856,0.25,5.58
"1924","FBXO7","GH22F032482","chr22",32482374,32483298,0.25,5.7
"1925","SLC5A4","GH22F032482","chr22",32482374,32483298,0.25,4.42
"1926","RSPH14","GH22F023269","chr22",23269137,23270543,1.11,11.96
"1927","RAB36","GH22F023269","chr22",23269137,23270543,1.11,11.96
"1928","NFAM1","GH22F042320","chr22",42320080,42322896,0.38,11.48
"1929","TCF20","GH22F042320","chr22",42320080,42322896,0.38,10.87
"1930","NAGA","GH22F042320","chr22",42320080,42322896,0.38,5.18
"1931","PMM1","GH22F042320","chr22",42320080,42322896,0.38,3.74
"1932","XPNPEP3","GH22F041000","chr22",41000298,41003939,0.98,11.62
"1933","EP300","GH22F041000","chr22",41000298,41003939,0.98,11.58
"1934","CSDC2","GH22F041000","chr22",41000298,41003939,0.98,4.88
"1935","PRR5","GH22F044718","chr22",44718013,44719358,0.38,5.59
"1936","SULT4A1","GH22F044523","chr22",44523024,44525377,1.18,9.2
"1937","BCR","GH22F023310","chr22",23310401,23311200,0.46,23.08
"1938","RSPH14","GH22F023310","chr22",23310401,23311200,0.46,11.48
"1939","RAB36","GH22F023310","chr22",23310401,23311200,0.46,11.48
"1940","SLC7A4","GH22F021025","chr22",21025122,21026146,0.94,24.14
"1941","P2RX6","GH22F021025","chr22",21025122,21026146,0.94,12.64
"1942","TNRC6B","GH22F040067","chr22",40067601,40067800,0.25,12.57
"1943","SRRD","GH22F026416","chr22",26416515,26417581,0.63,16.22
"1944","ASPHD2","GH22F026416","chr22",26416515,26417581,0.63,16.19
"1945","HPS4","GH22F026416","chr22",26416515,26417581,0.63,10.84
"1946","UQCR10","GH22F029734","chr22",29734829,29735385,0.67,9.11
"1947","CABP7","GH22F029734","chr22",29734829,29735385,0.67,0.34
"1948","TMPRSS6","GH22F037156","chr22",37156245,37159450,1.13,10.87
"1949","CSF2RB","GH22F037156","chr22",37156245,37159450,1.13,10.69
"1950","PKDREJ","GH22F046256","chr22",46256504,46256573,0.67,0.4
"1951","CDPF1","GH22F046256","chr22",46256504,46256573,0.67,0.4
"1952","DGCR6L","GH22F020308","chr22",20308801,20309200,0.46,17.09
"1953","CSF2RB","GH22F036927","chr22",36927725,36927964,0.46,3.51
"1954","NCF4","GH22F036927","chr22",36927725,36927964,0.46,2.51
"1955","CYTH4","GH22F036927","chr22",36927725,36927964,0.46,2.22
"1956","RAC2","GH22F036927","chr22",36927725,36927964,0.46,1.38
"1957","FOXRED2","GH22F036431","chr22",36431995,36437999,0.94,11.65
"1958","TXN2","GH22F036431","chr22",36431995,36437999,0.94,6.62
"1959","RFPL2","GH22F032123","chr22",32123734,32123883,0.25,11.41
"1960","SLC5A4","GH22F032123","chr22",32123734,32123883,0.25,10.8
"1961","FBXO7","GH22F032123","chr22",32123734,32123883,0.25,9.99
"1962","PLA2G3","GH22F032123","chr22",32123734,32123883,0.25,3.99
"1963","PHF21B","GH22F045031","chr22",45031820,45031969,0.25,0.31
"1964","ARFGAP3","GH22F042884","chr22",42884145,42886048,0.52,13.89
"1965","PACSIN2","GH22F042884","chr22",42884145,42886048,0.52,7.92
"1966","BCL2L13","GH22F017699","chr22",17699801,17700362,0.25,0.18
"1967","TBX1","GH22F019723","chr22",19723072,19724367,0.83,11.98
"1968","DGCR8","GH22F019723","chr22",19723072,19724367,0.83,11.17
"1969","GP1BB","GH22F019723","chr22",19723072,19724367,0.83,0.76
"1970","ASCC2","GH22F029901","chr22",29901202,29902000,0.38,6.68
"1971","ALG12","GH22F049838","chr22",49838402,49839999,1.3,5.64
"1972","ZBED4","GH22F049838","chr22",49838402,49839999,1.3,3.25
"1973","TUBGCP6","GH22F049838","chr22",49838402,49839999,1.3,2.48
"1974","CRELD2","GH22F049838","chr22",49838402,49839999,1.3,1.67
"1975","BRD1","GH22F049838","chr22",49838402,49839999,1.3,1.52
"1976","TTC38","GH22F046292","chr22",46292447,46294400,1.14,52.85
"1977","PKDREJ","GH22F046292","chr22",46292447,46294400,1.14,30.17
"1978","CDPF1","GH22F046292","chr22",46292447,46294400,1.14,12.24
"1979","TRMU","GH22F046292","chr22",46292447,46294400,1.14,11.93
"1980","TRMU","GH22F046298","chr22",46298601,46299000,0.38,0.27
"1981","PHF21B","GH22F045033","chr22",45032160,45032309,0.62,0.31
"1982","C22orf31","GH22F029140","chr22",29140533,29140682,0.25,10.64
"1983","CCDC117","GH22F029140","chr22",29140533,29140682,0.25,9.14
"1984","ATP6V1E1","GH22F017684","chr22",17684001,17684800,0.25,11.83
"1985","BID","GH22F017684","chr22",17684001,17684800,0.25,5.9
"1986","BCL2L13","GH22F017684","chr22",17684001,17684800,0.25,0.2
"1987","LARGE1","GH22F033923","chr22",33923793,33923982,0.96,0.76
"1988","SELENOO","GH22F050260","chr22",50260030,50263323,0.25,13.13
"1989","MAPK12","GH22F050260","chr22",50260030,50263323,0.25,10.88
"1990","PPP6R2","GH22F050260","chr22",50260030,50263323,0.25,7.38
"1991","HDAC10","GH22F050260","chr22",50260030,50263323,0.25,0.36
"1992","LARGE1","GH22F033895","chr22",33895207,33900496,0.92,17.32
"1993","ZNRF3","GH22F028797","chr22",28797935,28804170,0.25,9.37
"1994","HSCB","GH22F028797","chr22",28797935,28804170,0.25,5.33
"1995","CHEK2","GH22F028797","chr22",28797935,28804170,0.25,4.12
"1996","ATXN10","GH22F045864","chr22",45864000,45864935,1.24,9.35
"1997","C22orf31","GH22F029136","chr22",29136718,29137670,0.25,10.64
"1998","CCDC117","GH22F029136","chr22",29136718,29137670,0.25,9.14
"1999","KREMEN1","GH22F029136","chr22",29136718,29137670,0.25,4.95
"2000","PRODH","GH22F018967","chr22",18967267,18969128,0.5,13.1
"2001","NIPSNAP1","GH22F029628","chr22",29628863,29631102,0.92,7.19
"2002","APOL3","GH22F036145","chr22",36145075,36145801,1.03,0.31
"2003","SCARF2","GH22F019477","chr22",19477337,19481163,0.46,13.95
"2004","CDC45","GH22F019477","chr22",19477337,19481163,0.46,11.94
"2005","TBX1","GH22F019477","chr22",19477337,19481163,0.46,11.76
"2006","CLTCL1","GH22F019477","chr22",19477337,19481163,0.46,11.22
"2007","ARFGAP3","GH22F042964","chr22",42964802,42965800,1.06,30.56
"2008","NAGA","GH22F042964","chr22",42964802,42965800,1.06,10.8
"2009","CYB5R3","GH22F042964","chr22",42964802,42965800,1.06,10.75
"2010","MED15","GH22F020529","chr22",20529177,20535537,0.98,16.73
"2011","ZNF74","GH22F020529","chr22",20529177,20535537,0.98,4.39
"2012","MORC2","GH22F030966","chr22",30966601,30966800,0.25,0.76
"2013","LGALS2","GH22F037573","chr22",37573760,37583249,1.35,58.27
"2014","SH3BP1","GH22F037573","chr22",37573760,37583249,1.35,8.6
"2015","CARD10","GH22F037573","chr22",37573760,37583249,1.35,5.71
"2016","CDC42EP1","GH22F037573","chr22",37573760,37583249,1.35,0.34
"2017","TPST2","GH22F026534","chr22",26534078,26536328,0.77,12.66
"2018","SRRD","GH22F026534","chr22",26534078,26536328,0.77,11.52
"2019","HPS4","GH22F026534","chr22",26534078,26536328,0.77,11.52
"2020","FAM118A","GH22F045448","chr22",45448060,45448974,0.38,19.89
"2021","RIBC2","GH22F045448","chr22",45448060,45448974,0.38,0.27
"2022","SYNGR1","GH22F039343","chr22",39343401,39344000,0.92,11.28
"2023","CHADL","GH22F041237","chr22",41237001,41239157,0.77,5.15
"2024","CCDC157","GH22F030349","chr22",30348912,30349061,0.25,0.4
"2025","TBC1D10A","GH22F030349","chr22",30348912,30349061,0.25,0.31
"2026","CECR2","GH22F017443","chr22",17443075,17444619,0.25,11.02
"2027","PITPNB","GH22F027962","chr22",27962148,27963366,1.04,11.49
"2028","MGAT3","GH22F039382","chr22",39382516,39382665,0.38,10.81
"2029","MIEF1","GH22F039382","chr22",39382516,39382665,0.38,10.05
"2030","TAB1","GH22F039382","chr22",39382516,39382665,0.38,0.34
"2031","CDPF1","GH22F046047","chr22",46047303,46048825,1.25,12.15
"2032","TTC38","GH22F046047","chr22",46047303,46048825,1.25,5.16
"2033","TIMP3","GH22F032591","chr22",32591668,32592297,0.25,10.86
"2034","WBP2NL","GH22F041949","chr22",41949134,41950362,1.12,16.03
"2035","CYP2D6","GH22F041949","chr22",41949134,41950362,1.12,7.16
"2036","SNU13","GH22F041949","chr22",41949134,41950362,1.12,5.34
"2037","LINC00634","GH22F041949","chr22",41949134,41950362,1.12,0.76
"2038","CENPM","GH22F041949","chr22",41949134,41950362,1.12,0.76
"2039","KDELR3","GH22F038467","chr22",38467353,38469340,0.25,9.25
"2040","TMEM211","GH22F024972","chr22",24972919,24978841,1.5,11.03
"2041","KIAA1671","GH22F024972","chr22",24972919,24978841,1.5,0.31
"2042","YDJC","GH22F021604","chr22",21604200,21604400,0.52,11.87
"2043","CCDC116","GH22F021604","chr22",21604200,21604400,0.52,11.87
"2044","DEPDC5","GH22F031867","chr22",31867495,31868387,0.65,11.8
"2045","YWHAH","GH22F031867","chr22",31867495,31868387,0.65,10.98
"2046","PISD","GH22F031867","chr22",31867495,31868387,0.65,4.08
"2047","ATXN10","GH22F045717","chr22",45717494,45718611,0.25,26.03
"2048","APOBEC3G","GH22F039110","chr22",39110623,39111605,1.39,18.72
"2049","CBX7","GH22F039110","chr22",39110623,39111605,1.39,11.31
"2050","SH3BP1","GH22F037679","chr22",37679503,37682283,0.96,8.54
"2051","PLA2G6","GH22F037679","chr22",37679503,37682283,0.96,4.54
"2052","NOL12","GH22F037679","chr22",37679503,37682283,0.96,0.76
"2053","MED15","GH22F020572","chr22",20572633,20572812,0.73,11.91
"2054","TIMP3","GH22F032736","chr22",32736404,32737284,0.67,11.33
"2055","YPEL1","GH22F021855","chr22",21855888,21856575,0.25,11.52
"2056","MAPK1","GH22F021855","chr22",21855888,21856575,0.25,0.36
"2057","ARFGAP3","GH22F042799","chr22",42799343,42801542,0.38,27.98
"2058","CYB5R3","GH22F042799","chr22",42799343,42801542,0.38,10.89
"2059","CLDN5","GH22F019521","chr22",19521628,19524627,0.52,0.76
"2060","SOX10","GH22F037971","chr22",37971430,37972083,0.52,0.34
"2061","C22orf23","GH22F037971","chr22",37971430,37972083,0.52,0.34
"2062","ATF4","GH22F039488","chr22",39488764,39490799,0.63,16.02
"2063","MGAT3","GH22F039488","chr22",39488764,39490799,0.63,11.86
"2064","CBY1","GH22F039488","chr22",39488764,39490799,0.63,11.2
"2065","SYNGR1","GH22F039488","chr22",39488764,39490799,0.63,10.32
"2066","LARGE1","GH22F033849","chr22",33849900,33854999,1.28,23.26
"2067","IL17REL","GH22F049996","chr22",49996252,49996401,0.52,0.34
"2068","CENPM","GH22F041943","chr22",41943601,41944200,0.25,0.76
"2069","OSM","GH22F030190","chr22",30190402,30199825,1.35,31
"2070","MTMR3","GH22F030190","chr22",30190402,30199825,1.35,26.8
"2071","MORC2","GH22F030190","chr22",30190402,30199825,1.35,18.67
"2072","TUG1","GH22F030190","chr22",30190402,30199825,1.35,17.26
"2073","ASCC2","GH22F030190","chr22",30190402,30199825,1.35,12.07
"2074","THOC5","GH22F030190","chr22",30190402,30199825,1.35,10.23
"2075","SELENOM","GH22F030190","chr22",30190402,30199825,1.35,5.12
"2076","SF3A1","GH22F030190","chr22",30190402,30199825,1.35,5.08
"2077","SLC35E4","GH22F030190","chr22",30190402,30199825,1.35,4.64
"2078","MTFP1","GH22F030190","chr22",30190402,30199825,1.35,4.61
"2079","DUSP18","GH22F030190","chr22",30190402,30199825,1.35,4.59
"2080","CCDC157","GH22F030190","chr22",30190402,30199825,1.35,2.78
"2081","TBC1D10A","GH22F030190","chr22",30190402,30199825,1.35,2.13
"2082","VPREB3","GH22F023777","chr22",23777801,23778201,0.46,11.41
"2083","ZNF70","GH22F023777","chr22",23777801,23778201,0.46,11.39
"2084","RGL4","GH22F023777","chr22",23777801,23778201,0.46,10.28
"2085","CHCHD10","GH22F023777","chr22",23777801,23778201,0.46,6.46
"2086","SMARCB1","GH22F023777","chr22",23777801,23778201,0.46,5.86
"2087","A4GALT","GH22F042695","chr22",42695257,42695937,1.04,10.21
"2088","CYB5R3","GH22F042695","chr22",42695257,42695937,1.04,8.39
"2089","PKDREJ","GH22F046263","chr22",46262584,46262733,0.93,0.76
"2090","CDPF1","GH22F046263","chr22",46262584,46262733,0.93,0.36
"2091","SUN2","GH22F038712","chr22",38712099,38713300,0.59,11.87
"2092","TAB1","GH22F038712","chr22",38712099,38713300,0.59,10.99
"2093","DNAL4","GH22F038712","chr22",38712099,38713300,0.59,10.73
"2094","JOSD1","GH22F038712","chr22",38712099,38713300,0.59,8.36
"2095","GTPBP1","GH22F038712","chr22",38712099,38713300,0.59,0.4
"2096","PRR5-ARHGAP8","GH22F044691","chr22",44691279,44692982,0.46,0.36
"2097","PRR5","GH22F044691","chr22",44691279,44692982,0.46,0.31
"2098","APOBEC3B","GH22F038973","chr22",38973600,38974000,0.84,0.4
"2099","TFIP11","GH22F026427","chr22",26427868,26430464,0.87,9.96
"2100","ASPHD2","GH22F026427","chr22",26427868,26430464,0.87,9.92
"2101","SRRD","GH22F026427","chr22",26427868,26430464,0.87,8.94
"2102","APOBEC3G","GH22F039122","chr22",39122001,39122285,1.07,13.38
"2103","RBFOX2","GH22F036051","chr22",36051515,36053910,1.28,11.65
"2104","APOL3","GH22F036051","chr22",36051515,36053910,1.28,10.38
"2105","LARGE1","GH22F033869","chr22",33869989,33870160,0.49,21.52
"2106","MN1","GH22F027835","chr22",27835600,27836651,1.17,11.31
"2107","PLA2G3","GH22F030943","chr22",30943474,30943623,0.38,11
"2108","RNF185","GH22F030943","chr22",30943474,30943623,0.38,11
"2109","MORC2","GH22F030943","chr22",30943474,30943623,0.38,0.31
"2110","TCF20","GH22F042443","chr22",42443335,42445599,1.22,15.52
"2111","CYP2D6","GH22F042443","chr22",42443335,42445599,1.22,10.72
"2112","NFAM1","GH22F042443","chr22",42443335,42445599,1.22,2.84
"2113","SMDT1","GH22F042443","chr22",42443335,42445599,1.22,2.14
"2114","POLDIP3","GH22F042443","chr22",42443335,42445599,1.22,1.89
"2115","RRP7A","GH22F042443","chr22",42443335,42445599,1.22,1.26
"2116","GAS2L1","GH22F029305","chr22",29305267,29312350,0.85,24.01
"2117","THOC5","GH22F029305","chr22",29305267,29312350,0.85,10.27
"2118","RASL10A","GH22F029305","chr22",29305267,29312350,0.85,7.67
"2119","AP1B1","GH22F029305","chr22",29305267,29312350,0.85,5.55
"2120","RHBDD3","GH22F029305","chr22",29305267,29312350,0.85,5.2
"2121","OSM","GH22F030272","chr22",30272781,30274355,1.02,30.26
"2122","TBC1D10A","GH22F030272","chr22",30272781,30274355,1.02,13.52
"2123","MTMR3","GH22F030272","chr22",30272781,30274355,1.02,6.91
"2124","SLC35E4","GH22F030272","chr22",30272781,30274355,1.02,6.36
"2125","RNF215","GH22F030272","chr22",30272781,30274355,1.02,5.92
"2126","DUSP18","GH22F030272","chr22",30272781,30274355,1.02,2.97
"2127","SF3A1","GH22F030272","chr22",30272781,30274355,1.02,2.1
"2128","CCDC157","GH22F030272","chr22",30272781,30274355,1.02,1.93
"2129","MAPK12","GH22F050243","chr22",50243438,50247101,1.06,22.48
"2130","SELENOO","GH22F050243","chr22",50243438,50247101,1.06,15.59
"2131","DENND6B","GH22F050243","chr22",50243438,50247101,1.06,10.59
"2132","ALG12","GH22F050243","chr22",50243438,50247101,1.06,10.13
"2133","MLC1","GH22F050243","chr22",50243438,50247101,1.06,5.81
"2134","TUBGCP6","GH22F050243","chr22",50243438,50247101,1.06,0.76
"2135","HDAC10","GH22F050243","chr22",50243438,50247101,1.06,0.4
"2136","DEPDC5","GH22F031895","chr22",31895145,31896101,1.24,12.68
"2137","YWHAH","GH22F031895","chr22",31895145,31896101,1.24,10.25
"2138","PISD","GH22F031895","chr22",31895145,31896101,1.24,4.07
"2139","SFI1","GH22F031895","chr22",31895145,31896101,1.24,2.33
"2140","PRR14L","GH22F031895","chr22",31895145,31896101,1.24,1.55
"2141","RFPL2","GH22F031895","chr22",31895145,31896101,1.24,1.37
"2142","ASCC2","GH22F029882","chr22",29882492,29884963,0.52,7.3
"2143","MTMR3","GH22F029882","chr22",29882492,29884963,0.52,0.76
"2144","SEZ6L","GH22F026233","chr22",26233862,26235364,0.9,10.93
"2145","RIBC2","GH22F045446","chr22",45446380,45446529,0.25,4.77
"2146","XPNPEP3","GH22F041197","chr22",41196577,41196726,0.25,9.72
"2147","ST13","GH22F041197","chr22",41196577,41196726,0.25,9.72
"2148","MEI1","GH22F041197","chr22",41196577,41196726,0.25,8.11
"2149","RNF215","GH22F030372","chr22",30372602,30373799,0.81,29.66
"2150","SF3A1","GH22F030372","chr22",30372602,30373799,0.81,0.34
"2151","CELSR1","GH22F046696","chr22",46696525,46696762,0.74,11.09
"2152","NAGA","GH22F042047","chr22",42047277,42047426,0.25,0.31
"2153","DGCR8","GH22F020961","chr22",20961514,20962413,0.94,54.37
"2154","THAP7","GH22F020961","chr22",20961514,20962413,0.94,33.68
"2155","CCDC116","GH22F020961","chr22",20961514,20962413,0.94,19.16
"2156","SCARF2","GH22F020961","chr22",20961514,20962413,0.94,12.21
"2157","AIFM3","GH22F020961","chr22",20961514,20962413,0.94,8.23
"2158","YWHAH","GH22F031901","chr22",31901211,31902355,0.83,16.1
"2159","DEPDC5","GH22F031901","chr22",31901211,31902355,0.83,11.13
"2160","CLDN5","GH22F019519","chr22",19519318,19519467,0.38,0.4
"2161","SCUBE1","GH22F043313","chr22",43313875,43313984,1.03,11.55
"2162","NUP50","GH22F045254","chr22",45254451,45255667,1.12,10.9
"2163","RIBC2","GH22F045254","chr22",45254451,45255667,1.12,10.56
"2164","SMC1B","GH22F045254","chr22",45254451,45255667,1.12,10.56
"2165","KIAA0930","GH22F045254","chr22",45254451,45255667,1.12,0.36
"2166","CCDC116","GH22F021640","chr22",21640960,21643761,0.38,16.33
"2167","THAP7","GH22F021640","chr22",21640960,21643761,0.38,13.68
"2168","PPIL2","GH22F021640","chr22",21640960,21643761,0.38,8.47
"2169","SDF2L1","GH22F021640","chr22",21640960,21643761,0.38,0.76
"2170","ARFGAP3","GH22F042891","chr22",42891732,42897399,1.44,33.85
"2171","PACSIN2","GH22F042891","chr22",42891732,42897399,1.44,20.99
"2172","NFAM1","GH22F042891","chr22",42891732,42897399,1.44,13.91
"2173","TUBGCP6","GH22F050228","chr22",50228803,50228983,0.43,0.34
"2174","TIMP3","GH22F032603","chr22",32603015,32603164,0.56,10.56
"2175","KIAA0930","GH22F045239","chr22",45239400,45239549,0.52,0.76
"2176","SGSM1","GH22F024837","chr22",24835641,24836017,0.27,13.76
"2177","PIWIL3","GH22F024837","chr22",24835641,24836017,0.27,1.99
"2178","GGT1","GH22F024837","chr22",24835641,24836017,0.27,1.87
"2179","TMEM211","GH22F024837","chr22",24835641,24836017,0.27,1.41
"2180","BRD1","GH22F049786","chr22",49786113,49786262,0.67,12.8
"2181","ZBED4","GH22F049786","chr22",49786113,49786262,0.67,12.75
"2182","CHEK2","GH22F028026","chr22",28026498,28031385,1.29,14.05
"2183","TTC28","GH22F028026","chr22",28026498,28031385,1.29,4.63
"2184","EP300","GH22F040321","chr22",40321861,40326568,1.71,16.53
"2185","ADSL","GH22F040321","chr22",40321861,40326568,1.71,12.51
"2186","CECR2","GH22F017194","chr22",17194153,17194687,0.25,11.41
"2187","TUBA8","GH22F018156","chr22",18156456,18159018,0.94,5.54
"2188","USP18","GH22F018156","chr22",18156456,18159018,0.94,0.4
"2189","PITPNB","GH22F027986","chr22",27986834,27988397,0.25,11.99
"2190","ARHGAP8","GH22F044863","chr22",44863361,44863530,0.38,0.13
"2191","BCR","GH22F023174","chr22",23174000,23174401,0.92,8.84
"2192","LMF2","GH22F050481","chr22",50481308,50482656,0.25,12.53
"2193","NCAPH2","GH22F050481","chr22",50481308,50482656,0.25,12.53
"2194","CHKB","GH22F050481","chr22",50481308,50482656,0.25,11.98
"2195","MAPK8IP2","GH22F050481","chr22",50481308,50482656,0.25,11.98
"2196","ADM2","GH22F050481","chr22",50481308,50482656,0.25,0.76
"2197","MIOX","GH22F050481","chr22",50481308,50482656,0.25,0.76
"2198","MN1","GH22F027760","chr22",27760998,27761111,0.28,3.99
"2199","SLC25A1","GH22F019514","chr22",19514166,19515941,0.78,4.72
"2200","CLDN5","GH22F019514","chr22",19514166,19515941,0.78,0.36
"2201","CCDC117","GH22F028771","chr22",28771204,28771881,0.25,0.76
"2202","CHEK2","GH22F028771","chr22",28771204,28771881,0.25,0.29
"2203","RIBC2","GH22F045640","chr22",45640531,45640658,0.48,3.9
"2204","NUP50","GH22F045640","chr22",45640531,45640658,0.48,3.37
"2205","SMC1B","GH22F045640","chr22",45640531,45640658,0.48,1.39
"2206","SEC14L6","GH22F030543","chr22",30543863,30544253,0.41,0.76
"2207","NFAM1","GH22F042432","chr22",42432129,42433004,0.25,0.76
"2208","ASCC2","GH22F029778","chr22",29778432,29783011,1.02,16.43
"2209","UQCR10","GH22F029778","chr22",29778432,29783011,1.02,4.98
"2210","SERPIND1","GH22F020865","chr22",20865404,20869568,1.2,43.92
"2211","SNAP29","GH22F020865","chr22",20865404,20869568,1.2,31.29
"2212","CRKL","GH22F020865","chr22",20865404,20869568,1.2,11.95
"2213","PI4KA","GH22F020865","chr22",20865404,20869568,1.2,7.59
"2214","MEI1","GH22F041229","chr22",41229329,41231019,0.71,4.08
"2215","TTC38","GH22F046747","chr22",46747802,46755399,1.81,7.97
"2216","TBC1D22A","GH22F046747","chr22",46747802,46755399,1.81,6.37
"2217","CERK","GH22F046747","chr22",46747802,46755399,1.81,5.19
"2218","GRAMD4","GH22F046747","chr22",46747802,46755399,1.81,4.95
"2219","TRMU","GH22F046747","chr22",46747802,46755399,1.81,1.31
"2220","PVALB","GH22F036856","chr22",36856002,36857000,1.11,12.04
"2221","CSF2RB","GH22F036856","chr22",36856002,36857000,1.11,8.65
"2222","NCF4","GH22F036856","chr22",36856002,36857000,1.11,4.31
"2223","CYTH4","GH22F036856","chr22",36856002,36857000,1.11,3.05
"2224","FOXRED2","GH22F036504","chr22",36504683,36507862,0.69,16.71
"2225","TXN2","GH22F036504","chr22",36504683,36507862,0.69,6.16
"2226","DESI1","GH22F041838","chr22",41838917,41839066,0.25,13.45
"2227","CENPM","GH22F041838","chr22",41838917,41839066,0.25,11.52
"2228","GGT1","GH22F024588","chr22",24588065,24589401,0.92,0.76
"2229","LRRC75B","GH22F024588","chr22",24588065,24589401,0.92,0.76
"2230","PKDREJ","GH22F046239","chr22",46239202,46242393,0.94,29.46
"2231","TTC38","GH22F046239","chr22",46239202,46242393,0.94,20.62
"2232","PPARA","GH22F046239","chr22",46239202,46242393,0.94,11.54
"2233","SYNGR1","GH22F039380","chr22",39380899,39381779,0.25,22.19
"2234","MGAT3","GH22F039380","chr22",39380899,39381779,0.25,11.28
"2235","RPL3","GH22F039380","chr22",39380899,39381779,0.25,11.21
"2236","MIEF1","GH22F039380","chr22",39380899,39381779,0.25,10.82
"2237","DUSP18","GH22F030740","chr22",30740001,30740600,0.38,11.56
"2238","CERK","GH22F046733","chr22",46733751,46745248,0.52,10.73
"2239","CACNA1I","GH22F039606","chr22",39606289,39607712,0.82,11.99
"2240","FAM83F","GH22F039606","chr22",39606289,39607712,0.82,11.1
"2241","MGAT3","GH22F039606","chr22",39606289,39607712,0.82,4.73
"2242","APOBEC3A","GH22F039606","chr22",39606289,39607712,0.82,4.2
"2243","KIAA1671","GH22F024950","chr22",24950132,24950999,0.81,0.76
"2244","TMEM211","GH22F024950","chr22",24950132,24950999,0.81,0.76
"2245","BIK","GH22F043111","chr22",43110475,43110684,0.38,14.18
"2246","MCAT","GH22F043111","chr22",43110475,43110684,0.38,11.56
