"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"993","ARGLU1","GH13F106587","chr13",107239681,107240468,1.14,6.5
"994","KLF12","GH13F074127","chr13",74701861,74711284,1.14,23.63
"995","SUPT20H","GH13F037090","chr13",37664738,37666737,1.14,16
"996","CSNK1A1L","GH13F037090","chr13",37664738,37666737,1.14,0.36
"997","UBL3","GH13F029993","chr13",30567729,30569142,1.14,5.67
"998","KATNAL1","GH13F029993","chr13",30567729,30569142,1.14,1.57
"999","GJA3","GH13F020126","chr13",20700647,20703180,1.14,17.11
"1000","MPHOSPH8","GH13F020126","chr13",20700647,20703180,1.14,11.28
"1001","CRYL1","GH13F020126","chr13",20700647,20703180,1.14,4.67
"1002","ZMYM5","GH13F020126","chr13",20700647,20703180,1.14,1.21
"1003","PSPC1","GH13F020126","chr13",20700647,20703180,1.14,1.13
"1004","CYSLTR2","GH13F048678","chr13",49251337,49251536,1.14,12.79
"1005","STARD13","GH13F033233","chr13",33808015,33812522,1.14,15.46
"1006","KATNAL1","GH13F030141","chr13",30715939,30718560,1.14,10.28
"1007","EPSTI1","GH13F042883","chr13",43457158,43458761,1.14,10.89
"1008","USP12","GH13F027263","chr13",27837501,27842336,1.14,10.24
"1009","RASL11A","GH13F027263","chr13",27837501,27842336,1.14,5.54
"1010","SPG20","GH13F036370","chr13",36944341,36944490,1.14,0.76
"1011","CCNA1","GH13F036370","chr13",36944341,36944490,1.14,0.19
"1012","ZC3H13","GH13F045950","chr13",46524408,46525689,1.14,0.14
"1013","USP12","GH13F027137","chr13",27711513,27713332,1.14,19.89
"1014","RPL21","GH13F027137","chr13",27711513,27713332,1.14,10.88
"1015","RASL11A","GH13F027137","chr13",27711513,27713332,1.14,9.89
"1016","WDFY2","GH13F051733","chr13",52307537,52308338,1.14,8.99
"1017","RAP2A","GH13F097366","chr13",98018600,98022308,1.13,12.05
"1018","MBNL2","GH13F097366","chr13",98018600,98022308,1.13,5.81
"1019","LHFP","GH13F039414","chr13",39988539,39990101,1.13,11.55
"1020","FARP1","GH13F098326","chr13",98978946,98981462,1.13,8.52
"1021","SLC10A2","GH13F103006","chr13",103658941,103660253,1.13,0.2
"1022","ZIC2","GH13F099991","chr13",100644101,100646276,1.13,10.95
"1023","ZIC5","GH13F099991","chr13",100644101,100646276,1.13,5.04
"1024","WASF3","GH13F026604","chr13",27178421,27179337,1.13,19.91
"1025","KCTD12","GH13F076828","chr13",77402535,77404777,1.13,11.2
"1026","TBC1D4","GH13F075385","chr13",75959137,75960290,1.13,0.14
"1027","ABCC4","GH13F095253","chr13",95906115,95909657,1.13,21.24
"1028","TGDS","GH13F095253","chr13",95906115,95909657,1.13,12.78
"1029","TMTC4","GH13F100608","chr13",101260446,101263253,1.13,21.1
"1030","RB1","GH13F048264","chr13",48838567,48840660,1.13,18.64
"1031","ITM2B","GH13F048264","chr13",48838567,48840660,1.13,11.51
"1032","MED4","GH13F048264","chr13",48838567,48840660,1.13,11.42
"1033","KLF12","GH13F074056","chr13",74630739,74632336,1.13,4.48
"1034","KCTD12","GH13F076792","chr13",77366536,77368051,1.13,15.79
"1035","CRYL1","GH13F020425","chr13",20999427,21000658,1.13,10.43
"1036","GJB2","GH13F020425","chr13",20999427,21000658,1.13,5.15
"1037","SPRY2","GH13F080336","chr13",80910244,80917976,1.13,0.76
"1038","FRY","GH13F032045","chr13",32619339,32623790,1.13,5.49
"1039","N4BP2L2","GH13F032045","chr13",32619339,32623790,1.13,5.32
"1040","N4BP2L1","GH13F032045","chr13",32619339,32623790,1.13,1.5
"1041","BRCA2","GH13F032045","chr13",32619339,32623790,1.13,1.17
"1042","RASL11A","GH13F027808","chr13",28382684,28384159,1.13,9.98
"1043","GSX1","GH13F027808","chr13",28382684,28384159,1.13,0.34
"1044","SMIM2","GH13F044089","chr13",44663137,44663936,1.13,11.27
"1045","RASL11A","GH13F026678","chr13",27252909,27254949,1.13,4.76
"1046","FGF9","GH13F021668","chr13",22242888,22251712,1.13,3.4
"1047","UBL3","GH13F029758","chr13",30332616,30333607,1.13,4.88
"1048","HTR2A","GH13F046893","chr13",47467536,47469020,1.13,7.01
"1049","CSNK1A1L","GH13F036978","chr13",37553108,37554182,1.13,6.33
"1050","COG6","GH13F039692","chr13",40266779,40267343,1.13,4.65
"1051","MCF2L","GH13F112709","chr13",113364191,113368323,1.13,10.37
"1052","TUBGCP3","GH13F112709","chr13",113364191,113368323,1.13,9.78
"1053","DOCK9","GH13F099015","chr13",99667855,99668854,1.13,9.88
"1054","KCNRG","GH13F050115","chr13",50689338,50691736,1.13,22.33
"1055","TRIM13","GH13F050115","chr13",50689338,50691736,1.13,15.58
"1056","DLEU1","GH13F050115","chr13",50689338,50691736,1.13,13.07
"1057","RNASEH2B","GH13F050115","chr13",50689338,50691736,1.13,11.35
"1058","KPNA3","GH13F050115","chr13",50689338,50691736,1.13,9.26
"1059","EDNRB","GH13F077857","chr13",78431703,78432283,1.13,11.03
"1060","SPATA13","GH13F024063","chr13",24637141,24639100,1.13,11.61
"1061","PARP4","GH13F024063","chr13",24637141,24639100,1.13,5.42
"1062","DHRS12","GH13F051642","chr13",52216338,52221431,1.12,15.45
"1063","WDFY2","GH13F051642","chr13",52216338,52221431,1.12,6.83
"1064","INTS6","GH13F051642","chr13",52216338,52221431,1.12,3.91
"1065","WASF3","GH13F026482","chr13",27056538,27057136,1.12,0.17
"1066","ITGBL1","GH13F101448","chr13",102100876,102110231,1.12,10.54
"1067","NALCN","GH13F101448","chr13",102100876,102110231,1.12,8.63
"1068","FGF14","GH13F101448","chr13",102100876,102110231,1.12,5.22
"1069","SETDB2","GH13F049465","chr13",50040041,50041322,1.12,13.76
"1070","PHF11","GH13F049465","chr13",50040041,50041322,1.12,11.31
"1071","CAB39L","GH13F049465","chr13",50040041,50041322,1.12,0.31
"1072","CDK8","GH13F025900","chr13",26474939,26478210,1.12,5.33
"1073","RXFP2","GH13F031742","chr13",32316165,32316737,1.12,0.76
"1074","LRCH1","GH13F046582","chr13",47156737,47163113,1.12,5.71
"1075","FLT1","GH13F028567","chr13",29141138,29144781,1.12,11.83
"1076","POMP","GH13F028567","chr13",29141138,29144781,1.12,10.48
"1077","EXOSC8","GH13F036997","chr13",37571911,37576527,1.12,23.04
"1078","SUPT20H","GH13F036997","chr13",37571911,37576527,1.12,15.93
"1079","ALG5","GH13F036997","chr13",37571911,37576527,1.12,10.68
"1080","CSNK1A1L","GH13F036997","chr13",37571911,37576527,1.12,7.01
"1081","FARP1","GH13F098315","chr13",98967408,98968914,1.12,6.82
"1082","TMCO3","GH13F113489","chr13",114143418,114150870,1.12,34.43
"1083","TUBGCP3","GH13F113489","chr13",114143418,114150870,1.12,15.51
"1084","F10","GH13F113489","chr13",114143418,114150870,1.12,15.3
"1085","TMEM255B","GH13F113489","chr13",114143418,114150870,1.12,13.32
"1086","GRTP1","GH13F113489","chr13",114143418,114150870,1.12,13.16
"1087","LAMP1","GH13F113489","chr13",114143418,114150870,1.12,11.25
"1088","ADPRHL1","GH13F113489","chr13",114143418,114150870,1.12,11.06
"1089","F7","GH13F113489","chr13",114143418,114150870,1.12,6.3
"1090","DCUN1D2","GH13F113489","chr13",114143418,114150870,1.12,6.19
"1091","PROZ","GH13F113489","chr13",114143418,114150870,1.12,2.92
"1092","COL4A2","GH13F110296","chr13",110948961,110952130,1.12,0.4
"1093","GPC6","GH13F093730","chr13",94382644,94383737,1.12,9.98
"1094","SLC46A3","GH13F028707","chr13",29281779,29283144,1.12,8.86
"1095","RCBTB1","GH13F049634","chr13",50208938,50210806,1.12,13.41
"1096","TRIM13","GH13F049634","chr13",50208938,50210806,1.12,9.97
"1097","PHF11","GH13F049634","chr13",50208938,50210806,1.12,8.01
"1098","EBPL","GH13F049634","chr13",50208938,50210806,1.12,4.54
"1099","CAB39L","GH13F049634","chr13",50208938,50210806,1.12,4.2
"1100","ARL11","GH13F049634","chr13",50208938,50210806,1.12,1.61
"1101","SETDB2","GH13F049634","chr13",50208938,50210806,1.12,1.23
"1102","SERP2","GH13F044402","chr13",44976349,44981712,1.12,11.78
"1103","DGKH","GH13F042110","chr13",42684336,42685136,1.12,11.63
"1104","VWA8","GH13F042110","chr13",42684336,42685136,1.12,9.92
"1105","SPRY2","GH13F080399","chr13",80973137,80975459,1.12,10.92
"1106","MEDAG","GH13F031159","chr13",31733842,31737880,1.12,10.86
"1107","HSPH1","GH13F031159","chr13",31733842,31737880,1.12,8.31
"1108","MPHOSPH8","GH13F019793","chr13",20367441,20370503,1.12,14.84
"1109","PSPC1","GH13F019793","chr13",20367441,20370503,1.12,0.36
"1110","CRYL1","GH13F020474","chr13",21048535,21051757,1.12,22.49
"1111","IFT88","GH13F020474","chr13",21048535,21051757,1.12,1.67
"1112","RGCC","GH13F041496","chr13",42070337,42071736,1.12,6.04
"1113","IRS2","GH13F109528","chr13",110181276,110181465,1.12,2.12
"1114","UBL3","GH13F029743","chr13",30317211,30318185,1.12,0.13
"1115","UBAC2","GH13F099353","chr13",100005843,100014850,1.11,18.37
"1116","GPR18","GH13F099353","chr13",100005843,100014850,1.11,16.02
"1117","GPR183","GH13F099353","chr13",100005843,100014850,1.11,13.35
"1118","DOCK9","GH13F099353","chr13",100005843,100014850,1.11,3.44
"1119","CLYBL","GH13F099353","chr13",100005843,100014850,1.11,2.46
"1120","POLR1D","GH13F027599","chr13",28173583,28174991,1.11,36.3
"1121","LNX2","GH13F027599","chr13",28173583,28174991,1.11,19.72
"1122","FOXO1","GH13F040438","chr13",41012139,41016085,1.11,11.19
"1123","FLT1","GH13F028524","chr13",29098938,29099137,1.11,12.53
"1124","POMP","GH13F028524","chr13",29098938,29099137,1.11,10.59
"1125","MEDAG","GH13F030897","chr13",31472042,31474562,1.11,18.54
"1126","ITM2B","GH13F048181","chr13",48755643,48756535,1.11,11.93
"1127","CRYL1","GH13F020411","chr13",20985340,20987725,1.11,15.23
"1128","GJB2","GH13F020411","chr13",20985340,20987725,1.11,10.88
"1129","GJB6","GH13F020411","chr13",20985340,20987725,1.11,4.33
"1130","CRYL1","GH13F020822","chr13",21397079,21400475,1.11,15.11
"1131","IFT88","GH13F020822","chr13",21397079,21400475,1.11,12.19
"1132","IL17D","GH13F020822","chr13",21397079,21400475,1.11,10.21
"1133","DCLK1","GH13F036096","chr13",36670248,36671164,1.11,11.65
"1134","RFXAP","GH13F036096","chr13",36670248,36671164,1.11,4.61
"1135","SPRY2","GH13F080373","chr13",80947877,80949633,1.11,11.17
"1136","TUBGCP3","GH13F112158","chr13",112813213,112818003,1.11,5.37
"1137","MCF2L","GH13F112990","chr13",113644406,113646439,1.11,19.12
"1138","TUBGCP3","GH13F112990","chr13",113644406,113646439,1.11,12.53
"1139","DLEU7","GH13F050518","chr13",51092337,51093536,1.11,10.42
"1140","DCT","GH13F094419","chr13",95071455,95072654,1.11,10.93
"1141","LINC00346","GH13F110963","chr13",111615546,111620830,1.11,9.71
"1142","ARHGEF7","GH13F110963","chr13",111615546,111620830,1.11,5.1
"1143","ANKRD10","GH13F110963","chr13",111615546,111620830,1.11,5.04
"1144","SPATA13","GH13F024074","chr13",24648529,24651138,1.11,11.07
"1145","PARP4","GH13F024074","chr13",24648529,24651138,1.11,5.53
"1146","KL","GH13F032968","chr13",33542764,33544900,1.11,10.88
"1147","N4BP2L2","GH13F032968","chr13",33542764,33544900,1.11,10.1
"1148","EBPL","GH13F049649","chr13",50223444,50227604,1.11,28.26
"1149","ARL11","GH13F049649","chr13",50223444,50227604,1.11,13.03
"1150","KPNA3","GH13F049649","chr13",50223444,50227604,1.11,10.95
"1151","PHF11","GH13F049649","chr13",50223444,50227604,1.11,10.54
"1152","RCBTB1","GH13F049649","chr13",50223444,50227604,1.11,5.95
"1153","ZIC5","GH13F099978","chr13",100630364,100641177,1.11,29.82
"1154","TM9SF2","GH13F099978","chr13",100630364,100641177,1.11,12.74
"1155","ZIC2","GH13F099978","chr13",100630364,100641177,1.11,6.98
"1156","ALG11","GH13F052650","chr13",53224894,53228626,1.11,38.51
"1157","CKAP2","GH13F052650","chr13",53224894,53228626,1.11,22.28
"1158","UTP14C","GH13F052650","chr13",53224894,53228626,1.11,13.25
"1159","SUGT1","GH13F052650","chr13",53224894,53228626,1.11,0.76
"1160","ZIC5","GH13F099990","chr13",100642381,100643177,1.11,32.03
"1161","ZIC2","GH13F099990","chr13",100642381,100643177,1.11,11.03
"1162","KLF12","GH13F074210","chr13",74784255,74786567,1.11,5.46
"1163","EDNRB","GH13F077859","chr13",78433238,78435936,1.11,11.03
"1164","MTRF1","GH13F041352","chr13",41926774,41928536,1.11,5.91
"1165","NAA16","GH13F041352","chr13",41926774,41928536,1.11,5.46
"1166","UBAC2","GH13F099362","chr13",100015076,100021231,1.11,19.89
"1167","GPR183","GH13F099362","chr13",100015076,100021231,1.11,11.53
"1168","GPR18","GH13F099362","chr13",100015076,100021231,1.11,10.52
"1169","VWA8","GH13F042025","chr13",42600008,42603728,1.11,10.96
"1170","DGKH","GH13F042025","chr13",42600008,42603728,1.11,0.36
"1171","FNDC3A","GH13F048902","chr13",49476498,49477136,1.11,10.6
"1172","DHRS12","GH13F051811","chr13",52385137,52386536,1.1,4.78
"1173","CENPJ","GH13F024921","chr13",25495987,25498561,1.1,6.02
"1174","RNF17","GH13F024921","chr13",25495987,25498561,1.1,5.24
"1175","LRRC63","GH13F046194","chr13",46768801,46769883,1.1,7.03
"1176","LCP1","GH13F046194","chr13",46768801,46769883,1.1,0.34
"1177","LIG4","GH13F107906","chr13",108559043,108559186,1.1,1.43
"1178","MCF2L","GH13F112984","chr13",113638920,113640365,1.1,17.59
"1179","TUBGCP3","GH13F112984","chr13",113638920,113640365,1.1,16.35
"1180","DCUN1D2","GH13F112984","chr13",113638920,113640365,1.1,9.71
"1181","CCDC122","GH13F044012","chr13",44587111,44588866,1.1,9.85
"1182","LACC1","GH13F044012","chr13",44587111,44588866,1.1,4.95
"1183","UGGT2","GH13F095783","chr13",96435842,96437662,1.1,14.72
"1184","POU4F1","GH13F078649","chr13",79223336,79225535,1.1,11.37
"1185","GPR180","GH13F094558","chr13",95210863,95212623,1.1,31.29
"1186","DCT","GH13F094558","chr13",95210863,95212623,1.1,0.4
"1187","TGDS","GH13F094558","chr13",95210863,95212623,1.1,0.25
"1188","KATNAL1","GH13F030362","chr13",30936738,30937499,1.1,10.72
"1189","RASL11A","GH13F027053","chr13",27627339,27629728,1.1,15.93
"1190","RPL21","GH13F027053","chr13",27627339,27629728,1.1,10.46
"1191","USP12","GH13F027053","chr13",27627339,27629728,1.1,5.38
"1192","PIBF1","GH13F072821","chr13",73394941,73394990,1.1,10.97
"1193","DIS3","GH13F072821","chr13",73394941,73394990,1.1,10.41
"1194","TPTE2","GH13F019438","chr13",20012942,20013579,1.1,6.68
"1195","RAB20","GH13F110517","chr13",111169435,111171547,1.1,20.15
"1196","COL4A2","GH13F110517","chr13",111169435,111171547,1.1,11.4
"1197","DAOA","GH13F105138","chr13",105790953,105793413,1.1,1.17
"1198","ZDHHC20","GH13F021476","chr13",22050740,22051930,1.1,0.34
"1199","TMCO3","GH13F113505","chr13",114159700,114161248,1.1,32.35
"1200","DCUN1D2","GH13F113505","chr13",114159700,114161248,1.1,6.44
"1201","SPRY2","GH13F080217","chr13",80791388,80792924,1.1,0.11
"1202","RCBTB2","GH13F048560","chr13",49134938,49139335,1.1,7.24
"1203","LPAR6","GH13F048560","chr13",49134938,49139335,1.1,6.18
"1204","RB1","GH13F048560","chr13",49134938,49139335,1.1,5.94
"1205","FNDC3A","GH13F048560","chr13",49134938,49139335,1.1,4.2
"1206","ITM2B","GH13F048560","chr13",49134938,49139335,1.1,2.27
"1207","CYSLTR2","GH13F048560","chr13",49134938,49139335,1.1,2.22
"1208","RASL11A","GH13F027361","chr13",27935938,27937137,1.1,16.36
"1209","GSX1","GH13F027361","chr13",27935938,27937137,1.1,10.66
"1210","RPL21","GH13F027361","chr13",27935938,27937137,1.1,10.17
"1211","NAA16","GH13F041639","chr13",42213326,42214967,1.1,10.66
"1212","STK24","GH13F098535","chr13",99187310,99190052,1.09,23.71
"1213","RFC3","GH13F033786","chr13",34360738,34361948,1.09,11.07
"1214","STARD13","GH13F033786","chr13",34360738,34361948,1.09,0.13
"1215","ATP7B","GH13F052343","chr13",52917652,52920067,1.09,10.48
"1216","CCDC122","GH13F043847","chr13",44421737,44423136,1.09,39.05
"1217","LACC1","GH13F043847","chr13",44421737,44423136,1.09,35.33
"1218","SACS","GH13F023319","chr13",23893141,23899155,1.09,17.8
"1219","LRCH1","GH13F046632","chr13",47206136,47208735,1.09,6.8
"1220","RBM26","GH13F079280","chr13",79855028,79857824,1.09,12.43
"1221","FRY","GH13F032074","chr13",32648938,32649137,1.09,11.2
"1222","PDS5B","GH13F032074","chr13",32648938,32649137,1.09,9.04
"1223","GPR183","GH13F099403","chr13",100055753,100056186,1.09,1.38
"1224","LACC1","GH13F044264","chr13",44838473,44838853,1.09,12.2
"1225","CCDC122","GH13F044264","chr13",44838473,44838853,1.09,3.34
"1226","MTRF1","GH13F041284","chr13",41858601,41860927,1.09,17.52
"1227","NAA16","GH13F041284","chr13",41858601,41860927,1.09,16.85
"1228","ARHGEF7","GH13F111192","chr13",111844948,111847770,1.09,12.55
"1229","SPATA13","GH13F024207","chr13",24781940,24782911,1.09,16.32
"1230","FLT1","GH13F028584","chr13",29158871,29160152,1.09,11.12
"1231","POMP","GH13F028584","chr13",29158871,29160152,1.09,1.65
"1232","ESD","GH13F046759","chr13",47333736,47334535,1.09,11.07
"1233","LRCH1","GH13F046759","chr13",47333736,47334535,1.09,10.16
"1234","HTR2A","GH13F046759","chr13",47333736,47334535,1.09,9.16
"1235","ABHD13","GH13F108227","chr13",108879949,108880348,1.09,0.4
"1236","TM9SF2","GH13F099974","chr13",100626161,100628007,1.09,12.74
"1237","ZIC5","GH13F099974","chr13",100626161,100628007,1.09,0.76
"1238","ZIC2","GH13F099974","chr13",100626161,100628007,1.09,0.4
"1239","TUBA3C","GH13F019284","chr13",19858945,19859077,1.09,29.32
"1240","STARD13","GH13F033151","chr13",33724662,33729555,1.09,4.59
"1241","KL","GH13F033151","chr13",33724662,33729555,1.09,0.11
"1242","COG3","GH13F045439","chr13",46013472,46016528,1.09,19.25
"1243","SLC25A30","GH13F045439","chr13",46013472,46016528,1.09,8.47
"1244","SPRY2","GH13F080477","chr13",81051570,81052612,1.09,9.8
"1245","SUCLA2","GH13F048000","chr13",48574106,48577264,1.09,20.89
"1246","MED4","GH13F048000","chr13",48574106,48577264,1.09,12.39
"1247","DOCK9","GH13F098889","chr13",99541985,99543593,1.09,16.9
"1248","SLC15A1","GH13F098889","chr13",99541985,99543593,1.09,8.01
"1249","KL","GH13F032880","chr13",33454744,33456083,1.09,10.58
"1250","FRY","GH13F031908","chr13",32482681,32485136,1.09,14.98
"1251","UTP14C","GH13F052022","chr13",52596621,52596770,1.09,0.76
"1252","ALG11","GH13F052022","chr13",52596621,52596770,1.09,0.36
"1253","MEDAG","GH13F030879","chr13",31453622,31457462,1.09,26.97
"1254","TEX26","GH13F030879","chr13",31453622,31457462,1.09,10.45
"1255","RXFP2","GH13F031628","chr13",32203107,32204136,1.09,0.13
"1256","SPRY2","GH13F080435","chr13",81009313,81012458,1.09,11.29
"1257","MTIF3","GH13F026981","chr13",27555639,27559936,1.09,6.08
"1258","RASL11A","GH13F026981","chr13",27555639,27559936,1.09,5.43
"1259","USP12","GH13F026981","chr13",27555639,27559936,1.09,2.58
"1260","RPL21","GH13F026981","chr13",27555639,27559936,1.09,1.18
"1261","SPATA13","GH13F024186","chr13",24760940,24762156,1.09,12.05
"1262","CARS2","GH13F110644","chr13",111296801,111297965,1.09,36.39
"1263","ING1","GH13F110644","chr13",111296801,111297965,1.09,11.52
"1264","ANKRD10","GH13F110644","chr13",111296801,111297965,1.09,10.65
"1265","RASA3","GH13F114042","chr13",114807981,114809370,1.09,27.74
"1266","UPF3A","GH13F114042","chr13",114807981,114809370,1.09,6.42
"1267","GPC6","GH13F093861","chr13",94513933,94514740,1.09,21.33
"1268","SPATA13","GH13F024119","chr13",24693341,24694539,1.09,11.18
"1269","DHRS12","GH13F051478","chr13",52052652,52053936,1.09,9.66
"1270","SUCLA2","GH13F048008","chr13",48582638,48584461,1.09,20.54
"1271","CDADC1","GH13F049292","chr13",49866481,49867526,1.09,10.61
"1272","CAB39L","GH13F049292","chr13",49866481,49867526,1.09,4.28
"1273","TMEM255B","GH13F113801","chr13",114504232,114505930,1.09,46.71
"1274","TMCO3","GH13F113801","chr13",114504232,114505930,1.09,5.92
"1275","FBXL3","GH13F076979","chr13",77553937,77554735,1.09,10.29
"1276","CLN5","GH13F077386","chr13",77960937,77962534,1.09,4.23
"1277","MYCBP2","GH13F077386","chr13",77960937,77962534,1.09,0.19
"1278","UBAC2","GH13F099123","chr13",99775677,99778071,1.09,6.86
"1279","DOCK9","GH13F099123","chr13",99775677,99778071,1.09,0.25
"1280","FNDC3A","GH13F048853","chr13",49427538,49428371,1.08,16.98
"1281","RCBTB2","GH13F048853","chr13",49427538,49428371,1.08,1.23
"1282","MICU2","GH13F022060","chr13",22634341,22638487,1.08,1.19
"1283","USP12","GH13F027124","chr13",27698734,27701737,1.08,11.41
"1284","RASL11A","GH13F027124","chr13",27698734,27701737,1.08,10.26
"1285","MBNL2","GH13F097218","chr13",97871216,97873570,1.08,5.17
"1286","OXGR1","GH13F097218","chr13",97871216,97873570,1.08,4.69
"1287","RAP2A","GH13F097218","chr13",97871216,97873570,1.08,1.57
"1288","RASL11A","GH13F027310","chr13",27884461,27884482,1.08,11.13
"1289","SETDB2","GH13F049494","chr13",50068525,50075134,1.08,14.31
"1290","PHF11","GH13F049494","chr13",50068525,50075134,1.08,14.23
"1291","TRIM13","GH13F049494","chr13",50068525,50075134,1.08,12.86
"1292","KCNRG","GH13F049494","chr13",50068525,50075134,1.08,11.51
"1293","EBPL","GH13F049494","chr13",50068525,50075134,1.08,10.6
"1294","ARL11","GH13F049494","chr13",50068525,50075134,1.08,5.49
"1295","RCBTB1","GH13F049494","chr13",50068525,50075134,1.08,0.16
"1296","PDS5B","GH13F032901","chr13",33475984,33477770,1.08,9.77
"1297","RASL11A","GH13F026977","chr13",27551354,27553229,1.08,8.58
"1298","GTF3A","GH13F026977","chr13",27551354,27553229,1.08,1.86
"1299","FNDC3A","GH13F048781","chr13",49355961,49359671,1.08,10.7
"1300","MYCBP2","GH13F077459","chr13",78033936,78034736,1.08,11.14
"1301","ZIC5","GH13F099655","chr13",100307479,100312823,1.08,24.93
"1302","CLYBL","GH13F099655","chr13",100307479,100312823,1.08,9.87
"1303","ZIC2","GH13F099655","chr13",100307479,100312823,1.08,7.18
"1304","TEX29","GH13F111268","chr13",111921279,111921304,1.08,11.06
"1305","C1QTNF9","GH13F023866","chr13",24440443,24443718,1.08,39.84
"1306","MIPEP","GH13F023866","chr13",24440443,24443718,1.08,21.07
"1307","C1QTNF9B","GH13F023866","chr13",24440443,24443718,1.08,11.89
"1308","TNFRSF19","GH13F023866","chr13",24440443,24443718,1.08,10.34
"1309","ITGBL1","GH13F101397","chr13",102049721,102052168,1.08,9.87
"1310","NALCN","GH13F101397","chr13",102049721,102052168,1.08,8.64
"1311","RAB20","GH13F110236","chr13",110888658,110893072,1.08,10.14
"1312","CDC16","GH13F114294","chr13",115060454,115061962,1.08,15.45
"1313","UPF3A","GH13F114294","chr13",115060454,115061962,1.08,14.16
"1314","HTR2A","GH13F047332","chr13",47906361,47906510,1.08,8.69
"1315","SKA3","GH13F021139","chr13",21713506,21715823,1.08,12.61
"1316","SAP18","GH13F021139","chr13",21713506,21715823,1.08,7.81
"1317","GTF2F2","GH13F045108","chr13",45682736,45683335,1.08,0.36
"1318","C1QTNF9","GH13F023848","chr13",24422301,24423629,1.08,28.32
"1319","MIPEP","GH13F023848","chr13",24422301,24423629,1.08,11.64
"1320","TNFRSF19","GH13F023848","chr13",24422301,24423629,1.08,9.95
"1321","KLF5","GH13F073095","chr13",73669423,73671479,1.08,0.24
"1322","LINC00346","GH13F110868","chr13",111520952,111524994,1.08,9.71
"1323","AMER2","GH13F025151","chr13",25725881,25726030,1.08,11.87
"1324","GTF3A","GH13F027380","chr13",27954161,27954537,1.07,11.77
"1325","LNX2","GH13F027380","chr13",27954161,27954537,1.07,10.6
"1326","POLR1D","GH13F027380","chr13",27954161,27954537,1.07,10.6
"1327","GTF2F2","GH13F045119","chr13",45693212,45696563,1.07,11.08
"1328","FNDC3A","GH13F049022","chr13",49596137,49598436,1.07,16.82
"1329","DHRS12","GH13F051552","chr13",52126137,52126736,1.07,13.77
"1330","WDFY2","GH13F051552","chr13",52126137,52126736,1.07,6.28
"1331","INTS6","GH13F051552","chr13",52126137,52126736,1.07,5.58
"1332","MCF2L","GH13F113043","chr13",113698242,113700222,1.07,5.77
"1333","WASF3","GH13F026601","chr13",27175738,27176138,1.07,11.53
"1334","KCTD4","GH13F045194","chr13",45768137,45772080,1.07,8.23
"1335","SLAIN1","GH13F077724","chr13",78298341,78298490,1.07,11.81
"1336","COMMD6","GH13F075548","chr13",76122875,76125141,1.07,21.46
"1337","UCHL3","GH13F075548","chr13",76122875,76125141,1.07,13.03
"1338","DAOA","GH13F105534","chr13",106186690,106186986,1.07,4.99
"1339","KATNAL1","GH13F030312","chr13",30886538,30888537,1.07,9.84
"1340","ANKRD10","GH13F110566","chr13",111219320,111220387,1.07,9.58
"1341","RAB20","GH13F110566","chr13",111219320,111220387,1.07,0.4
"1342","CYSLTR2","GH13F048680","chr13",49254513,49256336,1.07,12.76
"1343","F7","GH13F113090","chr13",113744761,113744930,1.07,0.34
"1344","ITM2B","GH13F048192","chr13",48766738,48769250,1.07,12.99
"1345","FAM124A","GH13F051286","chr13",51860462,51860885,1.07,11.55
"1346","CCDC70","GH13F051286","chr13",51860462,51860885,1.07,9.38
"1347","SERPINE3","GH13F051286","chr13",51860462,51860885,1.07,0.23
"1348","HMGB1","GH13F030462","chr13",31036289,31041629,1.07,30.25
"1349","USPL1","GH13F030462","chr13",31036289,31041629,1.07,11.45
"1350","KATNAL1","GH13F030462","chr13",31036289,31041629,1.07,10.23
"1351","UBL3","GH13F030462","chr13",31036289,31041629,1.07,9.46
"1352","N4BP2L2","GH13F033270","chr13",33844411,33861023,1.07,31.69
"1353","RFC3","GH13F033270","chr13",33844411,33861023,1.07,10.8
"1354","KL","GH13F033270","chr13",33844411,33861023,1.07,9.7
"1355","STARD13","GH13F033270","chr13",33844411,33861023,1.07,5.36
"1356","POLR1D","GH13F027604","chr13",28178808,28182336,1.07,10.04
"1357","LNX2","GH13F027604","chr13",28178808,28182336,1.07,9.32
"1358","IFT88","GH13F020565","chr13",21139967,21142894,1.07,21.68
"1359","CRYL1","GH13F020565","chr13",21139967,21142894,1.07,11.31
"1360","IL17D","GH13F020565","chr13",21139967,21142894,1.07,4.87
"1361","CRYL1","GH13F020401","chr13",20976027,20977328,1.07,15.09
"1362","MTRF1","GH13F041323","chr13",41897788,41899736,1.06,6.35
"1363","NAA16","GH13F041323","chr13",41897788,41899736,1.06,4.84
"1364","RNF17","GH13F024875","chr13",25449668,25450227,1.06,5.27
"1365","CENPJ","GH13F024875","chr13",25449668,25450227,1.06,0.23
"1366","SMIM2","GH13F044317","chr13",44891663,44892830,1.06,10.17
"1367","TMTC4","GH13F100887","chr13",101539313,101541010,1.06,6.46
"1368","LRCH1","GH13F046675","chr13",47249335,47251135,1.06,18.58
"1369","CCNA1","GH13F036074","chr13",36648712,36649445,1.06,3.98
"1370","DCLK1","GH13F036074","chr13",36648712,36649445,1.06,2.94
"1371","CCDC169","GH13F036074","chr13",36648712,36649445,1.06,1.31
