"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1563","MEGF9","GH09F120783","chr9",123545679,123546670,1.23,12.48
"1564","TRAF1","GH09F120783","chr9",123545679,123546670,1.23,7.51
"1565","FBXW2","GH09F120783","chr9",123545679,123546670,1.23,2.24
"1566","TOR1A","GH09F130019","chr9",132781995,132787994,1.23,16.79
"1567","C9orf78","GH09F130019","chr9",132781995,132787994,1.23,15.18
"1568","USP20","GH09F130019","chr9",132781995,132787994,1.23,11.32
"1569","FNBP1","GH09F130019","chr9",132781995,132787994,1.23,11.13
"1570","NR5A1","GH09F124592","chr9",127354319,127359710,1.23,10.46
"1571","ZFAND5","GH09F072396","chr9",75011118,75012116,1.23,18.6
"1572","TMC1","GH09F072396","chr9",75011118,75012116,1.23,10.26
"1573","NEK6","GH09F124137","chr9",126899313,126902102,1.23,5.74
"1574","PSMD5","GH09F121159","chr9",123921834,123923999,1.23,12.15
"1575","C5","GH09F121159","chr9",123921834,123923999,1.23,0.16
"1576","TBC1D2","GH09F098172","chr9",100934883,100935282,1.23,5.94
"1577","CORO2A","GH09F098172","chr9",100934883,100935282,1.23,0.34
"1578","CDKN2B","GH09F021996","chr9",21996542,21996790,1.23,12.53
"1579","CDKN2A","GH09F021996","chr9",21996542,21996790,1.23,7.12
"1580","MTAP","GH09F021996","chr9",21996542,21996790,1.23,2.4
"1581","TNFSF15","GH09F114690","chr9",117452482,117454479,1.23,10.55
"1582","PRUNE2","GH09F076886","chr9",79501227,79503330,1.23,5.49
"1583","NTRK2","GH09F084855","chr9",87470034,87474117,1.23,2.01
"1584","TMC1","GH09F072508","chr9",75123473,75125180,1.23,0.36
"1585","NR4A3","GH09F099432","chr9",102195226,102197082,1.23,5.48
"1586","TGFBR1","GH09F099432","chr9",102195226,102197082,1.23,1.23
"1587","AGPAT2","GH09F136231","chr9",139123194,139125635,1.23,4.54
"1588","NOTCH1","GH09F136231","chr9",139123194,139125635,1.23,3.24
"1589","SEC16A","GH09F136231","chr9",139123194,139125635,1.23,2.38
"1590","CARD9","GH09F136231","chr9",139123194,139125635,1.23,1.39
"1591","QSOX2","GH09F136231","chr9",139123194,139125635,1.23,0.36
"1592","C9orf152","GH09F110187","chr9",112950259,112952892,1.23,9.05
"1593","TBC1D2","GH09F098167","chr9",100929825,100932739,1.23,6.61
"1594","CORO2A","GH09F098167","chr9",100929825,100932739,1.23,6.04
"1595","IFNW1","GH09F021153","chr9",21153400,21154598,1.23,0.36
"1596","DBH","GH09F133676","chr9",136541531,136543414,1.23,11.31
"1597","FAM163B","GH09F133676","chr9",136541531,136543414,1.23,10.9
"1598","RPL7A","GH09F133676","chr9",136541531,136543414,1.23,3.16
"1599","KANK1","GH09F000672","chr9",672710,679022,1.22,5.47
"1600","DOCK8","GH09F000672","chr9",672710,679022,1.22,2.01
"1601","C9orf66","GH09F000672","chr9",672710,679022,1.22,1.19
"1602","ZNF79","GH09F128143","chr9",130905737,130908670,1.22,12.46
"1603","CIZ1","GH09F128143","chr9",130905737,130908670,1.22,11.28
"1604","C9orf16","GH09F128143","chr9",130905737,130908670,1.22,5.83
"1605","PIP5KL1","GH09F128143","chr9",130905737,130908670,1.22,1.97
"1606","PTGES2","GH09F128143","chr9",130905737,130908670,1.22,1.61
"1607","SLC27A4","GH09F128143","chr9",130905737,130908670,1.22,1.33
"1608","LCN2","GH09F128143","chr9",130905737,130908670,1.22,0.76
"1609","NINJ1","GH09F093108","chr9",95871061,95879681,1.22,33.3
"1610","NOL8","GH09F093108","chr9",95871061,95879681,1.22,27.53
"1611","PHF2","GH09F093108","chr9",95871061,95879681,1.22,21.9
"1612","ASPN","GH09F093108","chr9",95871061,95879681,1.22,13.72
"1613","ZNF484","GH09F093108","chr9",95871061,95879681,1.22,13.05
"1614","SUSD3","GH09F093108","chr9",95871061,95879681,1.22,11.14
"1615","OGN","GH09F093108","chr9",95871061,95879681,1.22,10.72
"1616","IPPK","GH09F093108","chr9",95871061,95879681,1.22,5.01
"1617","WNK2","GH09F093108","chr9",95871061,95879681,1.22,4.8
"1618","FGD3","GH09F093108","chr9",95871061,95879681,1.22,4.22
"1619","FAM120A","GH09F093108","chr9",95871061,95879681,1.22,1.45
"1620","FCN1","GH09F134895","chr9",137786869,137790445,1.22,13.28
"1621","NRARP","GH09F137326","chr9",140220553,140221792,1.22,2.4
"1622","UAP1L1","GH09F137326","chr9",140220553,140221792,1.22,1.44
"1623","SLC2A6","GH09F133821","chr9",136686233,136690007,1.22,13.08
"1624","VAV2","GH09F133821","chr9",136686233,136690007,1.22,11.29
"1625","DBH","GH09F133821","chr9",136686233,136690007,1.22,10.09
"1626","RPL7A","GH09F133821","chr9",136686233,136690007,1.22,1.23
"1627","PCSK5","GH09F076214","chr9",78829356,78831916,1.22,10.19
"1628","NR5A1","GH09F124410","chr9",127172687,127175426,1.22,10.78
"1629","NEK6","GH09F124410","chr9",127172687,127175426,1.22,10.66
"1630","PSMB7","GH09F124410","chr9",127172687,127175426,1.22,5.12
"1631","POMT1","GH09F131545","chr9",134420439,134422449,1.22,11.82
"1632","UCK1","GH09F131545","chr9",134420439,134422449,1.22,6.91
"1633","RAPGEF1","GH09F131545","chr9",134420439,134422449,1.22,6.84
"1634","AQP7","GH09F033442","chr9",33442301,33448478,1.22,20.32
"1635","AQP3","GH09F033442","chr9",33442301,33448478,1.22,13.98
"1636","NOL6","GH09F033442","chr9",33442301,33448478,1.22,11.45
"1637","NFX1","GH09F033442","chr9",33442301,33448478,1.22,1.62
"1638","BAG1","GH09F033442","chr9",33442301,33448478,1.22,1.24
"1639","SMU1","GH09F033442","chr9",33442301,33448478,1.22,1.22
"1640","TOR1A","GH09F130051","chr9",132813846,132817393,1.22,15.6
"1641","C9orf78","GH09F130051","chr9",132813846,132817393,1.22,10.22
"1642","USP20","GH09F130051","chr9",132813846,132817393,1.22,10.22
"1643","TOR1B","GH09F130051","chr9",132813846,132817393,1.22,4.61
"1644","GPR107","GH09F130051","chr9",132813846,132817393,1.22,0.76
"1645","TNFSF8","GH09F114968","chr9",117730551,117731770,1.22,26.51
"1646","TNFSF15","GH09F114968","chr9",117730551,117731770,1.22,16.7
"1647","ATP6V1G1","GH09F114968","chr9",117730551,117731770,1.22,3.49
"1648","CEP78","GH09F078187","chr9",80802517,80803384,1.22,10.59
"1649","PSAT1","GH09F078187","chr9",80802517,80803384,1.22,6.44
"1650","TRMT10B","GH09F037195","chr9",37195354,37199344,1.22,24.63
"1651","ZBTB5","GH09F037195","chr9",37195354,37199344,1.22,1.83
"1652","ZCCHC7","GH09F037195","chr9",37195354,37199344,1.22,1.44
"1653","CTNNAL1","GH09F108633","chr9",111395980,111398570,1.22,4.59
"1654","SARDH","GH09F133709","chr9",136574282,136575322,1.22,13.11
"1655","UGCG","GH09F111942","chr9",114704802,114708664,1.22,12.1
"1656","GNG10","GH09F111942","chr9",114704802,114708664,1.22,6.44
"1657","DNAJC25","GH09F111942","chr9",114704802,114708664,1.22,4.84
"1658","ORM1","GH09F114314","chr9",117077279,117077734,1.22,20.98
"1659","AMBP","GH09F114314","chr9",117077279,117077734,1.22,19.81
"1660","ORM2","GH09F114314","chr9",117077279,117077734,1.22,8.36
"1661","ANAPC2","GH09F136266","chr9",139158647,139160943,1.22,14.16
"1662","GPSM1","GH09F136266","chr9",139158647,139160943,1.22,12.75
"1663","LHX3","GH09F136266","chr9",139158647,139160943,1.22,11.11
"1664","NDOR1","GH09F136266","chr9",139158647,139160943,1.22,10.36
"1665","TRAF1","GH09F120729","chr9",123491679,123500278,1.22,14.69
"1666","PSMD5","GH09F120729","chr9",123491679,123500278,1.22,10.34
"1667","CDK5RAP2","GH09F120729","chr9",123491679,123500278,1.22,9.6
"1668","CRB2","GH09F123375","chr9",126137717,126139065,1.22,19.52
"1669","DENND1A","GH09F123375","chr9",126137717,126139065,1.22,12.37
"1670","STRBP","GH09F123375","chr9",126137717,126139065,1.22,4.62
"1671","SNX30","GH09F112848","chr9",115610882,115612280,1.22,15.11
"1672","SLC46A2","GH09F112848","chr9",115610882,115612280,1.22,12.26
"1673","INIP","GH09F112848","chr9",115610882,115612280,1.22,10.36
"1674","CTSV","GH09F097000","chr9",99761684,99765481,1.22,11.62
"1675","ZNF782","GH09F097000","chr9",99761684,99765481,1.22,0.36
"1676","AGTPBP1","GH09F085714","chr9",88329117,88332637,1.22,19.53
"1677","CDC26","GH09F113227","chr9",115989966,115991168,1.22,30
"1678","PRPF4","GH09F113227","chr9",115989966,115991168,1.22,10.35
"1679","SLC31A2","GH09F113227","chr9",115989966,115991168,1.22,9.96
"1680","RNF183","GH09F113227","chr9",115989966,115991168,1.22,9.87
"1681","SLC31A1","GH09F113227","chr9",115989966,115991168,1.22,0.4
"1682","SEC61B","GH09F099252","chr9",102014530,102016784,1.22,11.29
"1683","ALG2","GH09F099252","chr9",102014530,102016784,1.22,11.29
"1684","RPS6","GH09F019441","chr9",19441165,19442404,1.22,18.5
"1685","HAUS6","GH09F019441","chr9",19441165,19442404,1.22,10.13
"1686","GLDC","GH09F006691","chr9",6691655,6693854,1.22,18.05
"1687","KDM4C","GH09F006691","chr9",6691655,6693854,1.22,11.91
"1688","TOMM5","GH09F037667","chr9",37667725,37668709,1.22,10.73
"1689","FBXO10","GH09F037667","chr9",37667725,37668709,1.22,10.71
"1690","FRMPD1","GH09F037667","chr9",37667725,37668709,1.22,6.87
"1691","TRMT10B","GH09F037667","chr9",37667725,37668709,1.22,0.16
"1692","ZNF189","GH09F101430","chr9",104193227,104214113,1.22,16.35
"1693","TMEM246","GH09F101430","chr9",104193227,104214113,1.22,11.35
"1694","RNF20","GH09F101430","chr9",104193227,104214113,1.22,11.35
"1695","MRPL50","GH09F101430","chr9",104193227,104214113,1.22,11.16
"1696","ALDOB","GH09F101430","chr9",104193227,104214113,1.22,8.54
"1697","BAAT","GH09F101430","chr9",104193227,104214113,1.22,5.54
"1698","CDC14B","GH09F096552","chr9",99314922,99320531,1.22,16.87
"1699","HABP4","GH09F096552","chr9",99314922,99320531,1.22,3.26
"1700","DENND1A","GH09F123562","chr9",126325043,126325850,1.21,11.29
"1701","LHX2","GH09F123562","chr9",126325043,126325850,1.21,10.13
"1702","ZNF462","GH09F106797","chr9",109559721,109562668,1.21,17.46
"1703","SMC5","GH09F070079","chr9",72694117,72696810,1.21,5.55
"1704","NDOR1","GH09F136806","chr9",139701039,139705852,1.21,10.69
"1705","CCDC183","GH09F136806","chr9",139701039,139705852,1.21,5.79
"1706","TMEM252","GH09F068539","chr9",71154873,71156910,1.21,0.76
"1707","ZDHHC21","GH09F014768","chr9",14768399,14768879,1.21,10.92
"1708","CER1","GH09F014768","chr9",14768399,14768879,1.21,0.23
"1709","CERCAM","GH09F128428","chr9",131190595,131191890,1.21,13.65
"1710","EHMT1","GH09F137625","chr9",140519454,140528234,1.21,35.07
"1711","ZMYND19","GH09F137625","chr9",140519454,140528234,1.21,18.88
"1712","ARRDC1","GH09F137625","chr9",140519454,140528234,1.21,12.33
"1713","DPH7","GH09F137625","chr9",140519454,140528234,1.21,11.89
"1714","ANAPC2","GH09F137625","chr9",140519454,140528234,1.21,2.03
"1715","NDOR1","GH09F137625","chr9",140519454,140528234,1.21,1.82
"1716","SHB","GH09F037941","chr9",37941665,37946544,1.21,19.02
"1717","SLC25A51","GH09F037941","chr9",37941665,37946544,1.21,10.97
"1718","EXOSC3","GH09F037941","chr9",37941665,37946544,1.21,4.62
"1719","CEP78","GH09F078132","chr9",80747118,80748116,1.21,10.65
"1720","GNAQ","GH09F078132","chr9",80747118,80748116,1.21,10.14
"1721","DAPK1","GH09F087463","chr9",90078470,90081426,1.21,17.2
"1722","ERMP1","GH09F005878","chr9",5878973,5881750,1.21,18.26
"1723","MLANA","GH09F005878","chr9",5878973,5881750,1.21,0.36
"1724","ERCC6L2","GH09F095856","chr9",98619083,98620682,1.21,23.47
"1725","TTC39B","GH09F015304","chr9",15304464,15309200,1.21,29.28
"1726","INVS","GH09F100209","chr9",102971884,102973070,1.21,17.82
"1727","STX17","GH09F100209","chr9",102971884,102973070,1.21,15.41
"1728","ERP44","GH09F100209","chr9",102971884,102973070,1.21,11.39
"1729","NR4A3","GH09F100209","chr9",102971884,102973070,1.21,10.32
"1730","MSANTD3","GH09F100209","chr9",102971884,102973070,1.21,9.82
"1731","MSANTD3-TMEFF1","GH09F100209","chr9",102971884,102973070,1.21,9.81
"1732","TMEFF1","GH09F100209","chr9",102971884,102973070,1.21,9.8
"1733","ROR2","GH09F091895","chr9",94658029,94666881,1.21,31.95
"1734","ZNF484","GH09F091895","chr9",94658029,94666881,1.21,13.02
"1735","SPTLC1","GH09F091895","chr9",94658029,94666881,1.21,4.98
"1736","CENPP","GH09F091895","chr9",94658029,94666881,1.21,4.65
"1737","SPTLC1","GH09F091978","chr9",94740778,94742048,1.21,7.62
"1738","ROR2","GH09F091978","chr9",94740778,94742048,1.21,6.3
"1739","PRKACG","GH09F068530","chr9",71145086,71147516,1.21,10.17
"1740","TMEM252","GH09F068530","chr9",71145086,71147516,1.21,9.74
"1741","FGD3","GH09F092987","chr9",95749804,95752804,1.21,19.99
"1742","SUSD3","GH09F092987","chr9",95749804,95752804,1.21,10.88
"1743","NXNL2","GH09F088604","chr9",91219234,91221324,1.21,0.18
"1744","BNC2","GH09F016866","chr9",16866382,16872590,1.21,12.23
"1745","FCN2","GH09F134933","chr9",137824648,137830246,1.21,11.66
"1746","COL5A1","GH09F134933","chr9",137824648,137830246,1.21,9.71
"1747","FCN1","GH09F134933","chr9",137824648,137830246,1.21,6.58
"1748","AKAP2","GH09F110047","chr9",112809363,112814710,1.21,15.85
"1749","RAPGEF1","GH09F131681","chr9",134556989,134558191,1.21,12.42
"1750","TLE4","GH09F079567","chr9",82182474,82184115,1.21,2.59
"1751","CENPP","GH09F092589","chr9",95352191,95353450,1.21,14.55
"1752","PHF2","GH09F092589","chr9",95352191,95353450,1.21,5.36
"1753","LPAR1","GH09F110917","chr9",113679590,113684605,1.21,4.24
"1754","RAD23B","GH09F107190","chr9",109952682,109953281,1.21,0.14
"1755","NFIL3","GH09F091089","chr9",93851561,93852996,1.21,12.21
"1756","AUH","GH09F091089","chr9",93851561,93852996,1.21,10.4
"1757","TMEM246","GH09F101459","chr9",104221282,104221550,1.21,12.09
"1758","RNF20","GH09F101459","chr9",104221282,104221550,1.21,12.09
"1759","TLE4","GH09F079164","chr9",81779495,81780556,1.21,2.06
"1760","ERMP1","GH09F005892","chr9",5892551,5895407,1.2,17.97
"1761","MLANA","GH09F005892","chr9",5892551,5895407,1.2,9.03
"1762","SEC61B","GH09F099257","chr9",102019725,102023140,1.2,11.82
"1763","ALG2","GH09F099257","chr9",102019725,102023140,1.2,11.82
"1764","USP20","GH09F129860","chr9",132622849,132630098,1.2,20.89
"1765","C9orf78","GH09F129860","chr9",132622849,132630098,1.2,14.64
"1766","TOR1A","GH09F129860","chr9",132622849,132630098,1.2,10.27
"1767","TOR1B","GH09F129860","chr9",132622849,132630098,1.2,7.81
"1768","DAPK1","GH09F087564","chr9",90179642,90180464,1.2,21.65
"1769","CTSL","GH09F087564","chr9",90179642,90180464,1.2,3.06
"1770","C9orf72","GH09F027518","chr9",27518291,27521171,1.2,15.36
"1771","IFNK","GH09F027518","chr9",27518291,27521171,1.2,0.76
"1772","PALM2","GH09F109867","chr9",112629423,112631039,1.2,14.83
"1773","PALM2-AKAP2","GH09F109867","chr9",112629423,112631039,1.2,10.11
"1774","AKAP2","GH09F109867","chr9",112629423,112631039,1.2,10.03
"1775","TGFBR1","GH09F099070","chr9",101833083,101835808,1.2,0.27
"1776","TXN","GH09F110281","chr9",113043513,113047199,1.2,17.27
"1777","TXNDC8","GH09F110281","chr9",113043513,113047199,1.2,0.22
"1778","RALGPS1","GH09F127004","chr9",129766879,129768280,1.2,9.39
"1779","SH3GLB2","GH09F128987","chr9",131749571,131750938,1.2,12.89
"1780","NUP188","GH09F128987","chr9",131749571,131750938,1.2,12.32
"1781","DOLK","GH09F128987","chr9",131749571,131750938,1.2,12.32
"1782","LRRC8A","GH09F128987","chr9",131749571,131750938,1.2,11.34
"1783","PHYHD1","GH09F128987","chr9",131749571,131750938,1.2,11.31
"1784","SLC25A51","GH09F038051","chr9",38051011,38052397,1.2,10.18
"1785","KLF4","GH09F107748","chr9",110510392,110515515,1.2,6.77
"1786","ANAPC2","GH09F137456","chr9",140350597,140355177,1.2,14.19
"1787","DPH7","GH09F137456","chr9",140350597,140355177,1.2,10.82
"1788","NDOR1","GH09F137456","chr9",140350597,140355177,1.2,10.41
"1789","ENTPD8","GH09F137456","chr9",140350597,140355177,1.2,0.34
"1790","TNC","GH09F115202","chr9",117964676,117970150,1.2,11.4
"1791","TNFSF15","GH09F115202","chr9",117964676,117970150,1.2,4.83
"1792","TRMT10B","GH09F037773","chr9",37773119,37773290,1.2,13.24
"1793","SLC25A51","GH09F037773","chr9",37773119,37773290,1.2,13.12
"1794","ALDH1B1","GH09F037773","chr9",37773119,37773290,1.2,9.41
"1795","FRMPD1","GH09F037773","chr9",37773119,37773290,1.2,3.47
"1796","PGM5","GH09F068564","chr9",71179316,71179913,1.2,12.79
"1797","TMEM252","GH09F068564","chr9",71179316,71179913,1.2,11.96
"1798","PRKACG","GH09F068564","chr9",71179316,71179913,1.2,10.79
"1799","TBC1D2","GH09F098078","chr9",100841115,100841498,1.2,11.88
"1800","TRIM14","GH09F098078","chr9",100841115,100841498,1.2,11.54
"1801","CORO2A","GH09F098078","chr9",100841115,100841498,1.2,11.43
"1802","HEMGN","GH09F098078","chr9",100841115,100841498,1.2,10.54
"1803","NANS","GH09F098078","chr9",100841115,100841498,1.2,0.31
"1804","KLF4","GH09F107927","chr9",110689482,110690681,1.2,2.36
"1805","PRUNE2","GH09F076755","chr9",79370185,79371614,1.2,5.39
"1806","TLE4","GH09F079692","chr9",82306964,82311115,1.2,15.74
"1807","SLC24A2","GH09F019748","chr9",19747999,19749199,1.2,11.41
"1808","C9orf170","GH09F086720","chr9",89335602,89338714,1.2,5.35
"1809","DAPK1","GH09F086720","chr9",89335602,89338714,1.2,5.15
"1810","ANAPC2","GH09F136323","chr9",139218182,139226774,1.2,10
"1811","GPSM1","GH09F136323","chr9",139218182,139226774,1.2,8.36
"1812","SNAPC4","GH09F136323","chr9",139218182,139226774,1.2,7.03
"1813","LHX3","GH09F136323","chr9",139218182,139226774,1.2,3.21
"1814","CAMSAP1","GH09F136323","chr9",139218182,139226774,1.2,1.21
"1815","DNLZ","GH09F136323","chr9",139218182,139226774,1.2,0.25
"1816","ENG","GH09F127808","chr9",130570821,130573054,1.2,12.88
"1817","FPGS","GH09F127808","chr9",130570821,130573054,1.2,9.77
"1818","IER5L","GH09F129261","chr9",132023280,132024878,1.2,11.53
"1819","SLC27A4","GH09F129261","chr9",132023280,132024878,1.2,5.57
"1820","GLE1","GH09F129261","chr9",132023280,132024878,1.2,4.54
"1821","MVB12B","GH09F126395","chr9",129157680,129158080,1.2,17.07
"1822","NFX1","GH09F033286","chr9",33286626,33299623,1.2,33.81
"1823","BAG1","GH09F033286","chr9",33286626,33299623,1.2,17.44
"1824","SMU1","GH09F033286","chr9",33286626,33299623,1.2,14.44
"1825","CHMP5","GH09F033286","chr9",33286626,33299623,1.2,12
"1826","AQP3","GH09F033286","chr9",33286626,33299623,1.2,11.16
"1827","B4GALT1","GH09F033286","chr9",33286626,33299623,1.2,10.27
"1828","SPINK4","GH09F033286","chr9",33286626,33299623,1.2,9.91
"1829","ZNF618","GH09F113720","chr9",116482861,116483093,1.2,4.03
"1830","BSPRY","GH09F113720","chr9",116482861,116483093,1.2,2.59
"1831","GCNT1","GH09F076470","chr9",79085719,79089315,1.2,9.21
"1832","RFK","GH09F076470","chr9",79085719,79089315,1.2,7.77
"1833","TNFSF8","GH09F114953","chr9",117715588,117718480,1.2,30.87
"1834","TNFSF15","GH09F114953","chr9",117715588,117718480,1.2,9.38
"1835","ATP6V1G1","GH09F114953","chr9",117715588,117718480,1.2,3.86
"1836","SNX30","GH09F112788","chr9",115551061,115552901,1.2,11.38
"1837","INIP","GH09F112788","chr9",115551061,115552901,1.2,11.33
"1838","C9orf147","GH09F112788","chr9",115551061,115552901,1.2,11.24
"1839","KIAA1958","GH09F112788","chr9",115551061,115552901,1.2,11.24
"1840","SLC46A2","GH09F112788","chr9",115551061,115552901,1.2,10.13
"1841","SUSD1","GH09F112165","chr9",114927941,114929389,1.2,16.95
"1842","TNFSF15","GH09F114413","chr9",117175481,117177827,1.19,24.84
"1843","AKNA","GH09F114413","chr9",117175481,117177827,1.19,9.98
"1844","ATP6V1G1","GH09F114413","chr9",117175481,117177827,1.19,4.14
"1845","PLGRKT","GH09F005596","chr9",5596001,5596612,1.19,13.39
"1846","JAK2","GH09F005596","chr9",5596001,5596612,1.19,10.01
"1847","CD274","GH09F005596","chr9",5596001,5596612,1.19,6.67
"1848","ZNF462","GH09F106859","chr9",109621713,109627872,1.19,12.84
"1849","LPAR1","GH09F111065","chr9",113827681,113831777,1.19,11.79
"1850","ZNF483","GH09F111065","chr9",113827681,113831777,1.19,5.09
"1851","CACFD1","GH09F133886","chr9",136751508,136756106,1.19,8.52
"1852","GTF3C5","GH09F133886","chr9",136751508,136756106,1.19,5.9
"1853","VAV2","GH09F133886","chr9",136751508,136756106,1.19,1.49
"1854","TRIM14","GH09F098091","chr9",100854083,100855403,1.19,8.78
"1855","NANS","GH09F098091","chr9",100854083,100855403,1.19,6.54
"1856","UBE2R2","GH09F033849","chr9",33849599,33852798,1.19,20.19
"1857","UBAP2","GH09F033849","chr9",33849599,33852798,1.19,10.86
"1858","DCAF12","GH09F033849","chr9",33849599,33852798,1.19,3.96
"1859","LPAR1","GH09F110911","chr9",113673344,113676010,1.19,8.62
"1860","C9orf152","GH09F110911","chr9",113673344,113676010,1.19,4.82
"1861","SHC3","GH09F089175","chr9",91790824,91796260,1.19,17.78
"1862","C9orf47","GH09F089175","chr9",91790824,91796260,1.19,2.9
"1863","DAPK1","GH09F087567","chr9",90182117,90187672,1.19,22.77
"1864","C5","GH09F121155","chr9",123917831,123920121,1.19,0.16
"1865","APTX","GH09F033080","chr9",33080491,33083476,1.19,22.81
"1866","B4GALT1","GH09F033080","chr9",33080491,33083476,1.19,12.34
"1867","SPINK4","GH09F033080","chr9",33080491,33083476,1.19,11.52
"1868","SMU1","GH09F033080","chr9",33080491,33083476,1.19,0.4
"1869","DAPK1","GH09F087529","chr9",90143917,90147114,1.19,22.92
"1870","ALDH1B1","GH09F038400","chr9",38400398,38401024,1.19,0.4
"1871","ZNF462","GH09F106883","chr9",109645482,109649853,1.19,23.94
"1872","TJP2","GH09F069191","chr9",71806852,71808317,1.19,16.91
"1873","FXN","GH09F069191","chr9",71806852,71808317,1.19,11.53
"1874","UBAP1","GH09F034177","chr9",34177831,34181011,1.19,27.72
"1875","NUDT2","GH09F034177","chr9",34177831,34181011,1.19,9.11
"1876","UBE2R2","GH09F034177","chr9",34177831,34181011,1.19,2.9
"1877","CYLC2","GH09F102971","chr9",105733718,105733730,1.19,0.31
"1878","UAP1L1","GH09F137126","chr9",140020853,140025452,1.19,20.79
"1879","DPP7","GH09F137126","chr9",140020853,140025452,1.19,11.64
"1880","DPH7","GH09F137126","chr9",140020853,140025452,1.19,11.46
"1881","PNPLA7","GH09F137126","chr9",140020853,140025452,1.19,2.51
"1882","ANAPC2","GH09F137126","chr9",140020853,140025452,1.19,2.29
"1883","NRARP","GH09F137126","chr9",140020853,140025452,1.19,2.19
"1884","ABCA2","GH09F137126","chr9",140020853,140025452,1.19,1.73
"1885","NDOR1","GH09F137126","chr9",140020853,140025452,1.19,1.39
"1886","EHMT1","GH09F137126","chr9",140020853,140025452,1.19,1.32
"1887","ABCA1","GH09F105126","chr9",107888283,107891680,1.19,8.94
"1888","AQP3","GH09F033452","chr9",33452400,33454972,1.19,14.61
"1889","NOL6","GH09F033452","chr9",33452400,33454972,1.19,12.73
"1890","ANKRD18B","GH09F033452","chr9",33452400,33454972,1.19,8.93
"1891","DENND1A","GH09F123871","chr9",126634079,126634350,1.19,4.77
"1892","GRHPR","GH09F037404","chr9",37404918,37413909,1.19,14.99
"1893","ZBTB5","GH09F037404","chr9",37404918,37413909,1.19,10.46
"1894","PAX5","GH09F037404","chr9",37404918,37413909,1.19,5.13
"1895","ZCCHC7","GH09F037404","chr9",37404918,37413909,1.19,2.2
"1896","TOMM5","GH09F037404","chr9",37404918,37413909,1.19,1.61
"1897","POLR1E","GH09F037404","chr9",37404918,37413909,1.19,1.44
"1898","PALM2","GH09F109707","chr9",112469924,112472129,1.19,10.62
"1899","AKAP2","GH09F110122","chr9",112884925,112895201,1.19,9.11
"1900","C9orf43","GH09F113609","chr9",116371482,116373781,1.19,15.89
"1901","PRPF4","GH09F113609","chr9",116371482,116373781,1.19,11.87
"1902","CDC26","GH09F113609","chr9",116371482,116373781,1.19,11.56
"1903","RGS3","GH09F113609","chr9",116371482,116373781,1.19,10.61
"1904","ALAD","GH09F113609","chr9",116371482,116373781,1.19,9.94
"1905","SLC31A1","GH09F113609","chr9",116371482,116373781,1.19,9.66
"1906","FKBP15","GH09F113609","chr9",116371482,116373781,1.19,9.66
"1907","PALM2-AKAP2","GH09F110026","chr9",112788914,112795212,1.19,8.92
"1908","PALM2","GH09F110026","chr9",112788914,112795212,1.19,8.91
"1909","AKAP2","GH09F110026","chr9",112788914,112795212,1.19,0.34
"1910","FIBCD1","GH09F130889","chr9",133765360,133773689,1.19,21.78
"1911","ABL1","GH09F130889","chr9",133765360,133773689,1.19,10.78
"1912","QRFP","GH09F130889","chr9",133765360,133773689,1.19,0.76
"1913","ZFAND5","GH09F072585","chr9",75200212,75202715,1.19,5.73
"1914","C9orf72","GH09F027590","chr9",27590690,27591634,1.19,26.84
"1915","NUDT2","GH09F034248","chr9",34248856,34256648,1.19,29.72
"1916","UBAP1","GH09F034248","chr9",34248856,34256648,1.19,12.18
"1917","KIF24","GH09F034248","chr9",34248856,34256648,1.19,10.14
"1918","TRAF1","GH09F120923","chr9",123685489,123700733,1.19,22.94
"1919","PSMD5","GH09F120923","chr9",123685489,123700733,1.19,16.85
"1920","FBXW2","GH09F120923","chr9",123685489,123700733,1.19,12.02
"1921","CNTRL","GH09F120923","chr9",123685489,123700733,1.19,0.1
"1922","SUSD1","GH09F112178","chr9",114940482,114944079,1.19,12.87
"1923","HSDL2","GH09F112178","chr9",114940482,114944079,1.19,9.21
"1924","WDR5","GH09F134805","chr9",137697382,137705106,1.19,14.38
"1925","FCN2","GH09F134805","chr9",137697382,137705106,1.19,11.23
"1926","FCN1","GH09F134805","chr9",137697382,137705106,1.19,10.92
"1927","COL5A1","GH09F134805","chr9",137697382,137705106,1.19,5.07
"1928","RXRA","GH09F134805","chr9",137697382,137705106,1.19,4.79
"1929","GNAQ","GH09F077883","chr9",80498115,80500572,1.19,16.31
"1930","FOCAD","GH09F020872","chr9",20872201,20873798,1.19,10.87
"1931","LHX3","GH09F136224","chr9",139116040,139119102,1.19,12.12
"1932","NACC2","GH09F136224","chr9",139116040,139119102,1.19,11.34
"1933","PMPCA","GH09F136224","chr9",139116040,139119102,1.19,9.96
"1934","SDCCAG3","GH09F136224","chr9",139116040,139119102,1.19,9.96
"1935","QSOX2","GH09F136224","chr9",139116040,139119102,1.19,8.13
"1936","OBP2A","GH09F136224","chr9",139116040,139119102,1.19,4.9
"1937","TMC1","GH09F072383","chr9",74998688,75000631,1.18,10.19
"1938","ZFAND5","GH09F072383","chr9",74998688,75000631,1.18,7.36
"1939","ANXA1","GH09F072383","chr9",74998688,75000631,1.18,4.4
"1940","UBAP2","GH09F034071","chr9",34071584,34074599,1.18,11.33
