"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"6709","ZNF490","GH19F013491","chr19",13602324,13603819,1.05,11.08
"6710","MAST1","GH19F013491","chr19",13602324,13603819,1.05,10.15
"6711","CACNA1A","GH19F013491","chr19",13602324,13603819,1.05,5.3
"6712","SNRPA","GH19F040796","chr19",41302331,41314153,1.05,62.56
"6713","FBL","GH19F040796","chr19",41302331,41314153,1.05,38.76
"6714","ITPKC","GH19F040796","chr19",41302331,41314153,1.05,33.51
"6715","CCDC97","GH19F040796","chr19",41302331,41314153,1.05,29.87
"6716","NUMBL","GH19F040796","chr19",41302331,41314153,1.05,19.56
"6717","SERTAD3","GH19F040796","chr19",41302331,41314153,1.05,18.57
"6718","EGLN2","GH19F040796","chr19",41302331,41314153,1.05,14.8
"6719","HNRNPUL1","GH19F040796","chr19",41302331,41314153,1.05,14.18
"6720","ZNF546","GH19F040796","chr19",41302331,41314153,1.05,11.36
"6721","AXL","GH19F040796","chr19",41302331,41314153,1.05,11.17
"6722","PSMC4","GH19F040796","chr19",41302331,41314153,1.05,10
"6723","C19orf54","GH19F040796","chr19",41302331,41314153,1.05,9.17
"6724","RAB4B","GH19F040796","chr19",41302331,41314153,1.05,1.88
"6725","SERTAD1","GH19F040796","chr19",41302331,41314153,1.05,1.44
"6726","SHKBP1","GH19F040796","chr19",41302331,41314153,1.05,1.14
"6727","PRAM1","GH19F008451","chr19",8516118,8517705,1.05,17.32
"6728","ZNF536","GH19F030373","chr19",30863915,30864956,1.04,7.48
"6729","AP2S1","GH19F046949","chr19",47452711,47460061,1.04,16.62
"6730","ARHGAP35","GH19F046949","chr19",47452711,47460061,1.04,11.41
"6731","SAE1","GH19F046949","chr19",47452711,47460061,1.04,10.59
"6732","ZC3H4","GH19F046949","chr19",47452711,47460061,1.04,1.84
"6733","CCDC9","GH19F046949","chr19",47452711,47460061,1.04,1.44
"6734","NCR1","GH19F054905","chr19",55416425,55418400,1.04,9.66
"6735","KIR3DL2","GH19F054905","chr19",55416425,55418400,1.04,5.66
"6736","HAS1","GH19F051742","chr19",52246053,52246454,1.04,22.59
"6737","FPR1","GH19F051742","chr19",52246053,52246454,1.04,5.55
"6738","FPR2","GH19F051742","chr19",52246053,52246454,1.04,4.87
"6739","SIGLEC10","GH19F051742","chr19",52246053,52246454,1.04,3.57
"6740","ZNF350","GH19F051742","chr19",52246053,52246454,1.04,3.39
"6741","ZNF792","GH19F035388","chr19",35879145,35880634,1.04,35.46
"6742","HAUS5","GH19F035388","chr19",35879145,35880634,1.04,30.27
"6743","RBM42","GH19F035388","chr19",35879145,35880634,1.04,23.56
"6744","ALKBH6","GH19F035388","chr19",35879145,35880634,1.04,11.78
"6745","FFAR2","GH19F035388","chr19",35879145,35880634,1.04,11.61
"6746","KRTDAP","GH19F035388","chr19",35879145,35880634,1.04,10.65
"6747","DMKN","GH19F035388","chr19",35879145,35880634,1.04,10.63
"6748","ZFP14","GH19F035388","chr19",35879145,35880634,1.04,10.15
"6749","SBSN","GH19F035388","chr19",35879145,35880634,1.04,10.11
"6750","FAM187B","GH19F035388","chr19",35879145,35880634,1.04,10.06
"6751","ZNF146","GH19F035388","chr19",35879145,35880634,1.04,9.94
"6752","FFAR3","GH19F035388","chr19",35879145,35880634,1.04,5.92
"6753","GRAMD1A","GH19F035388","chr19",35879145,35880634,1.04,4.49
"6754","USF2","GH19F035388","chr19",35879145,35880634,1.04,2.63
"6755","CD22","GH19F035388","chr19",35879145,35880634,1.04,1.36
"6756","FXYD5","GH19F035388","chr19",35879145,35880634,1.04,1.27
"6757","ZNF180","GH19F044211","chr19",44716001,44717701,1.04,74.2
"6758","ZNF45","GH19F044211","chr19",44716001,44717701,1.04,69.16
"6759","ZNF234","GH19F044211","chr19",44716001,44717701,1.04,46.67
"6760","ZNF155","GH19F044211","chr19",44716001,44717701,1.04,45.96
"6761","ZNF224","GH19F044211","chr19",44716001,44717701,1.04,34.73
"6762","ZNF284","GH19F044211","chr19",44716001,44717701,1.04,30.09
"6763","XRCC1","GH19F044211","chr19",44716001,44717701,1.04,29.01
"6764","ZNF225","GH19F044211","chr19",44716001,44717701,1.04,18.89
"6765","ZNF233","GH19F044211","chr19",44716001,44717701,1.04,14.88
"6766","BCAM","GH19F044211","chr19",44716001,44717701,1.04,14.54
"6767","SRRM5","GH19F044211","chr19",44716001,44717701,1.04,13.7
"6768","CEACAM19","GH19F044211","chr19",44716001,44717701,1.04,12.24
"6769","IRGQ","GH19F044211","chr19",44716001,44717701,1.04,10.31
"6770","ZNF230","GH19F044211","chr19",44716001,44717701,1.04,10.11
"6771","ZNF227","GH19F044211","chr19",44716001,44717701,1.04,0.4
"6772","SLC27A1","GH19F017477","chr19",17588610,17589010,1.04,15.91
"6773","LGALS14","GH19F039497","chr19",39988251,39990430,1.04,16.21
"6774","RPS16","GH19F039497","chr19",39988251,39990430,1.04,11.15
"6775","FBL","GH19F039497","chr19",39988251,39990430,1.04,10.96
"6776","LGALS13","GH19F039497","chr19",39988251,39990430,1.04,10.17
"6777","ACTN4","GH19F039497","chr19",39988251,39990430,1.04,10.1
"6778","TIMM50","GH19F039497","chr19",39988251,39990430,1.04,9.91
"6779","DLL3","GH19F039497","chr19",39988251,39990430,1.04,0.76
"6780","PLEKHJ1","GH19F002261","chr19",2261600,2262199,1.04,12.77
"6781","SF3A2","GH19F002261","chr19",2261600,2262199,1.04,12.74
"6782","CIC","GH19F042419","chr19",42924010,42929259,1.04,11.16
"6783","LIPE","GH19F042419","chr19",42924010,42929259,1.04,6.02
"6784","IGSF23","GH19F044727","chr19",45231063,45232033,1.04,2.82
"6785","CLASRP","GH19F044727","chr19",45231063,45232033,1.04,1.55
"6786","APOC2","GH19F044727","chr19",45231063,45232033,1.04,1.48
"6787","ZNF607","GH19F037920","chr19",38410879,38412414,1.04,14.18
"6788","ZFP30","GH19F037920","chr19",38410879,38412414,1.04,9.57
"6789","SIPA1L3","GH19F037920","chr19",38410879,38412414,1.04,0.36
"6790","CCDC61","GH19F045583","chr19",46086681,46089153,1.04,18.38
"6791","FBXO46","GH19F045583","chr19",46086681,46089153,1.04,15.58
"6792","EXOC3L2","GH19F045583","chr19",46086681,46089153,1.04,13.53
"6793","IGFL4","GH19F045583","chr19",46086681,46089153,1.04,11.67
"6794","PNMAL2","GH19F045583","chr19",46086681,46089153,1.04,9.99
"6795","OPA3","GH19F045583","chr19",46086681,46089153,1.04,6.39
"6796","GPR4","GH19F045583","chr19",46086681,46089153,1.04,0.34
"6797","RDH13","GH19F055095","chr19",55606415,55610862,1.04,29.25
"6798","EPS8L1","GH19F055095","chr19",55606415,55610862,1.04,29.03
"6799","PPP1R12C","GH19F055095","chr19",55606415,55610862,1.04,19.03
"6800","CDC42EP5","GH19F055095","chr19",55606415,55610862,1.04,16.64
"6801","GP6","GH19F055095","chr19",55606415,55610862,1.04,11.39
"6802","TNNI3","GH19F055095","chr19",55606415,55610862,1.04,11.17
"6803","DNAAF3","GH19F055095","chr19",55606415,55610862,1.04,11.17
"6804","ZNF626","GH19F020663","chr19",20846791,20848791,1.04,8.26
"6805","SULT2B1","GH19F048543","chr19",49046259,49047256,1.04,0.4
"6806","LMTK3","GH19F048543","chr19",49046259,49047256,1.04,0.29
"6807","TCF3","GH19F001608","chr19",1608129,1610820,1.04,12.69
"6808","ATP8B3","GH19F001608","chr19",1608129,1610820,1.04,11.75
"6809","REXO1","GH19F001608","chr19",1608129,1610820,1.04,11.74
"6810","UQCR11","GH19F001608","chr19",1608129,1610820,1.04,0.76
"6811","CASP14","GH19F015072","chr19",15182875,15185989,1.04,4.86
"6812","AKAP8","GH19F015072","chr19",15182875,15185989,1.04,4.76
"6813","SLC1A6","GH19F015072","chr19",15182875,15185989,1.04,4.71
"6814","OCEL1","GH19F017219","chr19",17330381,17331754,1.04,20.14
"6815","NR2F6","GH19F017219","chr19",17330381,17331754,1.04,5.95
"6816","USE1","GH19F017219","chr19",17330381,17331754,1.04,0.76
"6817","KIAA0355","GH19F034305","chr19",34796082,34798305,1.04,4.54
"6818","FAM187B","GH19F035254","chr19",35745575,35745648,1.04,12.29
"6819","FXYD3","GH19F035254","chr19",35745575,35745648,1.04,10.38
"6820","FFAR2","GH19F035254","chr19",35745575,35745648,1.04,10.11
"6821","MAP2K2","GH19F004103","chr19",4103219,4106275,1.04,5.48
"6822","ZBTB7A","GH19F004103","chr19",4103219,4106275,1.04,0.25
"6823","CPT1C","GH19F049711","chr19",50215181,50216171,1.04,0.31
"6824","ZNF613","GH19F051948","chr19",52452171,52452817,1.04,11.05
"6825","ZNF350","GH19F051948","chr19",52452171,52452817,1.04,10.81
"6826","ZNF615","GH19F051948","chr19",52452171,52452817,1.04,10.69
"6827","ZNF432","GH19F051948","chr19",52452171,52452817,1.04,6.58
"6828","SIGLEC5","GH19F051948","chr19",52452171,52452817,1.04,5.46
"6829","SCN1B","GH19F035033","chr19",35522621,35522736,1.04,0.76
"6830","NDUFA13","GH19F019370","chr19",19481378,19484808,1.04,35
"6831","GATAD2A","GH19F019370","chr19",19481378,19484808,1.04,14.58
"6832","ZNF383","GH19F038181","chr19",38672501,38675719,1.04,24.24
"6833","SIPA1L3","GH19F038181","chr19",38672501,38675719,1.04,17.52
"6834","ZNF573","GH19F038181","chr19",38672501,38675719,1.04,11.44
"6835","ACTN4","GH19F038181","chr19",38672501,38675719,1.04,10.12
"6836","ZNF570","GH19F038181","chr19",38672501,38675719,1.04,9.75
"6837","C19orf33","GH19F038181","chr19",38672501,38675719,1.04,5.33
"6838","DPF1","GH19F038181","chr19",38672501,38675719,1.04,1.59
"6839","ZNF607","GH19F038181","chr19",38672501,38675719,1.04,1.22
"6840","UPF1","GH19F017996","chr19",18107369,18114141,1.04,16.62
"6841","MVB12A","GH19F017996","chr19",18107369,18114141,1.04,12.4
"6842","ANO8","GH19F017996","chr19",18107369,18114141,1.04,10.96
"6843","COMP","GH19F017996","chr19",18107369,18114141,1.04,4.19
"6844","ARRDC2","GH19F017996","chr19",18107369,18114141,1.04,0.76
"6845","SEMA6B","GH19F004579","chr19",4579813,4582827,1.04,7.05
"6846","XAB2","GH19F007336","chr19",7400906,7405099,1.04,10.54
"6847","GTF2F1","GH19F007336","chr19",7400906,7405099,1.04,9.95
"6848","GPR108","GH19F007336","chr19",7400906,7405099,1.04,5.48
"6849","FCER2","GH19F007336","chr19",7400906,7405099,1.04,2.87
"6850","INSR","GH19F007336","chr19",7400906,7405099,1.04,0.24
"6851","SMARCA4","GH19F010783","chr19",10894580,10895476,1.04,11.01
"6852","SLC44A2","GH19F010783","chr19",10894580,10895476,1.04,5.22
"6853","BCAM","GH19F045485","chr19",45988060,45989750,1.04,14.53
"6854","EXOC3L2","GH19F045485","chr19",45988060,45989750,1.04,11.92
"6855","IRF2BP1","GH19F045485","chr19",45988060,45989750,1.04,11.38
"6856","CCDC8","GH19F045485","chr19",45988060,45989750,1.04,10.63
"6857","ZNF180","GH19F045485","chr19",45988060,45989750,1.04,9.71
"6858","PPM1N","GH19F045485","chr19",45988060,45989750,1.04,5.31
"6859","ERCC1","GH19F045485","chr19",45988060,45989750,1.04,0.4
"6860","ATP1A3","GH19F042028","chr19",42532310,42532673,1.04,11.96
"6861","ATP5D","GH19F001211","chr19",1211167,1212370,1.04,6.05
"6862","WDR18","GH19F001211","chr19",1211167,1212370,1.04,5.48
"6863","PLA2G4C","GH19F048106","chr19",48610221,48611914,1.04,18.28
"6864","EMP3","GH19F048106","chr19",48610221,48611914,1.04,1.41
"6865","LSM14A","GH19F034183","chr19",34674507,34680704,1.04,46.35
"6866","ZNF792","GH19F034183","chr19",34674507,34680704,1.04,38.64
"6867","KIAA0355","GH19F034183","chr19",34674507,34680704,1.04,25.67
"6868","ZNF573","GH19F038262","chr19",38753171,38759840,1.04,58.3
"6869","ZNF571","GH19F038262","chr19",38753171,38759840,1.04,42.68
"6870","C19orf33","GH19F038262","chr19",38753171,38759840,1.04,31.43
"6871","ZNF607","GH19F038262","chr19",38753171,38759840,1.04,29.28
"6872","ZNF793","GH19F038262","chr19",38753171,38759840,1.04,24.97
"6873","CATSPERG","GH19F038262","chr19",38753171,38759840,1.04,24.82
"6874","PPP1R14A","GH19F038262","chr19",38753171,38759840,1.04,21.77
"6875","ZNF569","GH19F038262","chr19",38753171,38759840,1.04,14.07
"6876","SPINT2","GH19F038262","chr19",38753171,38759840,1.04,13.24
"6877","KCNK6","GH19F038262","chr19",38753171,38759840,1.04,11.89
"6878","YIF1B","GH19F038262","chr19",38753171,38759840,1.04,11.44
"6879","DPF1","GH19F038262","chr19",38753171,38759840,1.04,11.42
"6880","WDR87","GH19F038262","chr19",38753171,38759840,1.04,4.31
"6881","BCAM","GH19F044820","chr19",45323562,45326039,1.04,0.36
"6882","CIRBP","GH19F001202","chr19",1202773,1210738,1.04,93.92
"6883","TMEM259","GH19F001202","chr19",1202773,1210738,1.04,57.89
"6884","GRIN3B","GH19F001202","chr19",1202773,1210738,1.04,37.08
"6885","SCAMP4","GH19F001202","chr19",1202773,1210738,1.04,33.03
"6886","MIER2","GH19F001202","chr19",1202773,1210738,1.04,20.91
"6887","POLRMT","GH19F001202","chr19",1202773,1210738,1.04,19.46
"6888","C19orf24","GH19F001202","chr19",1202773,1210738,1.04,13.05
"6889","RPS15","GH19F001202","chr19",1202773,1210738,1.04,11.2
"6890","STK11","GH19F001202","chr19",1202773,1210738,1.04,5.9
"6891","ATP5D","GH19F001202","chr19",1202773,1210738,1.04,4.71
"6892","AP1M1","GH19F016247","chr19",16358021,16359610,1.04,20.37
"6893","KLF2","GH19F016247","chr19",16358021,16359610,1.04,12.25
"6894","OCEL1","GH19F016247","chr19",16358021,16359610,1.04,4.35
"6895","NAT14","GH19F055610","chr19",56122019,56124166,1.04,11.62
"6896","SSC5D","GH19F055610","chr19",56122019,56124166,1.04,11.62
"6897","TNNT1","GH19F055610","chr19",56122019,56124166,1.04,10.18
"6898","ZNF580","GH19F055610","chr19",56122019,56124166,1.04,7.25
"6899","ZNF865","GH19F055610","chr19",56122019,56124166,1.04,0.4
"6900","ZNRF4","GH19F005155","chr19",5155241,5156915,1.04,10.13
"6901","PTPRS","GH19F005339","chr19",5339517,5339797,1.04,14.2
"6902","HSD11B1L","GH19F005339","chr19",5339517,5339797,1.04,1.42
"6903","GLTSCR1","GH19F046629","chr19",47132541,47133657,1.04,13.72
"6904","CCDC9","GH19F046629","chr19",47132541,47133657,1.04,11.26
"6905","C5AR2","GH19F046629","chr19",47132541,47133657,1.04,10.19
"6906","ZC3H4","GH19F046629","chr19",47132541,47133657,1.04,10.15
"6907","PTGIR","GH19F046629","chr19",47132541,47133657,1.04,0.76
"6908","GNG8","GH19F046629","chr19",47132541,47133657,1.04,0.4
"6909","EPHX3","GH19F015231","chr19",15342681,15343030,1.04,0.76
"6910","COL5A3","GH19F009917","chr19",10028041,10028277,1.04,11.93
"6911","RDH8","GH19F009917","chr19",10028041,10028277,1.04,11.93
"6912","ZNF561","GH19F009917","chr19",10028041,10028277,1.04,11.84
"6913","FBXL12","GH19F009917","chr19",10028041,10028277,1.04,11.37
"6914","S1PR2","GH19F009917","chr19",10028041,10028277,1.04,11.28
"6915","C19orf66","GH19F009917","chr19",10028041,10028277,1.04,10.96
"6916","FCGRT","GH19F049921","chr19",50424579,50427978,1.04,12.92
"6917","NUP62","GH19F049921","chr19",50424579,50427978,1.04,12.41
"6918","FLT3LG","GH19F049921","chr19",50424579,50427978,1.04,10.37
"6919","IL4I1","GH19F049921","chr19",50424579,50427978,1.04,8.08
"6920","NR1H2","GH19F049921","chr19",50424579,50427978,1.04,6.99
"6921","ATF5","GH19F049921","chr19",50424579,50427978,1.04,2.29
"6922","RPS11","GH19F049921","chr19",50424579,50427978,1.04,2.21
"6923","LPAR2","GH19F019612","chr19",19723234,19725195,1.04,18.48
"6924","GMIP","GH19F019612","chr19",19723234,19725195,1.04,13.43
"6925","ATP13A1","GH19F019612","chr19",19723234,19725195,1.04,13.38
"6926","PBX4","GH19F019612","chr19",19723234,19725195,1.04,0.4
"6927","COL5A3","GH19F010005","chr19",10116570,10121407,1.04,38.61
"6928","FBXL12","GH19F010005","chr19",10116570,10121407,1.04,28.29
"6929","ZNF559","GH19F010005","chr19",10116570,10121407,1.04,20.75
"6930","ZNF561","GH19F010005","chr19",10116570,10121407,1.04,20.41
"6931","ZNF699","GH19F010005","chr19",10116570,10121407,1.04,20.21
"6932","ZNF121","GH19F010005","chr19",10116570,10121407,1.04,17.31
"6933","OR7E24","GH19F010005","chr19",10116570,10121407,1.04,16.17
"6934","OR7G3","GH19F010005","chr19",10116570,10121407,1.04,16.16
"6935","YIPF2","GH19F010005","chr19",10116570,10121407,1.04,12.05
"6936","S1PR2","GH19F010005","chr19",10116570,10121407,1.04,11.3
"6937","ZNF562","GH19F010005","chr19",10116570,10121407,1.04,10.93
"6938","ZNF846","GH19F010005","chr19",10116570,10121407,1.04,9.85
"6939","ARRDC5","GH19F004854","chr19",4854805,4856307,1.04,11.18
"6940","KDM4B","GH19F004854","chr19",4854805,4856307,1.04,10.79
"6941","PLIN3","GH19F004854","chr19",4854805,4856307,1.04,10.69
"6942","PAK4","GH19F039138","chr19",39628861,39631886,1.04,13.39
"6943","FBXO27","GH19F039138","chr19",39628861,39631886,1.04,10.59
"6944","EID2B","GH19F039138","chr19",39628861,39631886,1.04,10.11
"6945","NDUFA3","GH19F054134","chr19",54638001,54638150,1.03,8.04
"6946","CNOT3","GH19F054134","chr19",54638001,54638150,1.03,0.76
"6947","CGB7","GH19F049012","chr19",49516217,49518420,1.03,11.82
"6948","NTF4","GH19F049012","chr19",49516217,49518420,1.03,11.79
"6949","KCNA7","GH19F049012","chr19",49516217,49518420,1.03,11.73
"6950","LIN7B","GH19F049012","chr19",49516217,49518420,1.03,10.87
"6951","C19orf73","GH19F049012","chr19",49516217,49518420,1.03,10.86
"6952","PPFIA3","GH19F049012","chr19",49516217,49518420,1.03,10.86
"6953","RUVBL2","GH19F049012","chr19",49516217,49518420,1.03,10.7
"6954","NUCB1","GH19F049012","chr19",49516217,49518420,1.03,10.37
"6955","TULP2","GH19F049012","chr19",49516217,49518420,1.03,10.17
"6956","LHB","GH19F049012","chr19",49516217,49518420,1.03,0.76
"6957","PEX11G","GH19F007440","chr19",7505115,7506027,1.03,16.76
"6958","ARHGEF18","GH19F007440","chr19",7505115,7506027,1.03,12.1
"6959","C19orf45","GH19F007440","chr19",7505115,7506027,1.03,11.76
"6960","ZC3H4","GH19F047125","chr19",47628258,47629190,1.03,0.36
"6961","MAG","GH19F035312","chr19",35803704,35804903,1.03,6.38
"6962","CD22","GH19F035312","chr19",35803704,35804903,1.03,0.4
"6963","RHPN2","GH19F033077","chr19",33567946,33570236,1.03,14.61
"6964","GPATCH1","GH19F033077","chr19",33567946,33570236,1.03,10.93
"6965","WDR88","GH19F033077","chr19",33567946,33570236,1.03,5.65
"6966","TMEM161A","GH19F018984","chr19",19094811,19098008,1.03,9.5
"6967","SUGP2","GH19F018984","chr19",19094811,19098008,1.03,4.6
"6968","ARMC6","GH19F018984","chr19",19094811,19098008,1.03,0.23
"6969","ZNF486","GH19F020152","chr19",20263501,20263650,1.03,0.36
"6970","TMEM259","GH19F000856","chr19",856972,857400,1.03,37.76
"6971","CIRBP","GH19F000856","chr19",856972,857400,1.03,28.4
"6972","GRIN3B","GH19F000856","chr19",856972,857400,1.03,28.03
"6973","CFD","GH19F000856","chr19",856972,857400,1.03,14.78
"6974","POLRMT","GH19F000856","chr19",856972,857400,1.03,11.37
"6975","MIER2","GH19F000856","chr19",856972,857400,1.03,10.6
"6976","ELANE","GH19F000856","chr19",856972,857400,1.03,0.4
"6977","CCDC9","GH19F046859","chr19",47362458,47372657,1.03,26.37
"6978","SLC1A5","GH19F046859","chr19",47362458,47372657,1.03,22.88
"6979","CCDC61","GH19F046859","chr19",47362458,47372657,1.03,18.36
"6980","ZC3H4","GH19F046859","chr19",47362458,47372657,1.03,14.87
"6981","ARHGAP35","GH19F046859","chr19",47362458,47372657,1.03,12.89
"6982","TMEM160","GH19F046859","chr19",47362458,47372657,1.03,10.75
"6983","SAE1","GH19F046859","chr19",47362458,47372657,1.03,9.69
"6984","AP2S1","GH19F046859","chr19",47362458,47372657,1.03,6.42
"6985","PNMAL1","GH19F046859","chr19",47362458,47372657,1.03,5.92
"6986","PNMAL2","GH19F046859","chr19",47362458,47372657,1.03,5.13
"6987","CALM3","GH19F046859","chr19",47362458,47372657,1.03,3.95
"6988","DACT3","GH19F046859","chr19",47362458,47372657,1.03,3.42
"6989","MUC16","GH19F009052","chr19",9163305,9167024,1.03,26.28
"6990","ZNF177","GH19F009052","chr19",9163305,9167024,1.03,16.51
"6991","EHD2","GH19F048253","chr19",48757164,48764253,1.03,26.03
"6992","KDELR1","GH19F048253","chr19",48757164,48764253,1.03,23.86
"6993","PLA2G4C","GH19F048253","chr19",48757164,48764253,1.03,15.24
"6994","PLEKHA4","GH19F048253","chr19",48757164,48764253,1.03,14.67
"6995","EMP3","GH19F048253","chr19",48757164,48764253,1.03,14.31
"6996","CARD8","GH19F048253","chr19",48757164,48764253,1.03,12.67
"6997","GRWD1","GH19F048253","chr19",48757164,48764253,1.03,11.66
"6998","RPL18","GH19F048253","chr19",48757164,48764253,1.03,11.48
"6999","TMEM143","GH19F048253","chr19",48757164,48764253,1.03,11.15
"7000","SYNGR4","GH19F048253","chr19",48757164,48764253,1.03,11.15
"7001","CCDC114","GH19F048253","chr19",48757164,48764253,1.03,6.06
"7002","IZUMO1","GH19F048253","chr19",48757164,48764253,1.03,3.37
"7003","CYTH2","GH19F048253","chr19",48757164,48764253,1.03,2.21
"7004","RASIP1","GH19F048253","chr19",48757164,48764253,1.03,2.07
"7005","YJEFN3","GH19F019224","chr19",19335092,19336752,1.03,5.49
"7006","NCAN","GH19F019224","chr19",19335092,19336752,1.03,0.36
"7007","GATAD2A","GH19F019456","chr19",19567010,19576824,1.03,46.58
"7008","NDUFA13","GH19F019456","chr19",19567010,19576824,1.03,36.15
"7009","GMIP","GH19F019456","chr19",19567010,19576824,1.03,18.62
"7010","MAU2","GH19F019456","chr19",19567010,19576824,1.03,5.16
"7011","TM6SF2","GH19F019456","chr19",19567010,19576824,1.03,4.01
"7012","RFXANK","GH19F019456","chr19",19567010,19576824,1.03,3.89
"7013","PBX4","GH19F019456","chr19",19567010,19576824,1.03,1.89
"7014","ZNF14","GH19F019456","chr19",19567010,19576824,1.03,1.65
"7015","ZNF506","GH19F019456","chr19",19567010,19576824,1.03,1.3
"7016","ZNF575","GH19F043532","chr19",44036277,44039159,1.03,44.8
"7017","ZNF180","GH19F043532","chr19",44036277,44039159,1.03,44.57
"7018","ZNF45","GH19F043532","chr19",44036277,44039159,1.03,37.05
"7019","ZNF155","GH19F043532","chr19",44036277,44039159,1.03,36.79
"7020","ZNF234","GH19F043532","chr19",44036277,44039159,1.03,33.42
"7021","XRCC1","GH19F043532","chr19",44036277,44039159,1.03,31.54
"7022","ZNF224","GH19F043532","chr19",44036277,44039159,1.03,30.39
"7023","ZNF230","GH19F043532","chr19",44036277,44039159,1.03,18.77
"7024","ZNF284","GH19F043532","chr19",44036277,44039159,1.03,14.45
"7025","ZNF225","GH19F043532","chr19",44036277,44039159,1.03,11.31
"7026","PINLYP","GH19F043532","chr19",44036277,44039159,1.03,5.56
"7027","ETHE1","GH19F043532","chr19",44036277,44039159,1.03,0.4
"7028","DPRX","GH19F053559","chr19",54062521,54062610,1.03,11.21
"7029","STX10","GH19F013247","chr19",13358241,13359015,1.03,11.89
"7030","IER2","GH19F013247","chr19",13358241,13359015,1.03,11.89
"7031","CACNA1A","GH19F013247","chr19",13358241,13359015,1.03,5.45
"7032","ZC3H4","GH19F047121","chr19",47624864,47626519,1.03,0.4
"7033","CCDC130","GH19F013860","chr19",13971399,13973997,1.03,7.46
"7034","ZSWIM4","GH19F013860","chr19",13971399,13973997,1.03,5.37
"7035","RFX1","GH19F013860","chr19",13971399,13973997,1.03,5.02
"7036","DCAF15","GH19F013860","chr19",13971399,13973997,1.03,4.65
"7037","IL27RA","GH19F013860","chr19",13971399,13973997,1.03,2.51
"7038","PRKACA","GH19F013860","chr19",13971399,13973997,1.03,1.36
"7039","NANOS3","GH19F013860","chr19",13971399,13973997,1.03,0.76
"7040","ATP13A1","GH19F019956","chr19",20067237,20067907,1.03,11.32
"7041","ZNF101","GH19F019956","chr19",20067237,20067907,1.03,11.32
"7042","ZNF93","GH19F019956","chr19",20067237,20067907,1.03,6.14
"7043","AKAP8","GH19F015826","chr19",15937103,15950046,1.03,32.44
"7044","OR10H4","GH19F015826","chr19",15937103,15950046,1.03,14.62
"7045","OR10H5","GH19F015826","chr19",15937103,15950046,1.03,11.7
"7046","CYP4F12","GH19F015826","chr19",15937103,15950046,1.03,11.23
"7047","CYP4F11","GH19F015826","chr19",15937103,15950046,1.03,11.15
"7048","SIN3B","GH19F015826","chr19",15937103,15950046,1.03,10.77
"7049","RAB8A","GH19F015826","chr19",15937103,15950046,1.03,9.94
"7050","OR10H3","GH19F015826","chr19",15937103,15950046,1.03,9.42
"7051","OR10H2","GH19F015826","chr19",15937103,15950046,1.03,8.07
"7052","RASAL3","GH19F015826","chr19",15937103,15950046,1.03,4.73
"7053","KLF2","GH19F015826","chr19",15937103,15950046,1.03,3.17
"7054","AKAP8L","GH19F015826","chr19",15937103,15950046,1.03,1.97
"7055","AP1M1","GH19F015826","chr19",15937103,15950046,1.03,1.29
"7056","ZNF627","GH19F010834","chr19",10945492,10947910,1.03,34.91
"7057","ZNF441","GH19F010834","chr19",10945492,10947910,1.03,12.93
"7058","ZNF491","GH19F010834","chr19",10945492,10947910,1.03,10.78
"7059","DOCK6","GH19F010834","chr19",10945492,10947910,1.03,10.73
"7060","QTRT1","GH19F010834","chr19",10945492,10947910,1.03,10.18
"7061","ICAM1","GH19F010834","chr19",10945492,10947910,1.03,9.67
"7062","SMARCA4","GH19F010834","chr19",10945492,10947910,1.03,6.86
"7063","KRI1","GH19F010834","chr19",10945492,10947910,1.03,5.84
"7064","TMED1","GH19F010834","chr19",10945492,10947910,1.03,0.76
"7065","ZNF808","GH19F052533","chr19",53037054,53037853,1.03,5.23
"7066","ZNF701","GH19F052533","chr19",53037054,53037853,1.03,0.31
"7067","SYMPK","GH19F045875","chr19",46378522,46383519,1.03,7.16
"7068","DMWD","GH19F045875","chr19",46378522,46383519,1.03,4.96
"7069","IRF2BP1","GH19F045875","chr19",46378522,46383519,1.03,0.4
"7070","BCL2L12","GH19F049423","chr19",49926281,49926302,1.03,13.91
"7071","PTH2","GH19F049423","chr19",49926281,49926302,1.03,0.76
"7072","GFY","GH19F049423","chr19",49926281,49926302,1.03,0.76
"7073","ASPDH","GH19F050475","chr19",50978641,50980797,1.03,7.38
"7074","FAM71E1","GH19F050475","chr19",50978641,50980797,1.03,0.76
"7075","EMC10","GH19F050475","chr19",50978641,50980797,1.03,0.76
"7076","LYL1","GH19F012774","chr19",12885126,12887447,1.03,11.87
"7077","WDR83OS","GH19F012774","chr19",12885126,12887447,1.03,9.07
"7078","DNASE2","GH19F012774","chr19",12885126,12887447,1.03,6.83
"7079","ZNF606","GH19F058227","chr19",58739144,58741450,1.03,29.4
"7080","ZSCAN18","GH19F058227","chr19",58739144,58741450,1.03,23.35
"7081","ZNF544","GH19F058227","chr19",58739144,58741450,1.03,19.82
"7082","ZNF549","GH19F058227","chr19",58739144,58741450,1.03,17.86
"7083","ZNF17","GH19F058227","chr19",58739144,58741450,1.03,15.98
"7084","ZNF418","GH19F058227","chr19",58739144,58741450,1.03,14.34
"7085","ZNF211","GH19F058227","chr19",58739144,58741450,1.03,13.42
