"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"1088","KRTAP12-1","GH21F044618","chr21",46038026,46039981,1.06,11.33
"1089","KRTAP10-2","GH21F044618","chr21",46038026,46039981,1.06,11.25
"1090","KRTAP10-1","GH21F044618","chr21",46038026,46039981,1.06,11.23
"1091","KRTAP10-6","GH21F044618","chr21",46038026,46039981,1.06,6.61
"1092","KRTAP10-9","GH21F044618","chr21",46038026,46039981,1.06,0.4
"1093","KRTAP10-8","GH21F044618","chr21",46038026,46039981,1.06,0.4
"1094","LCA5L","GH21F039444","chr21",40816281,40818583,1.06,50.46
"1095","SH3BGR","GH21F039444","chr21",40816281,40818583,1.06,28.39
"1096","WRB","GH21F039444","chr21",40816281,40818583,1.06,6.01
"1097","ATP5O","GH21F033974","chr21",35346903,35350700,1.06,6.01
"1098","C21orf140","GH21F035038","chr21",36411257,36424801,1.06,13.63
"1099","RUNX1","GH21F035038","chr21",36411257,36424801,1.06,7.99
"1100","SAMSN1","GH21F014692","chr21",16064365,16064765,1.06,22.32
"1101","HSPA13","GH21F014692","chr21",16064365,16064765,1.06,3.46
"1102","NRIP1","GH21F014692","chr21",16064365,16064765,1.06,3.3
"1103","C2CD2","GH21F041973","chr21",43393641,43395109,1.06,12.42
"1104","ZBTB21","GH21F041973","chr21",43393641,43395109,1.06,11.19
"1105","UMODL1","GH21F041973","chr21",43393641,43395109,1.06,10.83
"1106","YBEY","GH21F046252","chr21",47672870,47675095,1.06,25.77
"1107","C21orf58","GH21F046252","chr21",47672870,47675095,1.06,12.13
"1108","LSS","GH21F046252","chr21",47672870,47675095,1.06,12.13
"1109","PCNT","GH21F046252","chr21",47672870,47675095,1.06,12.12
"1110","FTCD","GH21F046252","chr21",47672870,47675095,1.06,10.79
"1111","DIP2A","GH21F046252","chr21",47672870,47675095,1.06,10.14
"1112","SPATC1L","GH21F046252","chr21",47672870,47675095,1.06,9.86
"1113","HSF2BP","GH21F043573","chr21",44993612,44995989,1.06,12.19
"1114","PDXK","GH21F043573","chr21",44993612,44995989,1.06,11.82
"1115","SIK1","GH21F043573","chr21",44993612,44995989,1.06,5.09
"1116","EVA1C","GH21F032277","chr21",33650266,33652434,1.06,12.64
"1117","URB1","GH21F032277","chr21",33650266,33652434,1.06,10.15
"1118","MIS18A","GH21F032277","chr21",33650266,33652434,1.06,8.85
"1119","JAM2","GH21F025818","chr21",27190393,27191173,1.06,10.53
"1120","MRPL39","GH21F025818","chr21",27190393,27191173,1.06,4.86
"1121","KRTAP27-1","GH21F029848","chr21",31220806,31221111,1.05,6.19
"1122","KRTAP23-1","GH21F029848","chr21",31220806,31221111,1.05,5.52
"1123","KRTAP25-1","GH21F029848","chr21",31220806,31221111,1.05,2.14
"1124","GRIK1","GH21F029848","chr21",31220806,31221111,1.05,0.14
"1125","AGPAT3","GH21F043873","chr21",45292882,45293081,1.05,0.4
"1126","PDXK","GH21F043643","chr21",45063848,45067250,1.05,22.28
"1127","WDR4","GH21F043643","chr21",45063848,45067250,1.05,18.8
"1128","SIK1","GH21F043643","chr21",45063848,45067250,1.05,15.99
"1129","PWP2","GH21F043643","chr21",45063848,45067250,1.05,11.16
"1130","U2AF1","GH21F043643","chr21",45063848,45067250,1.05,10.8
"1131","RRP1B","GH21F043643","chr21",45063848,45067250,1.05,5.29
"1132","HSF2BP","GH21F043643","chr21",45063848,45067250,1.05,0.36
"1133","U2AF1","GH21F043056","chr21",44475241,44475390,1.05,10.15
"1134","CBS","GH21F043056","chr21",44475241,44475390,1.05,0.31
"1135","WDR4","GH21F043306","chr21",44725978,44728713,1.05,27.55
"1136","U2AF1","GH21F043306","chr21",44725978,44728713,1.05,12.74
"1137","SIK1","GH21F043306","chr21",44725978,44728713,1.05,12.19
"1138","PWP2","GH21F043306","chr21",44725978,44728713,1.05,10.85
"1139","HSF2BP","GH21F043306","chr21",44725978,44728713,1.05,10.3
"1140","RRP1","GH21F043306","chr21",44725978,44728713,1.05,2.59
"1141","PKNOX1","GH21F043306","chr21",44725978,44728713,1.05,1.14
"1142","APP","GH21F025962","chr21",27334791,27337459,1.04,1.69
"1143","ERG","GH21F038645","chr21",40017092,40019376,1.04,5.43
"1144","NDUFV3","GH21F042732","chr21",44153050,44155709,1.04,4.92
"1145","PDE9A","GH21F042732","chr21",44153050,44155709,1.04,4.84
"1146","TTC3","GH21F037158","chr21",38531194,38532139,1.04,14.19
"1147","DSCR3","GH21F037158","chr21",38531194,38532139,1.04,10.86
"1148","HLCS","GH21F037158","chr21",38531194,38532139,1.04,9.96
"1149","ETS2","GH21F038784","chr21",40156288,40163267,1.04,0.34
"1150","CLDN14","GH21F036499","chr21",37871800,37872833,1.04,10.64
"1151","B3GALT5","GH21F039659","chr21",41031437,41033439,1.04,6.45
"1152","COL18A1","GH21F045468","chr21",46888709,46892859,1.04,33.78
"1153","C21orf140","GH21F034194","chr21",35566895,35567142,1.04,10.57
"1154","ADARB1","GH21F045227","chr21",46647266,46649222,1.04,10.28
"1155","COL18A1","GH21F045426","chr21",46846542,46848584,1.03,5.44
"1156","PTTG1IP","GH21F045426","chr21",46846542,46848584,1.03,5.03
"1157","LRRC3","GH21F044121","chr21",45541486,45542510,1.03,10.36
"1158","PWP2","GH21F044121","chr21",45541486,45542510,1.03,0.36
"1159","ETS2","GH21F038930","chr21",40302126,40304003,1.03,18.16
"1160","TRAPPC10","GH21F043882","chr21",45301737,45305880,1.03,10.79
"1161","AGPAT3","GH21F043882","chr21",45301737,45305880,1.03,0.34
"1162","C2CD2","GH21F042001","chr21",43421850,43424010,1.03,11.75
"1163","UMODL1","GH21F042001","chr21",43421850,43424010,1.03,11.65
"1164","CLIC6","GH21F034689","chr21",36061914,36064124,1.03,22.75
"1165","CBR1","GH21F036087","chr21",37459316,37460563,1.03,12.11
"1166","TRPM2","GH21F044374","chr21",45794484,45795683,1.03,17.21
"1167","C21orf2","GH21F044374","chr21",45794484,45795683,1.03,9.14
"1168","RIPK4","GH21F041750","chr21",43171061,43171210,1.03,0.34
"1169","DSCR3","GH21F037442","chr21",38815103,38820820,1.03,11.14
"1170","DYRK1A","GH21F037442","chr21",38815103,38820820,1.03,4.74
"1171","KCNJ15","GH21F038285","chr21",39657535,39666521,1.03,8.29
"1172","DSCR8","GH21F038285","chr21",39657535,39666521,1.03,4.68
"1173","EVA1C","GH21F031781","chr21",33154113,33154314,1.03,21.24
"1174","PCBP3","GH21F045588","chr21",47008132,47008435,1.03,11.34
"1175","SIK1","GH21F043468","chr21",44888121,44889206,1.03,11.56
"1176","ERG","GH21F038679","chr21",40051126,40052523,1.03,4.86
"1177","PRDM15","GH21F042258","chr21",43678511,43679510,1.03,13.3
"1178","ABCG1","GH21F042258","chr21",43678511,43679510,1.03,11.98
"1179","TFF2","GH21F042258","chr21",43678511,43679510,1.03,10.77
"1180","TCP10L","GH21F032931","chr21",34304033,34305507,1.03,4.94
"1181","SLC19A1","GH21F045544","chr21",46964061,46964210,1.03,0.34
"1182","SETD4","GH21F036095","chr21",37467519,37473594,1.03,22.83
"1183","DOPEY2","GH21F036095","chr21",37467519,37473594,1.03,12.67
"1184","CBR1","GH21F036095","chr21",37467519,37473594,1.03,12.33
"1185","CBR3","GH21F036095","chr21",37467519,37473594,1.03,4.79
"1186","BACE2","GH21F041217","chr21",42589070,42590850,1.02,16.09
"1187","CLDN14","GH21F036477","chr21",37849483,37852872,1.02,16.39
"1188","COL6A1","GH21F046035","chr21",47455400,47460577,1.02,8.75
"1189","PCBP3","GH21F046035","chr21",47455400,47460577,1.02,5.28
"1190","SIM2","GH21F036705","chr21",38077611,38078950,1.02,3.13
"1191","RIPPLY3","GH21F036705","chr21",38077611,38078950,1.02,1.31
"1192","RCAN1","GH21F034534","chr21",35906299,35907898,1.02,18.25
"1193","C21orf140","GH21F034534","chr21",35906299,35907898,1.02,10.19
"1194","CLIC6","GH21F034534","chr21",35906299,35907898,1.02,5.32
"1195","EVA1C","GH21F032388","chr21",33761076,33762648,1.02,11.13
"1196","URB1","GH21F032388","chr21",33761076,33762648,1.02,0.76
"1197","IL10RB","GH21F033264","chr21",34637023,34643572,1.02,13.95
"1198","IFNAR2","GH21F033264","chr21",34637023,34643572,1.02,12.72
"1199","IFNAR1","GH21F033264","chr21",34637023,34643572,1.02,0.2
"1200","COL18A1","GH21F045454","chr21",46873916,46876114,1.02,23.11
"1201","COL18A1","GH21F045360","chr21",46780881,46788914,1.02,7.75
"1202","FTCD","GH21F045360","chr21",46780881,46788914,1.02,4.8
"1203","POFUT2","GH21F045360","chr21",46780881,46788914,1.02,1.63
"1204","ERG","GH21F039125","chr21",40497527,40498537,1.02,10.43
"1205","PSMG1","GH21F039125","chr21",40497527,40498537,1.02,7.2
"1206","SUMO3","GH21F045077","chr21",46497717,46501834,1.02,9.31
"1207","PRDM15","GH21F041140","chr21",42512267,42514944,1.02,21.59
"1208","HLCS","GH21F036915","chr21",38287741,38287890,1.02,10.44
"1209","PTTG1IP","GH21F044853","chr21",46273445,46275830,1.02,20.79
"1210","SUMO3","GH21F044853","chr21",46273445,46275830,1.02,13.15
"1211","UBE2G2","GH21F044853","chr21",46273445,46275830,1.02,12.92
"1212","KRTAP12-4","GH21F044853","chr21",46273445,46275830,1.02,2.67
"1213","ITGB2","GH21F044907","chr21",46326966,46328915,1.02,13.07
"1214","PTTG1IP","GH21F044907","chr21",46326966,46328915,1.02,0.27
"1215","MRPL39","GH21F025561","chr21",26933516,26936471,1.02,20.49
"1216","FTCD","GH21F046024","chr21",47444608,47446066,1.02,10.87
"1217","COL6A1","GH21F046024","chr21",47444608,47446066,1.02,4.69
"1218","TIAM1","GH21F031157","chr21",32529828,32534295,1.01,10.06
"1219","BACE2","GH21F041206","chr21",42578894,42580425,1.01,19.56
"1220","IL10RB","GH21F033234","chr21",34606768,34607907,1.01,13.19
"1221","IFNAR2","GH21F033234","chr21",34606768,34607907,1.01,5.77
"1222","EVA1C","GH21F032258","chr21",33630312,33631111,1.01,50.02
"1223","URB1","GH21F032258","chr21",33630312,33631111,1.01,29.97
"1224","MIS18A","GH21F032258","chr21",33630312,33631111,1.01,19.46
"1225","HUNK","GH21F032258","chr21",33630312,33631111,1.01,10.59
"1226","TFF3","GH21F042337","chr21",43757583,43758908,1.01,11.43
"1227","TFF1","GH21F042337","chr21",43757583,43758908,1.01,6.38
"1228","TFF2","GH21F042337","chr21",43757583,43758908,1.01,0.36
"1229","CCT8","GH21F028821","chr21",30194134,30196268,1.01,14.73
"1230","PDE9A","GH21F042616","chr21",44036511,44036910,1.01,12.4
"1231","SLC37A1","GH21F042616","chr21",44036511,44036910,1.01,8.12
"1232","CRYZL1","GH21F033799","chr21",35171701,35171850,1.01,0.1
"1233","MCM3AP","GH21F046499","chr21",47919886,47921982,1.01,11.97
"1234","DIP2A","GH21F046499","chr21",47919886,47921982,1.01,11.76
"1235","PRMT2","GH21F046499","chr21",47919886,47921982,1.01,11.05
"1236","ERG","GH21F038950","chr21",40322004,40323822,1.01,10.44
"1237","PIGP","GH21F037590","chr21",38963231,38967192,1.01,4.61
"1238","TIAM1","GH21F031281","chr21",32654064,32657914,1.01,10.97
"1239","TIAM1","GH21F031293","chr21",32665624,32667450,1.01,9.9
"1240","U2AF1","GH21F043908","chr21",45328462,45334243,1.01,20.42
"1241","AGPAT3","GH21F043908","chr21",45328462,45334243,1.01,11.03
"1242","PWP2","GH21F043908","chr21",45328462,45334243,1.01,10.18
"1243","SAMSN1","GH21F014602","chr21",15974523,15975999,1.01,0.34
"1244","ABCG1","GH21F042210","chr21",43629539,43630634,1.01,0.36
"1245","CLIC6","GH21F034701","chr21",36074003,36075864,1.01,19.59
"1246","KCNE2","GH21F034701","chr21",36074003,36075864,1.01,1.57
"1247","BACH1","GH21F029244","chr21",30617123,30618180,1.01,10.35
"1248","USP16","GH21F029244","chr21",30617123,30618180,1.01,2.01
"1249","URB1","GH21F032425","chr21",33797682,33801004,1.01,18.14
"1250","TCP10L","GH21F032425","chr21",33797682,33801004,1.01,10.81
"1251","EVA1C","GH21F032425","chr21",33797682,33801004,1.01,7.68
"1252","CCT8","GH21F028631","chr21",30003363,30011161,1.01,13.73
"1253","N6AMT1","GH21F028631","chr21",30003363,30011161,1.01,8.07
"1254","USP16","GH21F028631","chr21",30003363,30011161,1.01,6.27
"1255","BRWD1","GH21F038906","chr21",40278526,40288182,1,23.75
"1256","HMGN1","GH21F038906","chr21",40278526,40288182,1,23.43
"1257","DSCR4","GH21F038906","chr21",40278526,40288182,1,16.16
"1258","DSCR8","GH21F038906","chr21",40278526,40288182,1,11.63
"1259","PDXK","GH21F043347","chr21",44767481,44769680,1,1.97
"1260","MORC3","GH21F036145","chr21",37517699,37518097,1,11.88
"1261","DOPEY2","GH21F036145","chr21",37517699,37518097,1,0.36
"1262","CSTB","GH21F043782","chr21",45202100,45203802,1,25.93
"1263","RRP1","GH21F043782","chr21",45202100,45203802,1,9.42
"1264","CYYR1","GH21F026569","chr21",27941974,27946190,1,6.7
"1265","APP","GH21F026569","chr21",27941974,27946190,1,1.7
"1266","DOPEY2","GH21F036162","chr21",37535099,37537060,0.99,24.93
"1267","CBR3","GH21F036162","chr21",37535099,37537060,0.99,12.14
"1268","MAP3K7CL","GH21F029346","chr21",30718723,30725019,0.99,6.18
"1269","LTN1","GH21F029346","chr21",30718723,30725019,0.99,5.76
"1270","CBR1","GH21F036073","chr21",37445499,37445770,0.99,0.76
"1271","SETD4","GH21F036073","chr21",37445499,37445770,0.99,0.4
"1272","OLIG1","GH21F033060","chr21",34432707,34432906,0.99,7.38
"1273","NDUFV3","GH21F042935","chr21",44355526,44362891,0.99,26.03
"1274","PKNOX1","GH21F042935","chr21",44355526,44362891,0.99,16.63
"1275","WDR4","GH21F042935","chr21",44355526,44362891,0.99,8.69
"1276","CBS","GH21F042935","chr21",44355526,44362891,0.99,6.75
"1277","PDXK","GH21F042935","chr21",44355526,44362891,0.99,4.95
"1278","ADARB1","GH21F045125","chr21",46545102,46547293,0.99,11.53
"1279","APP","GH21F026060","chr21",27432917,27434516,0.99,4.58
"1280","CLIC6","GH21F034743","chr21",36115523,36116963,0.99,5.49
"1281","TCP10L","GH21F032572","chr21",33944745,33945710,0.99,10.73
"1282","PAXBP1","GH21F032712","chr21",34084310,34084711,0.99,10.92
"1283","TCP10L","GH21F032712","chr21",34084310,34084711,0.99,10.51
"1284","SYNJ1","GH21F032712","chr21",34084310,34084711,0.99,0.34
"1285","MRPL39","GH21F025571","chr21",26943160,26947922,0.98,27.43
"1286","ABCG1","GH21F042116","chr21",43537013,43541434,0.98,0.16
"1287","DOPEY2","GH21F036149","chr21",37521500,37523497,0.98,41.76
"1288","CBR3","GH21F036149","chr21",37521500,37523497,0.98,12.39
"1289","USP25","GH21F015706","chr21",17078581,17079793,0.98,20.04
"1290","AGPAT3","GH21F043859","chr21",45279203,45281151,0.98,0.76
"1291","SAMSN1","GH21F014525","chr21",15897323,15901720,0.98,10.54
"1292","HSPA13","GH21F014525","chr21",15897323,15901720,0.98,0.1
"1293","EVA1C","GH21F032492","chr21",33864512,33869302,0.98,51.6
"1294","URB1","GH21F032492","chr21",33864512,33869302,0.98,30.3
"1295","MIS18A","GH21F032492","chr21",33864512,33869302,0.98,19.22
"1296","TCP10L","GH21F032492","chr21",33864512,33869302,0.98,5.44
"1297","TIAM1","GH21F032492","chr21",33864512,33869302,0.98,5.43
"1298","IFNGR2","GH21F033378","chr21",34750708,34762105,0.98,34.48
"1299","IFNAR2","GH21F033378","chr21",34750708,34762105,0.98,20.31
"1300","IL10RB","GH21F033378","chr21",34750708,34762105,0.98,11.71
"1301","CRYZL1","GH21F033378","chr21",34750708,34762105,0.98,11.08
"1302","GART","GH21F033378","chr21",34750708,34762105,0.98,10.38
"1303","IFNAR1","GH21F033378","chr21",34750708,34762105,0.98,9.26
"1304","TMEM50B","GH21F033378","chr21",34750708,34762105,0.98,6.42
"1305","SON","GH21F033378","chr21",34750708,34762105,0.98,4.15
"1306","OLIG1","GH21F033378","chr21",34750708,34762105,0.98,1.39
"1307","CYYR1","GH21F026546","chr21",27918521,27920118,0.98,17.76
"1308","CRYZL1","GH21F033687","chr21",35060041,35060093,0.98,0.24
"1309","EVA1C","GH21F032455","chr21",33828079,33830564,0.98,5.6
"1310","LCA5L","GH21F039087","chr21",40458964,40461925,0.98,4.34
"1311","NRIP1","GH21F015439","chr21",16812007,16819131,0.98,18.38
"1312","DIP2A","GH21F046514","chr21",47934600,47935913,0.98,28.02
"1313","MCM3AP","GH21F046514","chr21",47934600,47935913,0.98,7.46
"1314","S100B","GH21F046514","chr21",47934600,47935913,0.98,4.32
"1315","IL10RB","GH21F033259","chr21",34631591,34634506,0.98,15.15
"1316","IFNAR2","GH21F033259","chr21",34631591,34634506,0.98,12.14
"1317","DNAJC28","GH21F033259","chr21",34631591,34634506,0.98,9.95
"1318","SLC37A1","GH21F042546","chr21",43966543,43968392,0.98,14.29
"1319","RSPH1","GH21F042546","chr21",43966543,43968392,0.98,13.19
"1320","TFF2","GH21F042546","chr21",43966543,43968392,0.98,10.56
"1321","DOPEY2","GH21F036155","chr21",37527515,37530094,0.98,41.14
"1322","CBR3","GH21F036155","chr21",37527515,37530094,0.98,12.51
"1323","SETD4","GH21F036155","chr21",37527515,37530094,0.98,12.19
"1324","CBR1","GH21F036155","chr21",37527515,37530094,0.98,5.57
"1325","PTTG1IP","GH21F044845","chr21",46265117,46268054,0.98,21.91
"1326","UBE2G2","GH21F044845","chr21",46265117,46268054,0.98,6.91
"1327","ITGB2","GH21F044845","chr21",46265117,46268054,0.98,1.29
"1328","ADAMTS5","GH21F026916","chr21",28288547,28289522,0.97,12.74
"1329","ADAMTS1","GH21F026916","chr21",28288547,28289522,0.97,1.89
"1330","BRWD1","GH21F039014","chr21",40385981,40389725,0.97,13.75
"1331","ETS2","GH21F039014","chr21",40385981,40389725,0.97,7.36
"1332","IFNGR2","GH21F033015","chr21",34387490,34387702,0.97,16.61
"1333","IL10RB","GH21F033015","chr21",34387490,34387702,0.97,10.61
"1334","IFNAR2","GH21F033015","chr21",34387490,34387702,0.97,9.31
"1335","IFNAR1","GH21F033015","chr21",34387490,34387702,0.97,3.97
"1336","SYNJ1","GH21F033015","chr21",34387490,34387702,0.97,2.4
"1337","OLIG2","GH21F033015","chr21",34387490,34387702,0.97,2.25
"1338","OLIG1","GH21F033015","chr21",34387490,34387702,0.97,2
"1339","SOD1","GH21F031730","chr21",33102436,33106489,0.97,5.49
"1340","SCAF4","GH21F031730","chr21",33102436,33106489,0.97,3.35
"1341","TMPRSS2","GH21F041610","chr21",43030621,43030770,0.97,11.08
"1342","SIM2","GH21F036587","chr21",37959801,37959950,0.97,10.41
"1343","CLDN14","GH21F036587","chr21",37959801,37959950,0.97,0.4
"1344","MX2","GH21F041359","chr21",42731202,42736860,0.97,6.28
"1345","FAM3B","GH21F041359","chr21",42731202,42736860,0.97,5.5
"1346","S100B","GH21F046619","chr21",48039714,48044511,0.97,20.97
"1347","SPATC1L","GH21F046619","chr21",48039714,48044511,0.97,11.28
"1348","PRMT2","GH21F046619","chr21",48039714,48044511,0.97,7.65
"1349","DIP2A","GH21F046619","chr21",48039714,48044511,0.97,4.35
"1350","WDR4","GH21F043171","chr21",44591200,44594370,0.96,19.79
"1351","PWP2","GH21F043171","chr21",44591200,44594370,0.96,12.21
"1352","U2AF1","GH21F043171","chr21",44591200,44594370,0.96,10.96
"1353","CRYAA","GH21F043171","chr21",44591200,44594370,0.96,0.76
"1354","EVA1C","GH21F032568","chr21",33941111,33943109,0.96,11.85
"1355","URB1","GH21F032568","chr21",33941111,33943109,0.96,10.65
"1356","TCP10L","GH21F032568","chr21",33941111,33943109,0.96,9.6
"1357","TSPEAR","GH21F044697","chr21",46117316,46118830,0.96,5.54
"1358","KRTAP10-12","GH21F044697","chr21",46117316,46118830,0.96,0.76
"1359","TCP10L","GH21F032596","chr21",33969053,33970477,0.96,0.36
"1360","IFNAR2","GH21F033196","chr21",34568781,34573304,0.96,16.48
"1361","IFNGR2","GH21F033196","chr21",34568781,34573304,0.96,11.89
"1362","DNAJC28","GH21F033196","chr21",34568781,34573304,0.96,9.81
"1363","IL10RB","GH21F033196","chr21",34568781,34573304,0.96,7.81
"1364","GART","GH21F033196","chr21",34568781,34573304,0.96,4.6
"1365","IFNAR1","GH21F033196","chr21",34568781,34573304,0.96,2.8
"1366","OLIG1","GH21F033196","chr21",34568781,34573304,0.96,2
"1367","SYNJ1","GH21F033196","chr21",34568781,34573304,0.96,1.92
"1368","SON","GH21F033196","chr21",34568781,34573304,0.96,1.87
"1369","OLIG2","GH21F033196","chr21",34568781,34573304,0.96,1.29
"1370","TMPRSS2","GH21F041611","chr21",43031961,43037514,0.96,11.08
"1371","CSTB","GH21F043804","chr21",45224051,45227288,0.96,27.86
"1372","RRP1","GH21F043804","chr21",45224051,45227288,0.96,8.66
"1373","ERG","GH21F038920","chr21",40292325,40296060,0.96,10.49
"1374","LCA5L","GH21F038920","chr21",40292325,40296060,0.96,5.3
"1375","SIK1","GH21F043476","chr21",44896134,44900534,0.96,4.97
"1376","ADAMTS5","GH21F026954","chr21",28326327,28328958,0.96,0.36
"1377","SETD4","GH21F036286","chr21",37658729,37662825,0.96,17.83
"1378","MORC3","GH21F036286","chr21",37658729,37662825,0.96,15.13
"1379","DOPEY2","GH21F036286","chr21",37658729,37662825,0.96,4.54
"1380","COL18A1","GH21F045488","chr21",46907967,46911437,0.96,42.14
"1381","BRWD1","GH21F039020","chr21",40392451,40396038,0.96,11.85
"1382","PDXK","GH21F043757","chr21",45177276,45179310,0.96,12.06
"1383","AGPAT3","GH21F043757","chr21",45177276,45179310,0.96,10.88
"1384","CSTB","GH21F043757","chr21",45177276,45179310,0.96,8.11
"1385","RRP1","GH21F043757","chr21",45177276,45179310,0.96,4.92
"1386","ZBTB21","GH21F042060","chr21",43481028,43485449,0.96,14.55
"1387","UMODL1","GH21F042060","chr21",43481028,43485449,0.96,7
"1388","ABCG1","GH21F042060","chr21",43481028,43485449,0.96,5.22
"1389","C2CD2","GH21F042060","chr21",43481028,43485449,0.96,1.85
"1390","ATP5O","GH21F033931","chr21",35303401,35307304,0.96,16.27
"1391","APP","GH21F026072","chr21",27445147,27445960,0.96,10.82
"1392","ABCG1","GH21F042164","chr21",43584347,43585010,0.96,13
"1393","TFF3","GH21F042164","chr21",43584347,43585010,0.96,11.92
"1394","TFF2","GH21F042164","chr21",43584347,43585010,0.96,10.8
"1395","MCM3AP","GH21F046152","chr21",47572298,47574489,0.96,28.26
"1396","SPATC1L","GH21F046152","chr21",47572298,47574489,0.96,27.13
"1397","FTCD","GH21F046152","chr21",47572298,47574489,0.96,6.86
"1398","YBEY","GH21F046152","chr21",47572298,47574489,0.96,5.15
"1399","LTN1","GH21F029476","chr21",30848522,30850219,0.96,13.55
"1400","CCT8","GH21F029476","chr21",30848522,30850219,0.96,10.45
"1401","MAP3K7CL","GH21F029476","chr21",30848522,30850219,0.96,4.18
"1402","ADARB1","GH21F045140","chr21",46560381,46560570,0.96,11.11
"1403","MRPS6","GH21F034115","chr21",35488285,35490221,0.95,6.09
"1404","HUNK","GH21F031879","chr21",33251621,33251770,0.95,0.4
"1405","SAMSN1","GH21F014450","chr21",15823286,15828256,0.95,11.94
"1406","HSPA13","GH21F014450","chr21",15823286,15828256,0.95,0.19
"1407","TRPM2","GH21F044123","chr21",45543595,45544017,0.95,3.16
"1408","KRTAP10-6","GH21F044123","chr21",45543595,45544017,0.95,1.33
"1409","PWP2","GH21F044123","chr21",45543595,45544017,0.95,0.34
"1410","PRMT2","GH21F046649","chr21",48069612,48071262,0.95,11.01
"1411","S100B","GH21F046649","chr21",48069612,48071262,0.95,7.1
"1412","HUNK","GH21F031897","chr21",33269343,33275275,0.94,12.27
"1413","CCT8","GH21F029174","chr21",30546895,30549530,0.94,8.49
"1414","BACH1","GH21F029174","chr21",30546895,30549530,0.94,6.6
"1415","MAP3K7CL","GH21F029174","chr21",30546895,30549530,0.94,6.56
"1416","TTC3","GH21F037457","chr21",38829504,38836570,0.94,12.39
"1417","DSCR3","GH21F037457","chr21",38829504,38836570,0.94,11.12
"1418","DYRK1A","GH21F037457","chr21",38829504,38836570,0.94,4.65
"1419","ADAMTS1","GH21F026732","chr21",28104327,28106169,0.94,0.13
"1420","CYYR1","GH21F026732","chr21",28104327,28106169,0.94,0.1
"1421","URB1","GH21F032360","chr21",33733081,33733230,0.94,11.71
"1422","GRIK1","GH21F030083","chr21",31455561,31455710,0.94,0.1
"1423","TMEM50B","GH21F033440","chr21",34813197,34816050,0.94,56.12
"1424","IFNGR2","GH21F033440","chr21",34813197,34816050,0.94,5.49
"1425","DOPEY2","GH21F036255","chr21",37627299,37628603,0.94,4.7
"1426","RCAN1","GH21F034589","chr21",35962165,35970269,0.94,20.43
"1427","KCNE1","GH21F034589","chr21",35962165,35970269,0.94,12.08
"1428","C21orf140","GH21F034589","chr21",35962165,35970269,0.94,11.06
"1429","MRPS6","GH21F034589","chr21",35962165,35970269,0.94,5.73
"1430","RRP1","GH21F043834","chr21",45254282,45255681,0.94,17.84
"1431","AGPAT3","GH21F043834","chr21",45254282,45255681,0.94,12.6
"1432","CSTB","GH21F043834","chr21",45254282,45255681,0.94,10.97
"1433","PDXK","GH21F043834","chr21",45254282,45255681,0.94,10.78
"1434","KCNJ15","GH21F038219","chr21",39590923,39593292,0.94,10.44
"1435","KCNE1","GH21F034482","chr21",35854788,35856620,0.94,12.24
"1436","RCAN1","GH21F034482","chr21",35854788,35856620,0.94,10.93
"1437","C21orf140","GH21F034482","chr21",35854788,35856620,0.94,10.7
"1438","C2CD2","GH21F041894","chr21",43314781,43316708,0.94,0.2
"1439","DSCR3","GH21F037403","chr21",38775704,38781901,0.94,10.97
"1440","DYRK1A","GH21F037403","chr21",38775704,38781901,0.94,4.9
"1441","TSPEAR","GH21F044712","chr21",46130921,46131110,0.94,0.76
"1442","APP","GH21F025996","chr21",27369204,27372708,0.94,11.17
"1443","MRPS6","GH21F034125","chr21",35497873,35499789,0.94,7.52
"1444","LTN1","GH21F029289","chr21",30661921,30663313,0.94,5.93
"1445","NDUFV3","GH21F042806","chr21",44226181,44227510,0.94,13.03
"1446","TFF2","GH21F042806","chr21",44226181,44227510,0.94,10.07
"1447","WDR4","GH21F042806","chr21",44226181,44227510,0.94,7.21
"1448","ETS2","GH21F038779","chr21",40151799,40153256,0.94,0.31
"1449","U2AF1","GH21F043042","chr21",44461528,44461651,0.93,11.61
"1450","CBS","GH21F043042","chr21",44461528,44461651,0.93,0.25
"1451","EVA1C","GH21F033368","chr21",34740521,34740670,0.93,22.81
"1452","IFNAR1","GH21F033368","chr21",34740521,34740670,0.93,6.41
"1453","IFNGR2","GH21F033368","chr21",34740521,34740670,0.93,0.27
"1454","KCNJ15","GH21F038244","chr21",39615930,39618220,0.93,10.02
"1455","HMGN1","GH21F038755","chr21",40127079,40129536,0.93,28.77
"1456","PSMG1","GH21F038755","chr21",40127079,40129536,0.93,13.77
"1457","LCA5L","GH21F038755","chr21",40127079,40129536,0.93,13.29
"1458","PRDM15","GH21F041166","chr21",42538569,42544214,0.93,31.95
"1459","BACE2","GH21F041166","chr21",42538569,42544214,0.93,19.22
"1460","KCNE2","GH21F034373","chr21",35745374,35749323,0.93,0.36
"1461","DYRK1A","GH21F037531","chr21",38903303,38904102,0.93,5.27
"1462","MORC3","GH21F035592","chr21",36965100,36965898,0.92,26.12
"1463","SETD4","GH21F035592","chr21",36965100,36965898,0.92,12.52
"1464","RUNX1","GH21F035592","chr21",36965100,36965898,0.92,10.03
"1465","OLIG1","GH21F033127","chr21",34499307,34500010,0.92,15.94
