"","gene","GH_id","GH_chr","GH_start","GH_end","GH enhancer confidence score","GH gene connection score"
"2399","TOMM34","GH20F044989","chr20",43618288,43622841,1.09,12.97
"2400","VSTM2L","GH20F037696","chr20",36325203,36326602,1.09,7.93
"2401","CTNNBL1","GH20F037696","chr20",36325203,36326602,1.09,6.16
"2402","DZANK1","GH20F018412","chr20",18392645,18394570,1.09,22.2
"2403","POLR3F","GH20F018412","chr20",18392645,18394570,1.09,11.69
"2404","RBL1","GH20F036872","chr20",35500603,35502214,1.09,11.94
"2405","AAR2","GH20F036872","chr20",35500603,35502214,1.09,11.39
"2406","NDRG3","GH20F036872","chr20",35500603,35502214,1.09,4.29
"2407","TLDC2","GH20F036872","chr20",35500603,35502214,1.09,0.76
"2408","NAPB","GH20F023436","chr20",23416721,23417715,1.09,17.72
"2409","CSTL1","GH20F023436","chr20",23416721,23417715,1.09,12.22
"2410","RPN2","GH20F037004","chr20",35633041,35635123,1.09,7.83
"2411","SULF2","GH20F047949","chr20",46578685,46580739,1.09,10.34
"2412","ASXL1","GH20F032331","chr20",30919770,30923202,1.09,13.02
"2413","MYLK2","GH20F032331","chr20",30919770,30923202,1.09,9.25
"2414","ISM1","GH20F013274","chr20",13254878,13255270,1.09,10.64
"2415","CBFA2T2","GH20F033708","chr20",32296748,32298991,1.09,6.59
"2416","PXMP4","GH20F033708","chr20",32296748,32298991,1.09,0.36
"2417","IFT52","GH20F043513","chr20",42141973,42144249,1.09,10.51
"2418","SGK2","GH20F043513","chr20",42141973,42144249,1.09,10.44
"2419","L3MBTL1","GH20F043513","chr20",42141973,42144249,1.09,0.4
"2420","FAM209A","GH20F056373","chr20",54948641,54950055,1.09,15.46
"2421","GCNT7","GH20F056373","chr20",54948641,54950055,1.09,13.94
"2422","AURKA","GH20F056373","chr20",54948641,54950055,1.09,0.34
"2423","ZNF217","GH20F053634","chr20",52250540,52255139,1.09,18.68
"2424","EFCAB8","GH20F033418","chr20",32006093,32008467,1.09,9.85
"2425","CBFA2T2","GH20F033418","chr20",32006093,32008467,1.09,8.38
"2426","CHMP4B","GH20F033418","chr20",32006093,32008467,1.09,5.32
"2427","CDK5RAP1","GH20F033418","chr20",32006093,32008467,1.09,0.34
"2428","NFATC2","GH20F051460","chr20",50077030,50078537,1.09,11.18
"2429","XRN2","GH20F021505","chr20",21485711,21487982,1.09,15.24
"2430","NELFCD","GH20F058938","chr20",57513856,57514055,1.09,11.81
"2431","SCAND1","GH20F036017","chr20",34604924,34606521,1.09,0.2
"2432","PIGU","GH20F034153","chr20",32741635,32742185,1.09,5.62
"2433","ASIP","GH20F034153","chr20",32741635,32742185,1.09,0.27
"2434","CSE1L","GH20F048944","chr20",47561239,47563500,1.09,10.59
"2435","FOXS1","GH20F031860","chr20",30448070,30450636,1.09,23.49
"2436","DUSP15","GH20F031860","chr20",30448070,30450636,1.09,8.5
"2437","MYLK2","GH20F031860","chr20",30448070,30450636,1.09,4.25
"2438","TTLL9","GH20F031860","chr20",30448070,30450636,1.09,0.4
"2439","RTFDC1","GH20F056465","chr20",55040687,55042026,1.09,8.17
"2440","CASS4","GH20F056465","chr20",55040687,55042026,1.09,7.32
"2441","RNF114","GH20F049810","chr20",48427319,48431812,1.09,19.69
"2442","SPATA2","GH20F049810","chr20",48427319,48431812,1.09,17.32
"2443","SLC9A8","GH20F049810","chr20",48427319,48431812,1.09,16.19
"2444","ARFGEF2","GH20F049810","chr20",48427319,48431812,1.09,9.9
"2445","ACTR5","GH20F038790","chr20",37418901,37419435,1.09,35.07
"2446","ARHGAP40","GH20F038790","chr20",37418901,37419435,1.09,6.45
"2447","PPP1R16B","GH20F038790","chr20",37418901,37419435,1.09,0.34
"2448","MMP9","GH20F046215","chr20",44844240,44845395,1.09,10.5
"2449","CHMP4B","GH20F033862","chr20",32450362,32451460,1.09,0.22
"2450","SNTA1","GH20F033437","chr20",32025407,32025806,1.09,0.4
"2451","LIME1","GH20F063726","chr20",62357987,62363339,1.08,17.03
"2452","RTEL1","GH20F063726","chr20",62357987,62363339,1.08,14.24
"2453","ARFRP1","GH20F063726","chr20",62357987,62363339,1.08,10.83
"2454","SOX18","GH20F063726","chr20",62357987,62363339,1.08,9.84
"2455","MAFB","GH20F040464","chr20",39093241,39094240,1.08,11.57
"2456","BCAS4","GH20F050924","chr20",49540881,49541030,1.08,10.81
"2457","POFUT1","GH20F032282","chr20",30869984,30870474,1.08,10.6
"2458","PLAGL2","GH20F032282","chr20",30869984,30870474,1.08,10.6
"2459","KIF3B","GH20F032282","chr20",30869984,30870474,1.08,0.76
"2460","PREX1","GH20F048681","chr20",47298233,47301937,1.08,20.2
"2461","ARFGEF2","GH20F048681","chr20",47298233,47301937,1.08,11.5
"2462","FAM110A","GH20F000818","chr20",799445,800034,1.08,0.36
"2463","TMC2","GH20F002534","chr20",2515047,2515458,1.08,0.76
"2464","ZNF343","GH20F002534","chr20",2515047,2515458,1.08,0.4
"2465","DPM1","GH20F050467","chr20",49083817,49085252,1.08,32
"2466","PTGIS","GH20F050467","chr20",49083817,49085252,1.08,15.21
"2467","PTPN1","GH20F050467","chr20",49083817,49085252,1.08,10.91
"2468","SLC9A8","GH20F050467","chr20",49083817,49085252,1.08,10.56
"2469","CEBPB","GH20F050467","chr20",49083817,49085252,1.08,9.69
"2470","PCIF1","GH20F046682","chr20",45310081,45310439,1.08,13.78
"2471","SLC2A10","GH20F046682","chr20",45310081,45310439,1.08,11.07
"2472","DNTTIP1","GH20F046682","chr20",45310081,45310439,1.08,9.74
"2473","TP53RK","GH20F046682","chr20",45310081,45310439,1.08,7.88
"2474","OCSTAMP","GH20F046682","chr20",45310081,45310439,1.08,0.11
"2475","NAA20","GH20F019942","chr20",19923245,19927396,1.08,11.5
"2476","RIN2","GH20F019942","chr20",19923245,19927396,1.08,11.49
"2477","SLC17A9","GH20F062951","chr20",61582984,61588018,1.08,11.46
"2478","DIDO1","GH20F062951","chr20",61582984,61588018,1.08,10.99
"2479","CABLES2","GH20F062951","chr20",61582984,61588018,1.08,10.79
"2480","MRGBP","GH20F062951","chr20",61582984,61588018,1.08,9.82
"2481","PRNP","GH20F004719","chr20",4700248,4702090,1.08,7.56
"2482","PRND","GH20F004719","chr20",4700248,4702090,1.08,0.76
"2483","UQCC1","GH20F035324","chr20",33912771,33918035,1.08,28.08
"2484","FAM83C","GH20F035324","chr20",33912771,33918035,1.08,11.46
"2485","EIF6","GH20F035324","chr20",33912771,33918035,1.08,11.45
"2486","EDEM2","GH20F035324","chr20",33912771,33918035,1.08,11.13
"2487","GDF5OS","GH20F035324","chr20",33912771,33918035,1.08,11.1
"2488","MMP24","GH20F035324","chr20",33912771,33918035,1.08,10.62
"2489","CPNE1","GH20F035324","chr20",33912771,33918035,1.08,8.44
"2490","NFS1","GH20F035324","chr20",33912771,33918035,1.08,3.82
"2491","JAG1","GH20F010596","chr20",10576751,10580417,1.08,10.18
"2492","DSTN","GH20F017533","chr20",17513890,17515198,1.08,12.43
"2493","BFSP1","GH20F017533","chr20",17513890,17515198,1.08,12.43
"2494","RRBP1","GH20F017533","chr20",17513890,17515198,1.08,11.13
"2495","BANF2","GH20F017533","chr20",17513890,17515198,1.08,10.17
"2496","CPNE1","GH20F035874","chr20",34462126,34464752,1.08,80.72
"2497","RBM12","GH20F035874","chr20",34462126,34464752,1.08,36.95
"2498","AAR2","GH20F035874","chr20",34462126,34464752,1.08,24.95
"2499","TRPC4AP","GH20F035874","chr20",34462126,34464752,1.08,22.08
"2500","NFS1","GH20F035874","chr20",34462126,34464752,1.08,12.26
"2501","EIF6","GH20F035874","chr20",34462126,34464752,1.08,11.93
"2502","RBM39","GH20F035874","chr20",34462126,34464752,1.08,11.73
"2503","TGIF2","GH20F035874","chr20",34462126,34464752,1.08,11.51
"2504","PHF20","GH20F035874","chr20",34462126,34464752,1.08,11.21
"2505","ROMO1","GH20F035874","chr20",34462126,34464752,1.08,10.92
"2506","CNBD2","GH20F035874","chr20",34462126,34464752,1.08,9.93
"2507","GDF5","GH20F035874","chr20",34462126,34464752,1.08,9.83
"2508","CEP250","GH20F035874","chr20",34462126,34464752,1.08,9.83
"2509","PROCR","GH20F035874","chr20",34462126,34464752,1.08,9.79
"2510","SIRPA","GH20F001893","chr20",1873951,1879957,1.08,11.49
"2511","SIRPB2","GH20F001893","chr20",1873951,1879957,1.08,3.62
"2512","SIRPB1","GH20F001893","chr20",1873951,1879957,1.08,2.36
"2513","JAG1","GH20F011516","chr20",11496798,11497912,1.08,4.43
"2514","CD40","GH20F046361","chr20",44989798,44995781,1.08,25.41
"2515","NCOA5","GH20F046361","chr20",44989798,44995781,1.08,21.22
"2516","PCIF1","GH20F046361","chr20",44989798,44995781,1.08,20.44
"2517","TP53RK","GH20F046361","chr20",44989798,44995781,1.08,16.52
"2518","SLC12A5","GH20F046361","chr20",44989798,44995781,1.08,10.31
"2519","ELMO2","GH20F046361","chr20",44989798,44995781,1.08,10.18
"2520","ZNF335","GH20F046361","chr20",44989798,44995781,1.08,9.9
"2521","SLC35C2","GH20F046361","chr20",44989798,44995781,1.08,5.19
"2522","ZMYND8","GH20F047472","chr20",46101419,46103110,1.08,4.73
"2523","PTGIS","GH20F049572","chr20",48189138,48191156,1.08,5.07
"2524","CSE1L","GH20F049132","chr20",47749081,47750198,1.08,29.02
"2525","STAU1","GH20F049132","chr20",47749081,47750198,1.08,11.41
"2526","MAP1LC3A","GH20F034703","chr20",33290943,33295223,1.08,18.19
"2527","NCOA6","GH20F034703","chr20",33290943,33295223,1.08,14.41
"2528","MMP24","GH20F034703","chr20",33290943,33295223,1.08,5.32
"2529","TP53INP2","GH20F034703","chr20",33290943,33295223,1.08,0.76
"2530","SNPH","GH20F001302","chr20",1283381,1283530,1.08,12.1
"2531","SDCBP2","GH20F001302","chr20",1283381,1283530,1.08,11.22
"2532","FKBP1A","GH20F001302","chr20",1283381,1283530,1.08,10.86
"2533","PCK1","GH20F057576","chr20",56151895,56153644,1.08,0.34
"2534","DPM1","GH20F050421","chr20",49037982,49041285,1.08,14.04
"2535","RIN2","GH20F019912","chr20",19892845,19893244,1.08,11.36
"2536","NAA20","GH20F019912","chr20",19892845,19893244,1.08,11.23
"2537","ABHD12","GH20F025229","chr20",25210033,25211437,1.08,35.46
"2538","PYGB","GH20F025229","chr20",25210033,25211437,1.08,29.91
"2539","OSBPL2","GH20F062236","chr20",60811370,60815384,1.08,12.62
"2540","MTG2","GH20F062236","chr20",60811370,60815384,1.08,10.5
"2541","CABLES2","GH20F062236","chr20",60811370,60815384,1.08,2.45
"2542","GATA5","GH20F062236","chr20",60811370,60815384,1.08,1.63
"2543","LIME1","GH20F063775","chr20",62405321,62405470,1.08,6.19
"2544","SIRPB2","GH20F001476","chr20",1457574,1460613,1.08,21.33
"2545","NSFL1C","GH20F001476","chr20",1457574,1460613,1.08,0.76
"2546","ACTR5","GH20F038277","chr20",36906121,36907508,1.08,13.24
"2547","TTI1","GH20F038277","chr20",36906121,36907508,1.08,11.96
"2548","CPNE1","GH20F035881","chr20",34469392,34474023,1.08,70.08
"2549","RBM12","GH20F035881","chr20",34469392,34474023,1.08,17.13
"2550","TRPC4AP","GH20F035881","chr20",34469392,34474023,1.08,12.81
"2551","EIF6","GH20F035881","chr20",34469392,34474023,1.08,11.93
"2552","AAR2","GH20F035881","chr20",34469392,34474023,1.08,11.42
"2553","PHF20","GH20F035881","chr20",34469392,34474023,1.08,11.04
"2554","RBM39","GH20F035881","chr20",34469392,34474023,1.08,10.9
"2555","ROMO1","GH20F035881","chr20",34469392,34474023,1.08,10.87
"2556","NFS1","GH20F035881","chr20",34469392,34474023,1.08,10.87
"2557","CNBD2","GH20F035881","chr20",34469392,34474023,1.08,10.03
"2558","CEP250","GH20F035881","chr20",34469392,34474023,1.08,10
"2559","TMEM230","GH20F005125","chr20",5106191,5109593,1.08,18.13
"2560","PCNA","GH20F005125","chr20",5106191,5109593,1.08,11.94
"2561","CDS2","GH20F005125","chr20",5106191,5109593,1.08,0.76
"2562","MKKS","GH20F010429","chr20",10409718,10411799,1.08,5.31
"2563","TRPC4AP","GH20F035207","chr20",33795496,33796910,1.08,24.25
"2564","RBM12","GH20F035207","chr20",33795496,33796910,1.08,17.1
"2565","NCOA6","GH20F035207","chr20",33795496,33796910,1.08,16.92
"2566","CPNE1","GH20F035207","chr20",33795496,33796910,1.08,12.78
"2567","EIF6","GH20F035207","chr20",33795496,33796910,1.08,12.07
"2568","EDEM2","GH20F035207","chr20",33795496,33796910,1.08,11.37
"2569","PROCR","GH20F035207","chr20",33795496,33796910,1.08,6.02
"2570","SPAG4","GH20F035207","chr20",33795496,33796910,1.08,4.5
"2571","SALL4","GH20F051887","chr20",50504535,50506892,1.07,5.89
"2572","NAPB","GH20F023412","chr20",23392638,23393037,1.07,24.09
"2573","CSTL1","GH20F023412","chr20",23392638,23393037,1.07,11.29
"2574","NXT1","GH20F023412","chr20",23392638,23393037,1.07,10.92
"2575","MANBAL","GH20F037331","chr20",35959762,35962802,1.07,23.44
"2576","GHRH","GH20F037331","chr20",35959762,35962802,1.07,10.44
"2577","BCAS1","GH20F054105","chr20",52721582,52725202,1.07,12.64
"2578","PFDN4","GH20F054105","chr20",52721582,52725202,1.07,11.03
"2579","CYP24A1","GH20F054105","chr20",52721582,52725202,1.07,11.02
"2580","RALGAPA2","GH20F020610","chr20",20590950,20591282,1.07,12.99
"2581","BCAS4","GH20F050843","chr20",49459627,49462941,1.07,16.62
"2582","ADNP","GH20F050843","chr20",49459627,49462941,1.07,11.98
"2583","DPM1","GH20F050843","chr20",49459627,49462941,1.07,6.11
"2584","SLC9A8","GH20F049399","chr20",48016508,48018270,1.07,10.58
"2585","MANBAL","GH20F037299","chr20",35927863,35929046,1.07,0.36
"2586","MAFB","GH20F040492","chr20",39121330,39124914,1.07,21.03
"2587","SLC13A3","GH20F046558","chr20",45186721,45188630,1.07,18.63
"2588","ZNF334","GH20F046558","chr20",45186721,45188630,1.07,10.99
"2589","OCSTAMP","GH20F046558","chr20",45186721,45188630,1.07,0.4
"2590","RBM38","GH20F057457","chr20",56032658,56035656,1.07,12.34
"2591","CST3","GH20F023625","chr20",23606257,23607574,1.07,16.25
"2592","CST9","GH20F023625","chr20",23606257,23607574,1.07,0.31
"2593","NFATC2","GH20F051385","chr20",50002342,50006730,1.07,10.95
"2594","LIME1","GH20F063680","chr20",62312015,62336872,1.07,28.59
"2595","RTEL1","GH20F063680","chr20",62312015,62336872,1.07,18.02
"2596","SLC2A4RG","GH20F063680","chr20",62312015,62336872,1.07,13.14
"2597","ARFRP1","GH20F063680","chr20",62312015,62336872,1.07,12.28
"2598","ZBTB46","GH20F063680","chr20",62312015,62336872,1.07,11.61
"2599","SRMS","GH20F063680","chr20",62312015,62336872,1.07,11.51
"2600","PRPF6","GH20F063680","chr20",62312015,62336872,1.07,10.03
"2601","STMN3","GH20F063680","chr20",62312015,62336872,1.07,9.75
"2602","RGS19","GH20F063680","chr20",62312015,62336872,1.07,5.5
"2603","RTEL1","GH20F063326","chr20",61957403,61958904,1.07,5.6
"2604","CHRNA4","GH20F063326","chr20",61957403,61958904,1.07,4.92
"2605","COL20A1","GH20F063326","chr20",61957403,61958904,1.07,0.27
"2606","OGFR","GH20F062649","chr20",61281081,61285806,1.07,21.01
"2607","DIDO1","GH20F062649","chr20",61281081,61285806,1.07,8.71
"2608","OSBPL2","GH20F062649","chr20",61281081,61285806,1.07,4.55
"2609","BHLHE23","GH20F062649","chr20",61281081,61285806,1.07,1.64
"2610","NXT1","GH20F022716","chr20",22697056,22700559,1.07,10.45
"2611","ARHGAP40","GH20F038646","chr20",37274644,37275243,1.07,6.9
"2612","SLC24A3","GH20F019260","chr20",19241244,19242044,1.07,11.54
"2613","FOXA2","GH20F022581","chr20",22562197,22566437,1.07,0.76
"2614","ZNF512B","GH20F063938","chr20",62569551,62571308,1.07,12.28
"2615","SAMD10","GH20F063938","chr20",62569551,62571308,1.07,12.26
"2616","PRPF6","GH20F063938","chr20",62569551,62571308,1.07,12.26
"2617","DNAJC5","GH20F063938","chr20",62569551,62571308,1.07,12.07
"2618","UCKL1","GH20F063938","chr20",62569551,62571308,1.07,6.06
"2619","PCMTD2","GH20F063938","chr20",62569551,62571308,1.07,4.63
"2620","C20orf197","GH20F060077","chr20",58652656,58654455,1.07,11.91
"2621","PPP1R3D","GH20F060077","chr20",58652656,58654455,1.07,4.93
"2622","JAG1","GH20F011229","chr20",11210001,11211335,1.07,10.35
"2623","MAPRE1","GH20F032819","chr20",31407100,31412316,1.07,32.05
"2624","ZNF341","GH20F032819","chr20",31407100,31412316,1.07,4.86
"2625","POFUT1","GH20F032819","chr20",31407100,31412316,1.07,4.75
"2626","FOXA2","GH20F022691","chr20",22672208,22673037,1.07,6.51
"2627","YWHAB","GH20F044856","chr20",43484661,43485850,1.07,11.65
"2628","KCNK15","GH20F044856","chr20",43484661,43485850,1.07,11.46
"2629","TOMM34","GH20F044856","chr20",43484661,43485850,1.07,6.57
"2630","BCAS1","GH20F054065","chr20",52682081,52688087,1.07,12.16
"2631","PFDN4","GH20F054065","chr20",52682081,52688087,1.07,2.02
"2632","ASXL1","GH20F032447","chr20",31035326,31039703,1.07,0.14
"2633","RTEL1","GH20F063953","chr20",62585090,62590630,1.07,21.91
"2634","PRPF6","GH20F063953","chr20",62585090,62590630,1.07,19.61
"2635","UCKL1","GH20F063953","chr20",62585090,62590630,1.07,13.28
"2636","SLC2A4RG","GH20F063953","chr20",62585090,62590630,1.07,11.36
"2637","TNFRSF6B","GH20F063953","chr20",62585090,62590630,1.07,10.88
"2638","ZNF512B","GH20F063953","chr20",62585090,62590630,1.07,8.76
"2639","FOXA2","GH20F022684","chr20",22664741,22665838,1.07,10.47
"2640","LPIN3","GH20F041246","chr20",39875042,39880332,1.07,9.01
"2641","OSER1","GH20F044530","chr20",43159519,43161820,1.06,12.57
"2642","SYS1","GH20F044530","chr20",43159519,43161820,1.06,9.78
"2643","PKIG","GH20F044530","chr20",43159519,43161820,1.06,6.64
"2644","TTPAL","GH20F044530","chr20",43159519,43161820,1.06,6.1
"2645","BTBD3","GH20F012751","chr20",12732600,12735652,1.06,4.86
"2646","IFT52","GH20F044350","chr20",42979202,42987253,1.06,10.29
"2647","OSER1","GH20F044350","chr20",42979202,42987253,1.06,7.83
"2648","MYBL2","GH20F044350","chr20",42979202,42987253,1.06,4.53
"2649","MAP1LC3A","GH20F034068","chr20",32655987,32657910,1.06,8.52
"2650","EIF2S2","GH20F034068","chr20",32655987,32657910,1.06,0.24
"2651","SOGA1","GH20F036792","chr20",35420941,35421130,1.06,12.01
"2652","DSN1","GH20F036792","chr20",35420941,35421130,1.06,0.34
"2653","PKIG","GH20F044525","chr20",43154245,43155443,1.06,6.29
"2654","TTPAL","GH20F044525","chr20",43154245,43155443,1.06,5.17
"2655","SERINC3","GH20F044525","chr20",43154245,43155443,1.06,0.76
"2656","JAG1","GH20F011204","chr20",11185421,11189750,1.06,10.56
"2657","NDRG3","GH20F036840","chr20",35469205,35479002,1.06,6.89
"2658","DSN1","GH20F036840","chr20",35469205,35479002,1.06,4.78
"2659","BLCAP","GH20F036840","chr20",35469205,35479002,1.06,4.55
"2660","SOGA1","GH20F036840","chr20",35469205,35479002,1.06,0.34
"2661","NCOA3","GH20F047466","chr20",46094991,46098703,1.06,11.21
"2662","TP53RK","GH20F047466","chr20",46094991,46098703,1.06,10.88
"2663","EYA2","GH20F047466","chr20",46094991,46098703,1.06,5.81
"2664","ATP9A","GH20F051735","chr20",50351641,50352948,1.06,6.71
"2665","RRBP1","GH20F017885","chr20",17865646,17867651,1.06,11.3
"2666","RIN2","GH20F019973","chr20",19953799,19962809,1.06,15.44
"2667","NAA20","GH20F019973","chr20",19953799,19962809,1.06,11.3
"2668","BPIFB1","GH20F033299","chr20",31886807,31887363,1.06,11.38
"2669","BPIFA1","GH20F033299","chr20",31886807,31887363,1.06,11.05
"2670","BPIFA3","GH20F033299","chr20",31886807,31887363,1.06,10.58
"2671","EFCAB8","GH20F033299","chr20",31886807,31887363,1.06,9.85
"2672","LPIN3","GH20F041692","chr20",40320831,40323656,1.06,25.84
"2673","TOP1","GH20F041692","chr20",40320831,40323656,1.06,11.46
"2674","C20orf27","GH20F003763","chr20",3744376,3750695,1.06,22.97
"2675","CDC25B","GH20F003763","chr20",3744376,3750695,1.06,14.7
"2676","EBF4","GH20F002728","chr20",2708822,2710873,1.06,19.87
"2677","PCED1A","GH20F002728","chr20",2708822,2710873,1.06,11.15
"2678","VPS16","GH20F002728","chr20",2708822,2710873,1.06,11.15
"2679","PTPRA","GH20F002728","chr20",2708822,2710873,1.06,10.92
"2680","ADRA1D","GH20F004220","chr20",4201421,4203750,1.06,20.5
"2681","PRNP","GH20F004220","chr20",4201421,4203750,1.06,9.38
"2682","CHD6","GH20F041632","chr20",40261439,40262039,1.06,0.36
"2683","NDUFAF5","GH20F013788","chr20",13768941,13769110,1.06,0.76
"2684","NPEPL1","GH20F058661","chr20",57234458,57235455,1.06,17.69
"2685","STX16","GH20F058661","chr20",57234458,57235455,1.06,0.4
"2686","STX16-NPEPL1","GH20F058661","chr20",57234458,57235455,1.06,0.4
"2687","RSPO4","GH20F000775","chr20",755973,757085,1.06,10.96
"2688","ANGPT4","GH20F000775","chr20",755973,757085,1.06,10.43
"2689","SLC52A3","GH20F000775","chr20",755973,757085,1.06,9.47
"2690","C20orf96","GH20F000775","chr20",755973,757085,1.06,4.76
"2691","NCOA6","GH20F034021","chr20",32609007,32614206,1.06,25.14
"2692","RALY","GH20F034021","chr20",32609007,32614206,1.06,23.48
"2693","ACTL10","GH20F034021","chr20",32609007,32614206,1.06,11.93
"2694","ITCH","GH20F034021","chr20",32609007,32614206,1.06,11.66
"2695","MAP1LC3A","GH20F034021","chr20",32609007,32614206,1.06,7.62
"2696","TP53RK","GH20F047308","chr20",45937216,45939471,1.06,16.5
"2697","ZMYND8","GH20F047308","chr20",45937216,45939471,1.06,4.75
"2698","MYL9","GH20F036490","chr20",35118605,35122865,1.06,12.32
"2699","C20orf24","GH20F036490","chr20",35118605,35122865,1.06,11.04
"2700","NDRG3","GH20F036490","chr20",35118605,35122865,1.06,10.65
"2701","MROH8","GH20F036490","chr20",35118605,35122865,1.06,4.19
"2702","CD93","GH20F023091","chr20",23072038,23073924,1.06,0.4
"2703","CBFA2T2","GH20F033465","chr20",32053007,32054224,1.06,6.67
"2704","ACTL10","GH20F033465","chr20",32053007,32054224,1.06,5.41
"2705","CDC25B","GH20F003795","chr20",3775672,3789729,1.06,33.67
"2706","PRNT","GH20F003795","chr20",3775672,3789729,1.06,16.16
"2707","VPS16","GH20F003795","chr20",3775672,3789729,1.06,12.37
"2708","SPEF1","GH20F003795","chr20",3775672,3789729,1.06,11.57
"2709","PANK2","GH20F003795","chr20",3775672,3789729,1.06,1.85
"2710","C20orf96","GH20F000266","chr20",246841,248290,1.06,13.05
"2711","ZCCHC3","GH20F000266","chr20",246841,248290,1.06,13
"2712","DEFB129","GH20F000266","chr20",246841,248290,1.06,11.15
"2713","DEFB128","GH20F000266","chr20",246841,248290,1.06,11.11
"2714","NRSN2","GH20F000266","chr20",246841,248290,1.06,10.25
"2715","ITPA","GH20F003218","chr20",3198893,3199910,1.06,9.77
"2716","PXMP4","GH20F033723","chr20",32311450,32313214,1.06,0.76
"2717","ZNF341","GH20F033723","chr20",32311450,32313214,1.06,0.4
"2718","BLCAP","GH20F037534","chr20",36162725,36163602,1.06,7.58
"2719","SYS1-DBNDD2","GH20F045436","chr20",44065041,44066270,1.06,11.66
"2720","SYS1","GH20F045436","chr20",44065041,44066270,1.06,11.65
"2721","PIGT","GH20F045436","chr20",44065041,44066270,1.06,5.99
"2722","RRBP1","GH20F017700","chr20",17681421,17681510,1.06,6
"2723","TGM3","GH20F002288","chr20",2268648,2271214,1.06,0.4
"2724","CSTF1","GH20F056629","chr20",55203654,55213022,1.06,10.81
"2725","TFAP2C","GH20F056629","chr20",55203654,55213022,1.06,0.76
"2726","ABHD12","GH20F025406","chr20",25387621,25390077,1.06,32.38
"2727","PYGB","GH20F025406","chr20",25387621,25390077,1.06,20.46
"2728","ZNF337","GH20F025406","chr20",25387621,25390077,1.06,10.47
"2729","NANP","GH20F025406","chr20",25387621,25390077,1.06,9.77
"2730","BCAS1","GH20F054077","chr20",52694461,52696338,1.06,12.7
"2731","CYP24A1","GH20F054077","chr20",52694461,52696338,1.06,10.26
"2732","PRNT","GH20F004948","chr20",4927841,4927950,1.06,11.85
"2733","TMEM230","GH20F004948","chr20",4927841,4927950,1.06,10.42
"2734","PRND","GH20F004948","chr20",4927841,4927950,1.06,9.85
"2735","KCNK15","GH20F044738","chr20",43367419,43368079,1.06,19.17
"2736","WISP2","GH20F044738","chr20",43367419,43368079,1.06,9.97
"2737","CHMP4B","GH20F033831","chr20",32419407,32421562,1.06,6.76
"2738","AHCY","GH20F033831","chr20",32419407,32421562,1.06,3.99
"2739","CPNE1","GH20F035901","chr20",34489009,34490909,1.06,69.8
"2740","RBM12","GH20F035901","chr20",34489009,34490909,1.06,21.84
"2741","AAR2","GH20F035901","chr20",34489009,34490909,1.06,15.38
"2742","TGIF2","GH20F035901","chr20",34489009,34490909,1.06,11.51
"2743","TRPC4AP","GH20F035901","chr20",34489009,34490909,1.06,11.04
"2744","PROCR","GH20F035901","chr20",34489009,34490909,1.06,9.79
"2745","TLDC2","GH20F035901","chr20",34489009,34490909,1.06,9.76
"2746","TBC1D20","GH20F000399","chr20",379962,384636,1.06,21.34
"2747","RBCK1","GH20F000399","chr20",379962,384636,1.06,11.91
"2748","SOX12","GH20F000399","chr20",379962,384636,1.06,10.75
"2749","TRIB3","GH20F000399","chr20",379962,384636,1.06,3.14
"2750","ZCCHC3","GH20F000399","chr20",379962,384636,1.06,1.85
"2751","CSNK2A1","GH20F000399","chr20",379962,384636,1.06,1.83
"2752","CHD6","GH20F041660","chr20",40288841,40288990,1.06,11.19
"2753","WFDC3","GH20F045817","chr20",44445813,44447307,1.06,43.76
"2754","PLTP","GH20F045817","chr20",44445813,44447307,1.06,15.66
"2755","ACOT8","GH20F045817","chr20",44445813,44447307,1.06,11.82
"2756","ZSWIM3","GH20F045817","chr20",44445813,44447307,1.06,11.82
"2757","DNTTIP1","GH20F045817","chr20",44445813,44447307,1.06,11.27
"2758","ZSWIM1","GH20F045817","chr20",44445813,44447307,1.06,11.06
"2759","SPATA25","GH20F045817","chr20",44445813,44447307,1.06,10.91
"2760","NEURL2","GH20F045817","chr20",44445813,44447307,1.06,10.91
"2761","CTSA","GH20F045817","chr20",44445813,44447307,1.06,10.91
"2762","SNX21","GH20F045817","chr20",44445813,44447307,1.06,9.15
"2763","WFDC13","GH20F045817","chr20",44445813,44447307,1.06,6.26
"2764","UBE2C","GH20F045817","chr20",44445813,44447307,1.06,0.4
"2765","CYP24A1","GH20F054148","chr20",52764817,52769776,1.06,12.25
"2766","PFDN4","GH20F054148","chr20",52764817,52769776,1.06,11.28
"2767","BCAS1","GH20F054148","chr20",52764817,52769776,1.06,0.17
"2768","MAFB","GH20F040359","chr20",38988301,38988484,1.06,8.28
"2769","SLC9A8","GH20F049793","chr20",48409739,48411962,1.05,36.6
"2770","SNAI1","GH20F049793","chr20",48409739,48411962,1.05,20.38
"2771","B4GALT5","GH20F049793","chr20",48409739,48411962,1.05,20.3
"2772","CEBPB","GH20F049793","chr20",48409739,48411962,1.05,16.61
"2773","TMEM189","GH20F049793","chr20",48409739,48411962,1.05,3.88
"2774","RNF114","GH20F049793","chr20",48409739,48411962,1.05,2.52
"2775","EDEM2","GH20F035146","chr20",33733985,33736900,1.05,37.21
"2776","PROCR","GH20F035146","chr20",33733985,33736900,1.05,13.99
